time,position,temperature,voltage,label
20-Nov-2023 14:57:57,501,26,7330,0
20-Nov-2023 14:57:57,501,26,7356,0
20-Nov-2023 14:57:57,501,26,7359,0
20-Nov-2023 14:57:57,501,26,7319,0
20-Nov-2023 14:57:57,501,26,7317,0
20-Nov-2023 14:57:58,501,26,7321,0
20-Nov-2023 14:57:58,501,26,7354,0
20-Nov-2023 14:57:58,501,26,7356,0
20-Nov-2023 14:57:59,501,26,7350,0
20-Nov-2023 14:57:59,501,26,7336,0
20-Nov-2023 14:57:59,501,26,7345,0
20-Nov-2023 14:57:59,501,26,7303,0
20-Nov-2023 14:57:59,501,26,7341,0
20-Nov-2023 14:58:00,501,26,7310,0
20-Nov-2023 14:58:00,501,26,7310,0
20-Nov-2023 14:58:00,501,26,7319,0
20-Nov-2023 14:58:01,501,26,7288,0
20-Nov-2023 14:58:01,501,26,7328,0
20-Nov-2023 14:58:01,501,26,7332,0
20-Nov-2023 14:58:01,501,26,7334,0
20-Nov-2023 14:58:01,501,26,7343,0
20-Nov-2023 14:58:01,501,26,7339,0
20-Nov-2023 14:58:02,501,26,7297,0
20-Nov-2023 14:58:02,501,26,7328,0
20-Nov-2023 14:58:02,501,26,7312,0
20-Nov-2023 14:58:02,501,26,7294,0
20-Nov-2023 14:58:02,501,26,7325,0
20-Nov-2023 14:58:02,501,26,7297,0
20-Nov-2023 14:58:03,501,26,7310,0
20-Nov-2023 14:58:03,501,26,7336,0
20-Nov-2023 14:58:03,501,26,7345,0
20-Nov-2023 14:58:03,501,26,7294,0
20-Nov-2023 14:58:03,501,26,7348,0
20-Nov-2023 14:58:03,501,26,7301,0
20-Nov-2023 14:58:04,501,26,7301,0
20-Nov-2023 14:58:04,501,26,7314,0
20-Nov-2023 14:58:04,501,26,7321,0
20-Nov-2023 14:58:04,501,26,7332,0
20-Nov-2023 14:58:05,501,26,7321,0
20-Nov-2023 14:58:05,501,26,7294,0
20-Nov-2023 14:58:05,501,26,7339,0
20-Nov-2023 14:58:05,501,26,7350,0
20-Nov-2023 14:58:05,501,26,7308,0
20-Nov-2023 14:58:06,501,26,7350,0
20-Nov-2023 14:58:06,501,26,7328,0
20-Nov-2023 14:58:06,501,26,7301,0
20-Nov-2023 14:58:06,501,26,7321,0
20-Nov-2023 14:58:06,501,26,7321,0
20-Nov-2023 14:58:07,501,26,7323,0
20-Nov-2023 14:58:07,501,26,7341,0
20-Nov-2023 14:58:07,501,26,7325,0
20-Nov-2023 14:58:07,501,26,7350,0
20-Nov-2023 14:58:07,501,26,7336,0
20-Nov-2023 14:58:08,501,26,7319,0
20-Nov-2023 14:58:08,501,26,7308,0
20-Nov-2023 14:58:08,501,26,7310,0
20-Nov-2023 14:58:08,501,26,7288,0
20-Nov-2023 14:58:08,501,26,7285,0
20-Nov-2023 14:58:09,501,26,7283,0
20-Nov-2023 14:58:09,501,26,7345,0
20-Nov-2023 14:58:09,501,26,7274,0
20-Nov-2023 14:58:09,501,26,7339,0
20-Nov-2023 14:58:09,501,26,7301,0
20-Nov-2023 14:58:10,501,26,7279,0
20-Nov-2023 14:58:10,501,26,7334,0
20-Nov-2023 14:58:10,501,26,7288,0
20-Nov-2023 14:58:10,501,26,7263,0
20-Nov-2023 14:58:11,501,26,7294,0
20-Nov-2023 14:58:11,501,26,7312,0
20-Nov-2023 14:58:11,501,26,7301,0
20-Nov-2023 14:58:11,501,26,7312,0
20-Nov-2023 14:58:11,501,26,7274,0
20-Nov-2023 14:58:12,501,26,7305,0
20-Nov-2023 14:58:12,501,26,7319,0
20-Nov-2023 14:58:12,501,26,7336,0
20-Nov-2023 14:58:12,501,26,7270,0
20-Nov-2023 14:58:13,501,26,7274,0
20-Nov-2023 14:58:13,501,26,7272,0
20-Nov-2023 14:58:13,501,26,7292,0
20-Nov-2023 14:58:13,501,26,7294,0
