time,position,temperature,voltage,label
20-Nov-2023 14:57:57,498,39,7168,0
20-Nov-2023 14:57:57,498,39,7177,0
20-Nov-2023 14:57:57,498,39,7163,0
20-Nov-2023 14:57:57,498,39,7146,0
20-Nov-2023 14:57:57,497,39,7163,0
20-Nov-2023 14:57:58,498,39,7170,0
20-Nov-2023 14:57:58,498,39,7172,0
20-Nov-2023 14:57:58,498,39,7190,0
20-Nov-2023 14:57:59,498,39,7177,0
20-Nov-2023 14:57:59,498,39,7157,0
20-Nov-2023 14:57:59,498,39,7155,0
20-Nov-2023 14:57:59,498,39,7161,0
20-Nov-2023 14:57:59,498,39,7175,0
20-Nov-2023 14:58:00,498,39,7166,0
20-Nov-2023 14:58:00,497,39,7190,0
20-Nov-2023 14:58:00,498,39,7161,0
20-Nov-2023 14:58:01,498,39,7150,0
20-Nov-2023 14:58:01,498,39,7183,0
20-Nov-2023 14:58:01,498,39,7241,0
20-Nov-2023 14:58:01,498,39,7177,0
20-Nov-2023 14:58:01,498,39,7150,0
20-Nov-2023 14:58:01,497,39,7166,0
20-Nov-2023 14:58:02,498,39,7163,0
20-Nov-2023 14:58:02,498,39,7157,0
20-Nov-2023 14:58:02,498,39,7144,0
20-Nov-2023 14:58:02,498,39,7152,0
20-Nov-2023 14:58:02,498,39,7157,0
20-Nov-2023 14:58:02,498,39,7161,0
20-Nov-2023 14:58:03,498,39,7155,0
20-Nov-2023 14:58:03,498,39,7161,0
20-Nov-2023 14:58:03,498,39,7161,0
20-Nov-2023 14:58:03,498,39,7128,0
20-Nov-2023 14:58:03,498,39,7179,0
20-Nov-2023 14:58:03,498,39,7144,0
20-Nov-2023 14:58:04,497,39,7172,0
20-Nov-2023 14:58:04,498,39,7217,0
20-Nov-2023 14:58:04,498,39,7181,0
20-Nov-2023 14:58:04,498,39,7168,0
20-Nov-2023 14:58:05,498,39,7183,0
20-Nov-2023 14:58:05,498,39,7159,0
20-Nov-2023 14:58:05,498,39,7148,0
20-Nov-2023 14:58:05,498,39,7161,0
20-Nov-2023 14:58:05,498,39,7177,0
20-Nov-2023 14:58:06,498,39,7163,0
20-Nov-2023 14:58:06,498,39,7163,0
20-Nov-2023 14:58:06,498,39,7172,0
20-Nov-2023 14:58:06,498,39,7246,0
20-Nov-2023 14:58:06,498,39,7132,0
20-Nov-2023 14:58:07,498,39,7183,0
20-Nov-2023 14:58:07,497,39,7159,0
20-Nov-2023 14:58:07,498,39,7139,0
20-Nov-2023 14:58:07,498,39,7137,0
20-Nov-2023 14:58:07,498,39,7163,0
20-Nov-2023 14:58:08,498,39,7177,0
20-Nov-2023 14:58:08,498,39,7119,0
20-Nov-2023 14:58:08,498,39,6928,0
20-Nov-2023 14:58:08,498,39,7073,0
20-Nov-2023 14:58:08,498,39,6851,0
20-Nov-2023 14:58:09,498,39,6937,0
20-Nov-2023 14:58:09,498,38,6979,0
20-Nov-2023 14:58:09,498,38,7081,0
20-Nov-2023 14:58:09,498,38,7050,0
20-Nov-2023 14:58:09,498,38,7070,0
20-Nov-2023 14:58:10,498,37,7050,0
20-Nov-2023 14:58:10,498,37,7033,0
20-Nov-2023 14:58:10,498,37,7048,0
20-Nov-2023 14:58:10,498,37,7048,0
20-Nov-2023 14:58:11,498,37,7066,0
20-Nov-2023 14:58:11,498,37,7073,0
20-Nov-2023 14:58:11,498,37,7055,0
20-Nov-2023 14:58:11,498,36,7057,0
20-Nov-2023 14:58:11,498,36,7066,0
20-Nov-2023 14:58:12,498,36,7079,0
20-Nov-2023 14:58:12,498,36,7061,0
20-Nov-2023 14:58:12,498,36,7077,0
20-Nov-2023 14:58:12,498,36,7079,0
20-Nov-2023 14:58:13,498,36,7057,0
20-Nov-2023 14:58:13,498,36,7053,0
20-Nov-2023 14:58:13,498,36,7066,0
20-Nov-2023 14:58:13,498,36,7053,0
20-Nov-2023 14:58:13,498,36,7070,0
20-Nov-2023 14:58:14,498,36,7081,0
20-Nov-2023 14:58:14,498,36,7061,0
20-Nov-2023 14:58:14,498,36,7095,0
20-Nov-2023 14:58:15,498,36,7046,0
20-Nov-2023 14:58:15,498,36,7059,0
20-Nov-2023 14:58:15,498,36,7079,0
20-Nov-2023 14:58:15,498,36,7068,0
20-Nov-2023 14:58:15,498,36,7048,0
20-Nov-2023 14:58:15,498,36,7024,0
20-Nov-2023 14:58:15,498,36,7053,0
20-Nov-2023 14:58:15,498,36,7081,0
20-Nov-2023 14:58:16,498,36,7046,0
20-Nov-2023 14:58:16,498,36,7041,0
20-Nov-2023 14:58:16,498,36,7068,0
20-Nov-2023 14:58:17,498,36,7048,0
20-Nov-2023 14:58:17,498,36,7055,0
20-Nov-2023 14:58:17,498,36,7079,0
20-Nov-2023 14:58:17,498,36,7079,0
20-Nov-2023 14:58:17,498,36,7068,0
20-Nov-2023 14:58:17,498,36,7070,0
20-Nov-2023 14:58:18,498,36,7053,0
20-Nov-2023 14:58:18,498,36,7064,0
20-Nov-2023 14:58:18,498,36,7048,0
20-Nov-2023 14:58:18,498,36,7057,0
20-Nov-2023 14:58:18,498,36,7059,0
20-Nov-2023 14:58:18,498,36,7055,0
20-Nov-2023 14:58:19,498,36,7057,0
20-Nov-2023 14:58:19,498,36,7086,0
20-Nov-2023 14:58:19,497,36,7028,0
20-Nov-2023 14:58:20,498,36,7097,0
20-Nov-2023 14:58:20,498,36,7119,0
20-Nov-2023 14:58:20,498,36,7066,0
20-Nov-2023 14:58:20,498,36,7177,0
20-Nov-2023 14:58:20,498,36,7210,0
20-Nov-2023 14:58:21,498,36,7212,0
20-Nov-2023 14:58:21,498,36,7208,0
20-Nov-2023 14:58:21,497,36,7201,0
20-Nov-2023 14:58:21,498,36,7177,0
20-Nov-2023 14:58:21,498,36,7186,0
20-Nov-2023 14:58:21,498,36,7188,0
20-Nov-2023 14:58:22,498,36,7192,0
20-Nov-2023 14:58:22,498,36,7241,0
20-Nov-2023 14:58:22,498,36,7190,0
20-Nov-2023 14:58:23,498,36,7181,0
20-Nov-2023 14:58:23,498,36,7186,0
20-Nov-2023 14:58:23,498,36,7144,0
20-Nov-2023 14:58:23,498,36,7179,0
20-Nov-2023 14:58:23,498,36,7190,0
20-Nov-2023 14:58:23,498,36,7181,0
20-Nov-2023 14:58:23,498,36,7192,0
20-Nov-2023 14:58:24,498,36,7197,0
20-Nov-2023 14:58:24,498,36,7159,0
20-Nov-2023 14:58:25,498,36,7210,0
20-Nov-2023 14:58:25,498,36,7175,0
20-Nov-2023 14:58:25,498,36,7195,0
20-Nov-2023 14:58:25,498,36,7212,0
20-Nov-2023 14:58:25,498,36,7179,0
20-Nov-2023 14:58:25,498,36,7064,0
20-Nov-2023 14:58:25,498,36,7055,0
20-Nov-2023 14:58:26,498,36,7059,0
20-Nov-2023 14:58:26,498,36,7057,0
20-Nov-2023 14:58:27,497,36,7108,0
20-Nov-2023 14:58:27,497,36,7119,0
20-Nov-2023 14:58:27,497,36,7139,0
20-Nov-2023 14:58:27,498,36,7110,0
20-Nov-2023 14:58:27,498,36,7081,0
20-Nov-2023 14:58:27,498,36,7121,0
20-Nov-2023 14:58:27,498,36,7141,0
20-Nov-2023 14:58:28,498,36,7139,0
20-Nov-2023 14:58:28,498,36,7128,0
20-Nov-2023 14:58:28,498,36,7144,0
20-Nov-2023 14:58:29,498,36,7135,0
20-Nov-2023 14:58:29,498,36,7128,0
20-Nov-2023 14:58:29,498,36,7081,0
20-Nov-2023 14:58:29,498,36,7126,0
20-Nov-2023 14:58:30,498,36,6833,0
20-Nov-2023 14:58:30,498,36,6751,0
20-Nov-2023 14:58:30,498,36,6924,0
20-Nov-2023 14:58:30,498,36,7033,0
20-Nov-2023 14:58:30,498,36,6227,0
20-Nov-2023 14:58:30,497,36,7064,0
20-Nov-2023 14:58:30,497,36,7168,0
20-Nov-2023 14:58:31,498,37,7112,0
20-Nov-2023 14:58:31,498,37,7124,0
20-Nov-2023 14:58:31,498,37,7101,0
20-Nov-2023 14:58:32,498,37,7124,0
20-Nov-2023 14:58:32,500,38,7110,0
20-Nov-2023 14:58:32,498,38,7139,0
20-Nov-2023 14:58:32,498,38,7121,0
20-Nov-2023 14:58:32,498,38,7112,0
20-Nov-2023 14:58:33,498,38,7135,0
20-Nov-2023 14:58:33,498,39,7132,0
20-Nov-2023 14:58:33,498,39,7163,0
20-Nov-2023 14:58:33,498,39,7124,0
20-Nov-2023 14:58:33,498,39,7159,0
20-Nov-2023 14:58:33,498,39,7155,0
20-Nov-2023 14:58:33,498,39,7179,0
20-Nov-2023 14:58:34,498,39,7126,0
20-Nov-2023 14:58:34,498,39,7110,0
20-Nov-2023 14:58:34,498,39,7130,0
20-Nov-2023 14:58:35,498,39,7110,0
20-Nov-2023 14:58:35,498,39,7084,0
20-Nov-2023 14:58:35,498,39,7115,0
20-Nov-2023 14:58:35,498,39,7106,0
20-Nov-2023 14:58:35,498,39,7119,0
20-Nov-2023 14:58:36,498,39,7132,0
