time,position,temperature,voltage,label
78457.805325031,826,31,7234,0
78457.905331373,826,31,7285,0
78458.005437374,826,31,7288,0
78458.105564355,826,31,7301,0
78458.205373525,826,31,7243,0
78458.305320739,826,31,7265,0
78458.405357122,826,31,7252,0
78458.505383729,826,31,7312,0
78458.605381011,826,31,7277,0
78458.705478668,826,31,7243,0
78458.805433273,826,31,7248,0
78458.905379772,826,31,7314,0
78459.005387306,826,31,7317,0
78459.105427503,826,31,7285,0
78459.205497026,826,31,7243,0
78459.305387496,826,31,7239,0
78459.405461072,826,31,7268,0
78459.505455017,827,31,7239,0
78459.60535264,826,31,7272,0
78459.705379486,826,31,7270,0
78459.805489778,826,31,7279,0
78459.905615329,826,31,7294,0
78460.005426406,827,31,7272,0
78460.105351209,826,31,7285,0
78460.205715656,826,31,7277,0
78460.305416107,827,31,7234,0
78460.40542531,826,31,7285,0
78460.505447626,826,31,7259,0
78460.605434656,826,31,7281,0
78460.705536603,827,31,7223,0
78460.805644273,826,31,7288,0
78460.905384302,826,31,7241,0
78461.005429267,826,31,7241,0
78461.105355024,826,31,7336,0
78461.20539999,826,31,7303,0
78461.305406093,826,31,7243,0
78461.405541419,826,31,7299,0
78461.505504608,826,31,7308,0
78461.605418682,826,31,7283,0
78461.70539093,826,31,7250,0
78461.805417299,826,31,7314,0
78461.905390739,825,31,7292,0
78462.005446672,826,31,7246,0
78462.105331659,826,31,7281,0
78462.205389261,826,31,7305,0
78462.305375337,826,31,7312,0
78462.405367612,826,31,7237,0
78462.505451202,827,31,7290,0
78462.605333566,826,31,7294,0
78462.705398559,826,31,7290,0
78462.805394411,826,31,7288,0
78462.905495405,826,31,7297,0
78463.005409717,826,31,7301,0
78463.105406045,826,31,7314,0
78463.205350399,826,31,7277,0
78463.305368423,826,31,7288,0
78463.405456781,826,31,7283,0
78463.505404233,826,31,7241,0
78463.605395317,826,31,7243,0
78463.705535173,826,31,7288,0
78463.805454492,827,31,7212,0
78463.905412673,826,31,7285,0
78464.005500078,827,31,7301,0
78464.105406761,826,31,7285,0
78464.205474376,826,31,7285,0
78464.305412292,826,31,7277,0
78464.405482769,826,31,7241,0
78464.505430459,826,31,7212,0
78464.6054883,826,31,7268,0
78464.705396175,826,31,7268,0
78464.805412054,826,31,7214,0
78464.905526638,826,31,7259,0
78465.005640983,826,31,7237,0
78465.105484008,826,31,7239,0
78465.205549001,826,31,7290,0
78465.30553174,826,31,7270,0
78465.405437946,826,31,7237,0
78465.505462884,826,31,7261,0
78465.605365276,826,31,7192,0
78465.705489635,826,31,7288,0
78465.805557012,826,31,7285,0
78465.905563831,826,31,7285,0
78466.00543189,826,31,7301,0
78466.105296134,825,31,7301,0
78466.205468416,826,31,7301,0
78466.305498361,826,31,7297,0
78466.405640363,826,31,7234,0
78466.505340337,826,31,7310,0
78466.605381011,826,31,7299,0
78466.705375671,826,31,7277,0
78466.805404663,826,31,7294,0
78466.905377388,826,31,7292,0
78467.005367994,826,31,7248,0
78467.105302095,827,31,7281,0
78467.205349683,826,31,7241,0
78467.305668115,826,31,7201,0
78467.405510187,826,31,7285,0
78467.50526905,826,31,7288,0
78467.605428218,826,31,7210,0
78467.705454111,826,31,7279,0
78467.805458784,826,31,7279,0
78467.90536642,827,31,7274,0
78468.005570888,826,31,7265,0
78468.105397701,826,31,7290,0
78468.205450057,826,31,7230,0
78468.30545473,826,31,7283,0
78468.40580368,826,31,7299,0
78468.505524158,827,31,7234,0
78468.605415821,826,31,7230,0
78468.705498218,826,31,7246,0
78468.805399179,826,31,7228,0
78468.905434608,826,31,7317,0
78469.00545597,826,31,7283,0
78469.10596919,826,31,7292,0
78469.205527067,826,31,7321,0
78469.305385589,826,31,7252,0
78469.405476331,826,31,7314,0
78469.505437612,826,31,7314,0
78469.605503082,826,31,7305,0
78469.705492734,826,31,7305,0
78469.805380582,826,31,7301,0
78469.905632019,826,31,7290,0
78470.005433082,826,31,7241,0
78470.105380296,826,31,7299,0
78470.205570697,826,31,7297,0
78470.305374145,826,31,7270,0
78470.405361413,826,31,7294,0
78470.505587816,826,31,7294,0
78470.605317354,826,31,7294,0
78470.70535016,826,31,7290,0
78470.805366754,826,31,7285,0
78470.905495643,826,31,7283,0
78471.005424022,826,31,7319,0
78471.105510711,826,31,7292,0
78471.20539999,826,31,7292,0
78471.305464506,826,31,7332,0
78471.405457973,827,31,7281,0
78471.505495309,826,31,7299,0
78471.605401992,827,31,7265,0
78471.705534934,826,31,7243,0
78471.805696249,826,31,7217,0
78471.905555009,826,31,7303,0
78472.005458354,826,31,7310,0
78472.105409383,826,31,7270,0
78472.205467462,826,31,7219,0
78472.305442333,826,31,7226,0
78472.405424833,826,31,7290,0
78472.505464553,826,31,7252,0
78472.605485916,826,31,7279,0
78472.705440282,826,31,7272,0
78472.805588006,826,31,7297,0
78472.905467033,826,31,7230,0
78473.005447626,826,31,7221,0
78473.105492591,826,31,7283,0
78473.205466985,826,31,7201,0
78473.305476427,826,31,7228,0
78473.405513763,825,31,7241,0
78473.505419015,826,31,7305,0
78473.605504512,826,31,7290,0
78473.705440282,827,31,7301,0
78473.805449962,826,31,7263,0
78473.905488967,826,31,7297,0
78474.005431652,826,31,7261,0
78474.105480909,826,31,7294,0
78474.205427169,826,31,7294,0
78474.305405139,826,31,7321,0
78474.405414819,826,31,7317,0
78474.505415201,826,31,7328,0
78474.605291366,825,31,7299,0
78474.705447673,825,31,7310,0
78474.805430173,826,31,7285,0
78474.905341863,826,31,7237,0
78475.005428075,826,31,7285,0
78475.105357885,826,31,7283,0
78475.205447912,826,31,7272,0
78475.305411815,826,31,7277,0
78475.405336141,826,31,7274,0
78475.505404233,826,31,7248,0
78475.605399608,826,31,7228,0
78475.705468654,826,31,7279,0
78475.805488348,826,31,7277,0
78475.905492305,826,31,7230,0
78476.005422592,826,31,7270,0
78476.10549283,826,31,7239,0
78476.205406665,826,31,7190,0
78476.30546689,826,31,7283,0
78476.405514001,826,31,7226,0
78476.505422115,825,31,7237,0
78476.605545043,826,31,7223,0
78476.705426454,826,31,7285,0
78476.805537223,825,31,7297,0
78476.905890703,826,31,7279,0
78477.00565195,826,31,7299,0
78477.10543704,826,31,7285,0
78477.205496311,826,31,7285,0
78477.305637836,826,31,7294,0
78477.405468463,826,31,7254,0
78477.505439519,826,31,7243,0
78477.605542421,826,31,7323,0
78477.705414056,826,31,7339,0
78477.805437326,826,31,7250,0
78477.905390024,826,31,7279,0
78478.005458354,826,31,7292,0
78478.105434179,826,31,7285,0
78478.20552802,826,31,7299,0
78478.305280685,826,31,7310,0
78478.405393362,826,31,7290,0
78478.505426406,826,31,7221,0
78478.605449438,826,31,7250,0
78478.705375194,826,31,7294,0
78478.80530548,827,31,7270,0
78478.90537095,826,31,7241,0
78479.005363225,826,31,7290,0
78479.105344295,826,31,7246,0
78479.205354928,826,31,7303,0
78479.30548501,826,31,7290,0
78479.405396938,827,31,7301,0
78479.505371332,826,31,7303,0
78479.60561943,826,31,7305,0
78479.705423355,826,31,7243,0
78479.805512666,826,31,7277,0
78479.905478715,826,31,7303,0
78480.005793571,826,31,7288,0
78480.105609655,826,31,7239,0
78480.205582857,826,31,7226,0
78480.305791854,826,31,7285,0
78480.405482053,826,31,7239,0
78480.505505084,826,31,7297,0
78480.605427742,826,31,7261,0
78480.705544233,826,31,7237,0
78480.805490255,826,31,7230,0
78480.905409097,826,31,7248,0
78481.00548458,826,31,7243,0
78481.105362415,826,31,7239,0
78481.205450057,826,31,7283,0
78481.305399179,826,31,7283,0
78481.405431747,827,31,7272,0
78481.505383014,826,31,7288,0
78481.605706453,826,31,7203,0
78481.705509185,826,31,7265,0
78481.805505752,826,31,7248,0
78481.90542674,826,31,7257,0
78482.005496501,826,31,7246,0
78482.105426073,826,31,7325,0
78482.205458641,826,31,7314,0
78482.305371284,826,31,7237,0
78482.405446052,826,31,7330,0
78482.505433559,827,31,7292,0
78482.605338096,826,31,7299,0
78482.705385208,826,31,7317,0
78482.805407524,826,31,7290,0
78482.905494689,827,31,7294,0
78483.005395889,826,31,7283,0
78483.105345726,826,31,7279,0
78483.205416202,826,31,7281,0
78483.305389881,826,31,7283,0
78483.405376911,826,31,7259,0
78483.505371332,826,31,7277,0
78483.605344057,826,31,7285,0
78483.705398559,826,31,7281,0
78483.805428743,826,31,7234,0
78483.905459403,827,31,7283,0
78484.005398988,826,31,7281,0
78484.105545043,826,31,7303,0
78484.205501079,827,31,7308,0
78484.305410861,826,31,7285,0
78484.40550518,826,31,7219,0
78484.505499362,826,31,7285,0
78484.605523109,826,31,7301,0
78484.705429553,826,31,7279,0
78484.805441379,827,31,7301,0
78484.905641078,826,31,7303,0
78485.005438804,826,31,7237,0
78485.105424642,826,31,7239,0
78485.205611467,826,31,7248,0
78485.305388212,826,31,7279,0
78485.4056077,826,31,7359,0
78485.505460023,826,31,7345,0
