time,position,temperature,voltage,label
78457.805325031,596,27,7343,0
78457.905331373,595,27,7319,0
78458.005437374,596,27,7354,0
78458.105564355,596,27,7363,0
78458.205373525,596,27,7356,0
78458.305320739,595,27,7361,0
78458.405357122,595,27,7345,0
78458.505383729,595,27,7336,0
78458.605381011,596,27,7374,0
78458.705478668,596,27,7356,0
78458.805433273,595,27,7352,0
78458.905379772,595,27,7345,0
78459.005387306,595,27,7303,0
78459.105427503,595,27,7330,0
78459.205497026,595,27,7359,0
78459.305387496,596,27,7323,0
78459.405461072,596,27,7339,0
78459.505455017,595,27,7310,0
78459.60535264,596,27,7328,0
78459.705379486,595,27,7361,0
78459.805489778,595,27,7317,0
78459.905615329,595,27,7321,0
78460.005426406,595,27,7350,0
78460.105351209,595,27,7334,0
78460.205715656,596,27,7310,0
78460.305416107,595,27,7330,0
78460.40542531,595,27,7341,0
78460.505447626,595,27,7339,0
78460.605434656,595,27,7336,0
78460.705536603,595,27,7339,0
78460.805644273,596,27,7314,0
78460.905384302,596,27,7365,0
78461.005429267,595,27,7348,0
78461.105355024,596,27,7365,0
78461.20539999,596,27,7323,0
78461.305406093,596,27,7385,0
78461.405541419,596,27,7348,0
78461.505504608,595,27,7354,0
78461.605418682,595,27,7339,0
78461.70539093,595,27,7321,0
78461.805417299,596,27,7339,0
78461.905390739,596,27,7354,0
78462.005446672,595,27,7350,0
78462.105331659,596,27,7339,0
78462.205389261,595,27,7345,0
78462.305375337,595,27,7354,0
78462.405367612,595,27,7303,0
78462.505451202,595,27,7363,0
78462.605333566,596,27,7354,0
78462.705398559,595,27,7352,0
78462.805394411,595,27,7332,0
78462.905495405,595,27,7354,0
78463.005409717,596,27,7336,0
78463.105406045,595,27,7343,0
78463.205350399,595,27,7332,0
78463.305368423,596,27,7319,0
78463.405456781,595,27,7341,0
78463.505404233,596,27,7336,0
78463.605395317,595,27,7350,0
78463.705535173,595,27,7361,0
78463.805454492,596,27,7336,0
78463.905412673,595,27,7330,0
78464.005500078,595,27,7294,0
78464.105406761,595,27,7343,0
78464.205474376,595,27,7330,0
78464.305412292,595,27,7336,0
78464.405482769,596,27,7341,0
78464.505430459,595,27,7356,0
78464.6054883,595,27,7323,0
78464.705396175,595,27,7332,0
78464.805412054,595,27,7323,0
78464.905526638,595,27,7312,0
78465.005640983,595,27,7339,0
78465.105484008,595,27,7303,0
78465.205549001,596,27,7328,0
78465.30553174,596,27,7350,0
78465.405437946,595,27,7328,0
78465.505462884,595,27,7348,0
78465.605365276,595,27,7350,0
78465.705489635,596,27,7354,0
78465.805557012,596,27,7297,0
78465.905563831,596,27,7359,0
78466.00543189,596,27,7341,0
78466.105296134,595,27,7365,0
78466.205468416,595,27,7341,0
78466.305498361,595,27,7352,0
78466.405640363,595,27,7303,0
78466.505340337,595,27,7348,0
78466.605381011,595,27,7319,0
78466.705375671,595,27,7352,0
78466.805404663,595,27,7365,0
78466.905377388,595,27,7328,0
78467.005367994,596,27,7319,0
78467.105302095,596,27,7334,0
78467.205349683,596,27,7354,0
78467.305668115,596,27,7290,0
78467.405510187,596,27,7336,0
78467.50526905,596,27,7283,0
78467.605428218,596,27,7356,0
78467.705454111,596,27,7303,0
78467.805458784,596,27,7312,0
78467.90536642,596,27,7336,0
78468.005570888,596,27,7314,0
78468.105397701,595,27,7336,0
78468.205450057,595,27,7345,0
78468.30545473,595,27,7352,0
78468.40580368,595,27,7354,0
78468.505524158,596,27,7301,0
78468.605415821,596,27,7294,0
78468.705498218,595,27,7354,0
78468.805399179,595,27,7343,0
78468.905434608,596,27,7334,0
78469.00545597,596,27,7317,0
78469.10596919,595,27,7303,0
78469.205527067,595,27,7354,0
78469.305385589,594,27,7336,0
78469.405476331,595,27,7363,0
78469.505437612,596,27,7345,0
78469.605503082,596,27,7328,0
78469.705492734,595,27,7330,0
78469.805380582,596,27,7332,0
78469.905632019,595,27,7363,0
78470.005433082,595,27,7356,0
78470.105380296,595,27,7379,0
78470.205570697,596,27,7365,0
78470.305374145,594,27,7354,0
78470.405361413,597,27,7345,0
78470.505587816,595,27,7352,0
78470.605317354,596,27,7354,0
78470.70535016,596,27,7345,0
78470.805366754,595,27,7312,0
78470.905495643,595,27,7363,0
78471.005424022,595,27,7345,0
78471.105510711,596,27,7321,0
78471.20539999,595,27,7348,0
78471.305464506,595,27,7312,0
78471.405457973,595,27,7305,0
78471.505495309,596,27,7345,0
78471.605401992,595,27,7348,0
78471.705534934,595,27,7374,0
78471.805696249,596,27,7330,0
78471.905555009,596,27,7321,0
78472.005458354,595,27,7317,0
78472.105409383,595,27,7279,0
78472.205467462,595,27,7352,0
78472.305442333,596,27,7368,0
78472.405424833,595,27,7334,0
78472.505464553,595,27,7294,0
78472.605485916,595,27,7352,0
78472.705440282,595,27,7325,0
78472.805588006,596,27,7323,0
78472.905467033,596,27,7372,0
78473.005447626,595,27,7317,0
78473.105492591,596,27,7354,0
78473.205466985,595,27,7348,0
78473.305476427,596,27,7354,0
78473.405513763,595,27,7303,0
78473.505419015,595,27,7348,0
78473.605504512,596,27,7354,0
78473.705440282,596,27,7325,0
78473.805449962,595,27,7363,0
78473.905488967,596,27,7359,0
78474.005431652,595,27,7345,0
78474.105480909,596,27,7374,0
78474.205427169,595,27,7310,0
78474.305405139,596,27,7376,0
78474.405414819,596,27,7285,0
78474.505415201,596,27,7332,0
78474.605291366,596,27,7372,0
78474.705447673,595,27,7328,0
78474.805430173,595,27,7354,0
78474.905341863,596,27,7348,0
