time,position,temperature,voltage,label
84287.00655,498,44,7152,0
84287.10656,499,44,7130,0
84287.20658,499,44,7152,0
84287.30653,498,44,7099,0
84287.40655,499,44,7155,0
84287.50659,499,44,7132,0
84287.60664,499,44,7124,0
84287.70682,499,44,7150,0
84287.80658,499,44,7148,0
84287.90657,499,44,7132,0
84288.0068,499,43,7137,0
84288.10655,499,43,7104,0
84288.30662,499,43,7115,0
84288.4066,498,43,7101,0
84288.50668,499,43,7130,0
84288.60653,498,43,7124,0
84288.7066,499,43,7135,0
84288.8068,499,43,7139,0
84288.90653,499,43,7144,0
84289.00648,499,43,7117,0
84289.10651,498,43,7092,0
84289.20652,499,43,7132,0
84289.3065,499,43,7148,0
84289.40655,498,43,7124,0
84289.50648,499,43,7112,0
84289.60652,499,43,7139,0
84289.70677,498,43,7141,0
84289.80647,499,43,7146,0
84289.91138,499,43,7112,0
84290.00662,499,43,7137,0
84290.10658,499,43,7148,0
84290.2065,499,43,7157,0
84290.30658,499,43,7146,0
84290.40657,499,43,7137,0
84290.5069,499,43,7124,0
84290.60658,499,43,7157,0
84290.70654,498,43,7128,0
84290.80652,498,43,7126,0
84290.90649,499,43,7137,0
84291.00664,499,43,7141,0
84291.10697,499,43,7124,0
84291.20657,499,43,7157,0
84291.3066,499,43,7144,0
84291.4066,499,43,7128,0
84291.50658,498,43,7155,0
84291.60659,499,43,7126,0
84291.70663,499,43,7139,0
84291.80661,499,43,7161,0
84291.90658,499,43,7159,0
84292.00662,498,43,7155,0
84292.10651,499,43,7124,0
84292.20658,499,43,7148,0
84292.30663,499,43,7170,0
84292.40666,499,43,7161,0
84292.50655,499,43,7141,0
84292.60664,499,43,7148,0
84292.70663,498,43,7221,0
84292.80657,498,43,7150,0
84292.90685,499,43,7119,0
84293.00656,499,43,7132,0
84293.1065,499,43,7128,0
84293.20647,499,43,7141,0
84293.30651,499,43,7112,0
84293.4065,499,43,7137,0
84293.50643,499,43,7106,0
84293.6065,499,43,7101,0
84293.70663,499,43,7108,0
84293.8065,499,43,7148,0
84293.90654,499,43,7157,0
84294.00649,499,43,7124,0
84294.10658,499,43,7132,0
84294.20656,499,43,7137,0
84294.30655,499,43,7106,0
84294.40668,499,43,7126,0
84294.50663,499,43,7135,0
84294.60656,499,43,7128,0
84294.70666,499,43,7132,0
84294.80664,499,43,7126,0
84294.90653,498,43,7112,0
84295.00668,499,43,7152,0
84295.10658,498,43,7139,0
84295.20666,499,43,7157,0
84295.30655,499,43,7152,0
84295.40659,499,43,7155,0
84295.50653,499,43,7155,0
84295.60654,499,43,7121,0
84295.70656,498,43,7214,0
84295.80658,499,43,7155,0
84295.90661,498,43,7146,0
84296.00657,498,43,7117,0
84296.10662,499,43,7148,0
84296.20659,499,43,7144,0
84296.30658,498,43,7108,0
84296.40659,499,43,7146,0
84296.5067,499,43,7124,0
84296.60656,499,43,7150,0
84296.70658,499,43,7139,0
84296.80658,499,43,7106,0
84296.9065,498,43,7157,0
84297.00647,499,43,7130,0
84297.10654,499,43,7144,0
84297.20664,499,42,7144,0
84297.30664,499,42,7115,0
84297.40654,499,42,7219,0
84297.50665,499,42,7144,0
84297.60658,498,42,7188,0
84297.70651,498,42,7159,0
84297.80651,499,42,7130,0
84297.90647,499,42,7152,0
84298.00665,499,42,7146,0
84298.1066,498,42,7146,0
84298.20653,499,42,7148,0
84298.3066,499,42,7150,0
84298.40657,499,42,7150,0
84298.50662,499,42,7201,0
84298.60652,499,42,7126,0
84298.70658,499,42,7121,0
84298.80664,499,42,7137,0
84298.90656,499,42,7130,0
84299.00655,498,42,7210,0
84299.10664,498,42,7128,0
84299.20653,499,42,7146,0
84299.30652,499,42,7130,0
84299.4066,499,42,7126,0
84299.50649,499,42,7199,0
84299.60649,499,42,7139,0
84299.70653,499,42,7144,0
84299.80668,499,42,7150,0
84299.90656,499,42,7161,0
84300.00645,499,42,7141,0
84300.10656,499,42,7161,0
84300.20671,499,42,7148,0
84300.30669,499,42,7157,0
84300.40673,499,42,7141,0
84300.50668,498,42,7108,0
84300.60668,499,42,7128,0
84300.7066,499,42,7148,0
84300.80655,499,42,7190,0
84300.90656,499,42,7144,0
84301.00662,499,42,7132,0
84301.1066,499,42,7132,0
84301.20656,499,42,7124,0
84301.30658,499,42,7106,0
84301.40654,498,42,7126,0
84301.50695,498,42,7137,0
84301.60655,499,42,7201,0
84301.70652,499,42,7141,0
84301.80647,498,42,7148,0
84301.90658,499,42,7152,0
84302.00651,498,42,7144,0
84302.10651,498,42,7141,0
84302.20647,499,42,7130,0
84302.30644,499,42,7232,0
84302.40657,499,42,7115,0
84302.50653,499,42,7095,0
84302.60658,499,42,7126,0
84302.70664,499,42,7144,0
84302.80656,498,42,7141,0
84302.9067,499,42,7137,0
84303.0066,499,42,7144,0
84303.10671,499,42,7141,0
84303.2066,499,42,7157,0
84303.30664,499,42,7148,0
84303.40662,499,42,7141,0
84303.50663,499,42,7141,0
84303.60663,499,42,7141,0
84303.70657,499,42,7155,0
84303.80661,499,42,7137,0
84303.90691,499,42,7150,0
84304.00659,499,42,7137,0
84304.10651,499,42,7146,0
84304.20658,499,42,7210,0
84304.30658,499,42,7170,0
84304.40652,499,42,7152,0
84304.50655,499,42,7121,0
84304.60664,499,42,7141,0
84304.70658,499,42,7130,0
84304.80659,499,42,7141,0
84304.90662,499,42,7121,0
84305.00656,499,42,7152,0
84305.10661,499,42,7146,0
84305.20651,499,42,7108,0
84305.30657,499,42,7146,0
84305.40657,499,42,7132,0
84305.50662,499,42,7141,0
84305.60649,498,42,7135,0
84305.70663,499,42,7144,0
84305.80651,499,42,7159,0
84305.90655,499,42,7146,0
84306.00653,499,42,7159,0
84306.10659,499,42,7139,0
84306.2066,499,42,7226,0
84306.30668,499,42,7150,0
84306.40645,498,42,7141,0
84306.50649,499,42,7148,0
84306.60654,499,42,7144,0
84306.70662,499,42,7144,0
84306.8067,499,42,7117,0
84306.90649,499,42,7195,0
84307.00653,499,42,7152,0
84307.10668,499,42,7139,0
84307.20672,498,42,7159,0
84307.30654,499,41,7137,0
84307.40674,499,41,7099,0
84307.50666,499,41,7170,0
84307.60666,499,41,7139,0
84307.70671,499,41,7152,0
84307.8066,499,41,7126,0
84307.90661,499,41,7146,0
84308.0066,499,41,7219,0
84308.1065,499,41,7157,0
84308.20652,499,41,7166,0
84308.30691,499,41,7159,0
84308.40658,499,41,7155,0
84308.50663,499,41,7144,0
84308.60662,499,41,7159,0
84308.70662,499,41,7152,0
84308.80659,499,41,7144,0
84308.90662,499,41,7104,0
84309.0066,499,41,7183,0
84309.10663,499,41,7110,0
84309.20657,499,41,7152,0
84309.30658,499,41,7135,0
84309.40651,499,41,7132,0
84309.5069,498,41,7119,0
84309.60657,499,41,7146,0
84309.70649,499,41,7141,0
84309.80665,498,41,7095,0
84309.90666,499,41,7144,0
84310.00643,499,41,7139,0
84310.10651,499,41,7144,0
84310.20652,499,41,7128,0
84310.30647,498,41,7148,0
84310.40649,499,41,7137,0
84310.50652,499,41,7208,0
84310.6065,499,41,7137,0
84310.70666,499,41,7155,0
84310.80651,499,41,7150,0
84310.90652,499,41,7152,0
84311.00653,499,41,7161,0
84311.1065,499,41,7155,0
84311.20662,499,41,7175,0
84311.30698,499,41,7144,0
84311.40657,499,41,7130,0
84311.50682,498,41,7117,0
84311.60667,499,41,7163,0
84311.7068,499,41,7146,0
84311.80662,499,41,7141,0
84311.90658,499,41,7110,0
84312.00656,499,41,7121,0
84312.10654,499,41,7144,0
84312.20659,498,41,7132,0
84312.30654,499,41,7197,0
84312.40655,499,41,7110,0
84312.50658,499,41,7121,0
84312.6068,499,41,7152,0
84312.70654,499,41,7157,0
84312.80678,499,41,7126,0
84312.90652,499,41,7150,0
84313.00655,499,41,7144,0
84313.10657,499,41,7137,0
84313.20668,499,41,7148,0
84313.30659,499,41,7152,0
84313.40662,499,41,7148,0
84313.50657,499,41,7146,0
84313.6065,499,41,7146,0
84313.70658,499,41,7150,0
84313.80657,499,41,7146,0
84313.90658,499,41,7157,0
84314.0065,499,41,7157,0
84314.10657,499,41,7146,0
84314.20658,499,41,7130,0
84314.30661,499,41,7126,0
84314.40649,498,41,7126,0
84314.50651,499,41,7135,0
84314.60648,498,41,7144,0
84314.70646,499,41,7146,0
84314.80655,499,41,7150,0
84314.90671,499,41,7208,0
84315.00652,499,41,7130,0
84315.10658,499,41,7135,0
84315.20657,499,41,7212,0
84315.30657,499,41,7144,0
84315.4065,499,41,7157,0
84315.50659,499,41,7210,0
84315.60705,499,41,7150,0
84315.70665,499,41,7159,0
84315.80662,499,41,7148,0
84315.90679,499,41,7161,0
84316.00667,499,41,7155,0
84316.1067,499,41,7161,0
84316.20658,499,41,7137,0
84316.30653,499,41,7157,0
84316.4066,499,41,7161,0
84316.50667,499,41,7148,0
84316.60657,499,41,7157,0
84316.70658,499,41,7146,0
84316.80659,498,41,7144,0
84316.90661,498,41,7137,0
84317.00658,499,41,7148,0
84317.10676,498,41,7132,0
84317.20659,499,41,7177,0
84317.3066,499,41,7139,0
84317.40659,499,41,7146,0
84317.50669,499,41,7152,0
84317.60657,499,41,7144,0
84317.70662,499,41,7132,0
84317.80651,498,41,7146,0
84317.90656,499,41,7139,0
84318.00657,499,41,7144,0
84318.10664,499,41,7146,0
84318.2066,499,41,7117,0
84318.30666,499,41,7132,0
84318.40653,499,41,7152,0
84318.50651,499,41,7108,0
84318.6065,499,41,7146,0
84318.70656,499,41,7144,0
84318.80663,499,41,7139,0
84318.90655,499,41,7170,0
84319.00668,499,41,7161,0
84319.10663,499,41,7152,0
84319.20657,499,41,7152,0
84319.30651,499,41,7197,0
84319.40652,499,40,7146,0
84319.50649,499,40,7217,0
84319.6067,498,40,7144,0
84319.70663,499,40,7135,0
84319.80657,499,40,7148,0
84319.90655,499,40,7130,0
84320.00659,499,40,7137,0
84320.10654,499,40,7106,0
84320.20653,499,40,7146,0
84320.30666,499,40,7117,0
84320.40655,499,40,7155,0
84320.50652,499,40,7117,0
84320.60656,499,40,7203,0
84320.70665,499,40,7152,0
84320.80656,499,40,7141,0
84320.90659,499,40,7137,0
84321.00659,499,40,7150,0
84321.10659,499,40,7148,0
84321.2066,499,40,7144,0
84321.30658,499,40,7139,0
84321.40657,499,40,7195,0
