time,position,temperature,voltage,label
2023-12-15 13:59:40,499,52,7361,0
2023-12-15 13:59:40,500,52,7365,0
2023-12-15 13:59:41,499,52,7363,0
2023-12-15 13:59:41,500,52,7363,0
2023-12-15 13:59:41,499,52,7363,0
2023-12-15 13:59:41,500,52,7374,0
2023-12-15 13:59:42,500,52,7368,0
2023-12-15 13:59:42,500,52,7359,0
2023-12-15 13:59:42,499,52,7330,0
2023-12-15 13:59:42,499,52,7359,0
2023-12-15 13:59:43,499,52,7365,0
2023-12-15 13:59:43,499,52,7359,0
2023-12-15 13:59:43,500,52,7319,0
2023-12-15 13:59:43,499,52,7348,0
2023-12-15 13:59:43,500,52,7343,0
2023-12-15 13:59:43,500,52,7363,0
2023-12-15 13:59:44,500,52,7334,0
2023-12-15 13:59:44,499,52,7356,0
2023-12-15 13:59:44,500,52,7334,0
2023-12-15 13:59:44,499,52,7363,0
2023-12-15 13:59:45,499,52,7363,0
2023-12-15 13:59:45,500,51,7341,0
2023-12-15 13:59:45,500,51,7354,0
2023-12-15 13:59:45,500,51,7354,0
2023-12-15 13:59:45,500,51,7314,0
2023-12-15 13:59:46,499,51,7356,0
2023-12-15 13:59:46,499,51,7401,0
2023-12-15 13:59:46,499,51,7365,0
2023-12-15 13:59:46,499,51,7314,0
2023-12-15 13:59:46,499,51,7350,0
2023-12-15 13:59:47,499,51,7285,0
2023-12-15 13:59:47,499,51,7285,0
2023-12-15 13:59:47,499,51,7279,0
2023-12-15 13:59:48,499,51,7292,0
2023-12-15 13:59:48,499,51,7294,0
2023-12-15 13:59:48,499,51,7301,0
2023-12-15 13:59:48,499,51,7334,0
2023-12-15 13:59:49,499,51,7294,0
2023-12-15 13:59:49,499,51,7166,0
2023-12-15 13:59:49,499,51,7352,0
2023-12-15 13:59:50,499,51,7124,0
2023-12-15 13:59:50,499,51,7243,0
2023-12-15 13:59:50,499,51,7084,0
2023-12-15 13:59:50,499,51,6813,0
2023-12-15 13:59:51,499,51,7514,0
2023-12-15 13:59:51,499,51,7283,0
2023-12-15 13:59:51,499,51,7354,0
2023-12-15 13:59:51,499,51,7308,0
2023-12-15 13:59:52,500,51,7279,0
2023-12-15 13:59:52,500,51,7361,0
2023-12-15 13:59:52,499,51,7297,0
2023-12-15 13:59:52,500,51,7359,0
2023-12-15 13:59:53,499,51,7254,0
2023-12-15 13:59:53,500,51,7352,0
2023-12-15 13:59:53,499,51,7277,0
2023-12-15 13:59:53,500,51,7290,0
2023-12-15 13:59:53,500,51,5930,0
2023-12-15 13:59:54,500,51,7206,0
2023-12-15 13:59:54,500,51,7250,0
2023-12-15 13:59:54,500,51,7254,0
2023-12-15 13:59:54,500,51,7290,0
2023-12-15 13:59:55,500,51,7272,0
2023-12-15 13:59:55,499,51,7297,0
2023-12-15 13:59:56,500,51,7279,0
2023-12-15 13:59:56,500,51,7314,0
2023-12-15 13:59:56,500,51,7265,0
2023-12-15 13:59:56,500,51,6540,0
2023-12-15 13:59:57,500,51,7314,0
2023-12-15 13:59:57,500,51,7252,0
2023-12-15 13:59:57,500,51,7297,0
2023-12-15 13:59:57,499,51,7283,0
2023-12-15 13:59:57,499,50,7368,0
2023-12-15 13:59:57,499,50,7365,0
2023-12-15 13:59:58,499,50,7314,0
2023-12-15 13:59:58,499,50,7259,0
2023-12-15 13:59:58,499,50,7356,0
2023-12-15 13:59:58,499,50,7328,0
2023-12-15 13:59:59,499,50,7319,0
2023-12-15 13:59:59,499,50,7301,0
2023-12-15 13:59:59,499,50,7270,0
2023-12-15 13:59:59,499,50,7359,0
2023-12-15 14:00:00,499,50,7237,0
2023-12-15 14:00:00,499,50,7288,0
2023-12-15 14:00:01,499,50,7305,0
2023-12-15 14:00:01,500,50,7359,0
2023-12-15 14:00:01,499,50,7277,0
2023-12-15 14:00:01,499,50,6904,0
2023-12-15 14:00:02,499,50,7363,0
2023-12-15 14:00:02,499,50,7381,0
2023-12-15 14:00:02,500,50,7390,0
2023-12-15 14:00:02,499,50,7390,0
2023-12-15 14:00:02,499,50,7161,0
2023-12-15 14:00:02,499,50,7363,0
2023-12-15 14:00:03,500,50,7383,0
2023-12-15 14:00:03,499,50,7354,0
2023-12-15 14:00:03,499,50,7359,0
2023-12-15 14:00:03,499,50,7354,0
2023-12-15 14:00:03,500,50,7363,0
2023-12-15 14:00:03,500,50,7301,0
2023-12-15 14:00:04,500,50,7279,0
2023-12-15 14:00:04,499,50,7285,0
2023-12-15 14:00:04,500,50,7310,0
2023-12-15 14:00:04,500,50,7303,0
2023-12-15 14:00:05,500,50,7252,0
2023-12-15 14:00:06,499,50,6511,0
2023-12-15 14:00:06,500,50,7257,0
2023-12-15 14:00:06,500,50,7303,0
2023-12-15 14:00:06,500,50,7359,0
2023-12-15 14:00:06,499,50,7334,0
2023-12-15 14:00:06,499,50,7128,0
2023-12-15 14:00:07,499,50,7274,0
2023-12-15 14:00:07,499,50,7365,0
2023-12-15 14:00:07,499,50,7325,0
2023-12-15 14:00:07,499,50,7283,0
2023-12-15 14:00:07,499,50,7341,0
2023-12-15 14:00:07,500,50,7279,0
2023-12-15 14:00:07,499,50,7343,0
2023-12-15 14:00:07,498,50,7350,0
2023-12-15 14:00:07,499,50,7361,0
2023-12-15 14:00:08,499,50,7294,0
2023-12-15 14:00:08,499,50,7370,0
2023-12-15 14:00:08,499,50,7332,0
2023-12-15 14:00:09,499,50,7314,0
2023-12-15 14:00:09,499,50,7283,0
2023-12-15 14:00:09,499,50,7292,0
2023-12-15 14:00:10,499,50,6378,0
2023-12-15 14:00:10,499,50,7257,0
2023-12-15 14:00:11,499,50,7265,0
2023-12-15 14:00:11,499,50,7234,0
2023-12-15 14:00:12,499,50,7343,0
2023-12-15 14:00:12,499,50,7279,0
2023-12-15 14:00:12,499,50,7277,0
2023-12-15 14:00:12,499,50,7254,0
2023-12-15 14:00:12,499,50,7246,0
2023-12-15 14:00:13,499,50,7279,0
2023-12-15 14:00:13,499,50,7268,0
2023-12-15 14:00:13,499,50,6758,0
2023-12-15 14:00:13,500,50,7248,0
2023-12-15 14:00:14,500,50,7299,0
2023-12-15 14:00:14,500,50,7292,0
2023-12-15 14:00:14,499,50,7352,0
2023-12-15 14:00:15,500,49,7228,0
2023-12-15 14:00:15,500,49,7319,0
2023-12-15 14:00:15,500,49,7314,0
2023-12-15 14:00:15,499,49,7270,0
2023-12-15 14:00:15,499,49,7248,0
2023-12-15 14:00:15,500,49,7321,0
2023-12-15 14:00:15,500,49,7263,0
2023-12-15 14:00:15,499,49,7010,0
2023-12-15 14:00:16,499,49,7354,0
2023-12-15 14:00:16,500,49,7254,0
2023-12-15 14:00:16,500,49,6868,0
2023-12-15 14:00:16,499,49,7390,0
2023-12-15 14:00:17,499,49,7314,0
2023-12-15 14:00:17,499,49,7336,0
2023-12-15 14:00:17,499,49,7308,0
2023-12-15 14:00:17,499,49,7248,0
2023-12-15 14:00:18,499,49,7321,0
2023-12-15 14:00:18,499,49,7339,0
2023-12-15 14:00:18,499,49,7294,0
2023-12-15 14:00:18,499,49,7314,0
2023-12-15 14:00:19,499,49,7334,0
2023-12-15 14:00:19,499,49,7288,0
2023-12-15 14:00:19,498,49,7339,0
2023-12-15 14:00:19,499,49,7239,0
2023-12-15 14:00:19,499,49,7186,0
2023-12-15 14:00:19,499,49,7170,0
2023-12-15 14:00:20,498,49,6888,0
2023-12-15 14:00:20,499,49,7146,0
2023-12-15 14:00:20,499,49,7221,0
2023-12-15 14:00:20,499,49,7030,0
2023-12-15 14:00:20,499,49,7312,0
2023-12-15 14:00:21,499,49,7339,0
2023-12-15 14:00:21,499,49,6766,0
2023-12-15 14:00:21,499,49,7281,0
2023-12-15 14:00:21,499,49,7239,0
2023-12-15 14:00:21,499,49,7250,0
2023-12-15 14:00:22,499,49,7308,0
2023-12-15 14:00:22,498,49,7270,0
2023-12-15 14:00:23,499,49,7359,0
2023-12-15 14:00:23,499,49,7150,0
2023-12-15 14:00:23,498,49,7308,0
