time,position,temperature,voltage,label
84110.756270408,496,46,7248,0
84110.85613346,496,46,7265,0
84110.956261157,495,46,7250,0
84111.056137561,496,46,7248,0
84111.156166076,496,46,7250,0
84111.256255626,495,46,7243,0
84111.35636878,496,46,7252,0
84111.456353187,496,46,7248,0
84111.556352853,496,46,7252,0
84111.656187295,495,46,7250,0
84111.756150007,496,46,7226,0
84111.856131315,496,46,7248,0
84111.956182241,496,46,7250,0
84112.056040525,495,46,7250,0
84112.156130552,496,46,7250,0
84112.256357669,496,46,7252,0
84112.356208324,496,46,7250,0
84112.456127405,495,46,7239,0
84112.556336402,496,46,7257,0
84112.656116247,496,46,7248,0
84112.756217718,496,46,7237,0
84112.856278896,496,46,7241,0
84112.9563241,496,46,7248,0
84113.057388544,496,46,7252,0
84113.156225681,496,46,7248,0
84113.256282091,495,46,7252,0
84113.356235027,496,46,7254,0
84113.456264495,496,46,7237,0
84113.556207418,496,46,7257,0
84113.656241178,496,46,7252,0
84113.756426334,495,46,7241,0
84113.856356859,496,46,7246,0
84113.956230401,496,46,7250,0
84114.056277513,496,46,7232,0
84114.156214952,496,46,7243,0
84114.256170749,496,46,7252,0
84114.356232881,495,46,7195,0
84114.456188678,496,46,7241,0
84114.556263685,496,46,7252,0
84114.656374931,496,46,7214,0
84114.756244659,496,46,7243,0
84114.856148004,496,46,7246,0
84114.956229925,496,46,7243,0
84115.056234836,495,46,7217,0
84115.156157255,496,45,7246,0
84115.25626707,495,46,7248,0
84115.356258392,496,46,7246,0
84115.456352472,496,46,7250,0
84115.556176185,496,46,7248,0
84115.656129598,496,46,7250,0
84115.75620532,496,46,7250,0
84115.856163501,496,46,7226,0
84115.956154108,495,46,7237,0
84116.056171417,495,46,7252,0
84116.156226873,496,46,7259,0
84116.256166934,496,46,7250,0
84116.356184244,496,46,7241,0
84116.456209421,495,46,7252,0
84116.556221723,496,46,7252,0
84116.656216621,496,46,7252,0
84116.756216526,495,46,7246,0
84116.85636425,496,46,7261,0
84116.965612173,496,46,7246,0
84117.056217432,496,45,7246,0
84117.156246185,496,46,7246,0
84117.25621891,496,46,7250,0
84117.359287738,496,46,7246,0
84117.456280231,495,46,7248,0
84117.556246042,496,46,7239,0
84117.656265497,496,46,7219,0
84117.756169795,496,46,7190,0
84117.856204748,495,46,7248,0
84117.956500291,495,46,7248,0
84118.056273937,496,46,7250,0
84118.156223297,495,46,7243,0
84118.256219863,496,46,7252,0
84118.35623908,496,46,7243,0
84118.456286668,496,46,7243,0
84118.556205511,496,45,7243,0
84118.656119346,495,46,7243,0
84118.756162881,496,46,7239,0
84118.856180667,496,46,7254,0
84118.956224918,496,46,7221,0
84119.056262731,496,46,7248,0
84119.156240463,495,46,7250,0
84119.256589174,496,46,7241,0
84119.356317758,496,46,7252,0
84119.456245183,495,46,7252,0
84119.556240558,496,46,7248,0
84119.656125783,496,46,7252,0
84119.756145477,495,46,7241,0
84119.856274127,496,46,7241,0
84119.956172227,495,46,7246,0
84120.056164503,495,46,7246,0
84120.156261682,496,46,7250,0
84120.256136178,495,46,7248,0
84120.356327056,496,46,7257,0
84120.456136465,496,46,7257,0
84120.556308984,496,46,7252,0
84120.656705617,496,46,7274,0
84120.756154298,496,46,7250,0
84120.856219291,496,46,7257,0
84120.956121921,496,46,7248,0
84121.056167125,496,46,7252,0
84121.156212568,496,46,7259,0
84121.257184743,496,46,7252,0
84121.356230497,496,46,7252,0
84121.456574201,496,46,7246,0
84121.556210279,496,46,7257,0
84121.656242609,496,46,7239,0
84121.756225347,496,46,7250,0
84121.856225728,495,46,7252,0
84121.956251859,496,45,7243,0
84122.056381464,496,46,7221,0
84122.156150341,496,46,7243,0
84122.256206512,496,46,7248,0
84122.356229305,495,46,7246,0
84122.456220865,496,46,7248,0
84122.556365728,496,46,7219,0
84122.656250953,495,46,7237,0
84122.756172657,495,45,7252,0
84122.856519699,496,46,7243,0
84122.956188201,495,46,7243,0
84123.056224107,495,46,7243,0
84123.156197786,496,46,7250,0
84123.256350278,495,46,7239,0
84123.359417438,495,46,7241,0
84123.456411123,496,46,7243,0
84123.556260347,496,46,7252,0
84123.656172275,496,46,7250,0
84123.756170034,495,46,7250,0
84123.856144666,495,46,7243,0
84123.956189632,496,46,7248,0
84124.056150674,496,46,7250,0
84124.156199216,496,46,7259,0
84124.256291866,495,46,7250,0
84124.356179952,496,46,7252,0
84124.456208705,496,46,7248,0
84124.556185483,496,46,7265,0
84124.656452655,495,46,7252,0
84124.75602436,496,46,7241,0
84124.856170892,496,46,7250,0
84124.956327199,495,46,7246,0
84125.056204319,496,46,7252,0
84125.156011104,496,46,7250,0
84125.256173372,495,46,7239,0
84125.356216669,496,46,7252,0
84125.456182003,496,46,7250,0
84125.558120965,495,46,7246,0
84125.656259298,496,46,7248,0
84125.75622487,496,46,7237,0
84125.856251955,496,46,7243,0
84125.956230878,496,46,7243,0
84126.056206941,495,46,7250,0
84126.156395435,495,46,7230,0
84126.25617361,496,46,7241,0
84126.356241464,496,46,7246,0
84126.456279516,496,46,7239,0
84126.556146144,495,45,7237,0
84126.656217098,495,46,7232,0
84126.756278753,496,46,7234,0
84126.856255531,496,46,7248,0
84126.956201314,496,46,7250,0
84127.056475639,495,46,7239,0
84127.156289577,495,46,7241,0
84127.256297111,496,46,7243,0
