time,position,temperature,voltage,label
2023-12-07 15:37:57,501,44,7332,0
2023-12-07 15:37:58,501,44,7297,0
2023-12-07 15:37:58,501,44,7341,0
2023-12-07 15:37:58,501,44,7308,0
2023-12-07 15:37:58,501,44,7325,0
2023-12-07 15:37:59,501,44,7294,0
2023-12-07 15:37:59,501,44,7299,0
2023-12-07 15:37:59,501,44,7288,0
2023-12-07 15:37:59,501,44,7330,0
2023-12-07 15:38:00,501,44,7283,0
2023-12-07 15:38:00,501,44,7330,0
2023-12-07 15:38:00,501,44,7350,0
2023-12-07 15:38:00,501,44,7328,0
2023-12-07 15:38:01,501,44,7297,0
2023-12-07 15:38:01,501,44,7345,0
2023-12-07 15:38:01,501,44,7317,0
2023-12-07 15:38:01,501,44,7288,0
2023-12-07 15:38:02,501,44,7323,0
2023-12-07 15:38:02,501,44,7283,0
2023-12-07 15:38:02,501,44,7285,0
2023-12-07 15:38:02,501,44,7323,0
2023-12-07 15:38:02,501,44,7330,0
2023-12-07 15:38:02,501,44,7305,0
2023-12-07 15:38:03,501,44,7323,0
2023-12-07 15:38:03,501,44,7299,0
2023-12-07 15:38:03,501,44,7323,0
2023-12-07 15:38:03,501,44,7323,0
2023-12-07 15:38:04,501,44,7290,0
2023-12-07 15:38:04,501,44,7350,0
2023-12-07 15:38:04,501,44,7303,0
2023-12-07 15:38:04,501,44,7328,0
2023-12-07 15:38:04,501,44,7314,0
2023-12-07 15:38:04,501,44,7301,0
2023-12-07 15:38:05,501,44,7270,0
2023-12-07 15:38:05,501,44,7288,0
2023-12-07 15:38:05,501,44,7265,0
2023-12-07 15:38:05,501,44,7317,0
2023-12-07 15:38:05,501,44,7325,0
2023-12-07 15:38:06,501,44,7292,0
2023-12-07 15:38:06,501,44,7352,0
2023-12-07 15:38:06,501,44,7301,0
2023-12-07 15:38:06,501,44,7310,0
2023-12-07 15:38:06,501,44,7274,0
2023-12-07 15:38:07,501,44,7305,0
2023-12-07 15:38:07,501,44,7288,0
2023-12-07 15:38:07,501,44,7294,0
2023-12-07 15:38:07,501,44,7297,0
2023-12-07 15:38:07,501,44,7343,0
2023-12-07 15:38:07,501,44,7314,0
2023-12-07 15:38:08,501,44,7350,0
2023-12-07 15:38:08,501,44,7294,0
2023-12-07 15:38:08,501,44,7312,0
2023-12-07 15:38:08,501,44,7283,0
2023-12-07 15:38:09,501,44,7279,0
2023-12-07 15:38:09,501,44,7288,0
2023-12-07 15:38:09,501,44,7299,0
2023-12-07 15:38:09,501,44,7343,0
2023-12-07 15:38:09,501,44,7350,0
2023-12-07 15:38:09,502,44,7359,0
2023-12-07 15:38:10,501,44,7305,0
2023-12-07 15:38:10,501,44,7297,0
2023-12-07 15:38:10,501,44,7352,0
2023-12-07 15:38:10,501,44,7283,0
2023-12-07 15:38:10,501,44,7343,0
2023-12-07 15:38:10,501,44,7341,0
2023-12-07 15:38:11,501,44,7297,0
2023-12-07 15:38:11,501,44,7281,0
2023-12-07 15:38:11,501,44,7301,0
2023-12-07 15:38:11,501,44,7290,0
2023-12-07 15:38:12,501,44,7317,0
2023-12-07 15:38:12,501,44,7283,0
2023-12-07 15:38:12,501,44,7310,0
2023-12-07 15:38:12,501,44,7336,0
2023-12-07 15:38:12,502,44,7334,0
2023-12-07 15:38:13,501,44,7283,0
2023-12-07 15:38:13,501,44,7314,0
2023-12-07 15:38:13,501,44,7319,0
2023-12-07 15:38:13,501,44,7308,0
2023-12-07 15:38:13,501,44,7317,0
2023-12-07 15:38:14,501,44,7305,0
2023-12-07 15:38:14,501,44,7303,0
2023-12-07 15:38:14,501,44,7294,0
2023-12-07 15:38:14,502,44,7277,0
2023-12-07 15:38:14,501,44,7308,0
2023-12-07 15:38:15,501,44,7314,0
2023-12-07 15:38:15,502,44,7308,0
2023-12-07 15:38:15,501,44,7319,0
2023-12-07 15:38:15,501,44,7301,0
2023-12-07 15:38:15,501,44,7319,0
2023-12-07 15:38:15,501,44,7297,0
2023-12-07 15:38:15,501,44,7310,0
2023-12-07 15:38:16,501,44,7290,0
2023-12-07 15:38:16,501,44,7328,0
2023-12-07 15:38:16,501,44,7288,0
2023-12-07 15:38:16,501,44,7301,0
2023-12-07 15:38:17,501,44,7345,0
2023-12-07 15:38:17,501,44,7341,0
2023-12-07 15:38:17,501,44,7321,0
2023-12-07 15:38:17,501,44,7294,0
2023-12-07 15:38:18,501,44,7305,0
2023-12-07 15:38:18,501,44,7334,0
2023-12-07 15:38:18,501,44,7343,0
2023-12-07 15:38:18,501,44,7339,0
2023-12-07 15:38:18,501,44,7321,0
2023-12-07 15:38:18,502,44,7272,0
2023-12-07 15:38:18,501,44,7336,0
2023-12-07 15:38:19,502,44,7325,0
2023-12-07 15:38:19,502,44,7319,0
2023-12-07 15:38:19,504,44,7365,0
2023-12-07 15:38:19,504,44,7308,0
2023-12-07 15:38:19,504,44,7288,0
2023-12-07 15:38:20,505,44,7297,0
2023-12-07 15:38:20,504,44,7334,0
2023-12-07 15:38:20,504,44,7277,0
2023-12-07 15:38:20,504,44,7299,0
2023-12-07 15:38:21,504,44,7312,0
2023-12-07 15:38:21,503,44,7348,0
2023-12-07 15:38:21,504,44,7294,0
2023-12-07 15:38:21,504,44,7254,0
2023-12-07 15:38:21,503,44,7277,0
2023-12-07 15:38:22,504,44,7277,0
2023-12-07 15:38:22,504,44,7310,0
2023-12-07 15:38:22,504,44,7341,0
2023-12-07 15:38:22,503,44,7332,0
2023-12-07 15:38:22,504,44,7279,0
2023-12-07 15:38:23,504,44,7325,0
2023-12-07 15:38:23,504,44,7290,0
2023-12-07 15:38:23,504,44,7312,0
2023-12-07 15:38:23,504,44,7285,0
2023-12-07 15:38:23,504,45,7246,0
2023-12-07 15:38:23,504,45,7285,0
2023-12-07 15:38:24,504,45,7332,0
2023-12-07 15:38:24,504,45,7265,0
2023-12-07 15:38:24,504,45,7279,0
2023-12-07 15:38:24,504,45,7279,0
2023-12-07 15:38:25,504,45,7305,0
2023-12-07 15:38:25,504,45,7285,0
2023-12-07 15:38:25,504,45,7319,0
2023-12-07 15:38:25,504,45,7294,0
2023-12-07 15:38:25,504,45,7303,0
2023-12-07 15:38:25,504,45,7288,0
2023-12-07 15:38:25,504,45,7310,0
2023-12-07 15:38:25,504,45,7285,0
2023-12-07 15:38:26,504,45,7317,0
2023-12-07 15:38:26,504,45,7254,0
2023-12-07 15:38:26,504,45,7283,0
2023-12-07 15:38:26,504,45,7299,0
2023-12-07 15:38:27,504,45,7323,0
2023-12-07 15:38:27,504,45,7292,0
2023-12-07 15:38:27,504,45,7323,0
2023-12-07 15:38:27,504,45,7277,0
2023-12-07 15:38:27,504,45,7270,0
2023-12-07 15:38:27,504,45,7341,0
2023-12-07 15:38:28,504,45,7303,0
2023-12-07 15:38:28,504,45,7303,0
2023-12-07 15:38:28,504,45,7339,0
2023-12-07 15:38:28,504,45,7319,0
2023-12-07 15:38:28,504,45,7279,0
2023-12-07 15:38:28,504,45,7272,0
2023-12-07 15:38:29,504,45,7297,0
2023-12-07 15:38:29,503,45,7272,0
2023-12-07 15:38:29,504,45,7254,0
2023-12-07 15:38:29,504,45,7277,0
2023-12-07 15:38:29,503,45,7345,0
2023-12-07 15:38:30,504,45,7248,0
2023-12-07 15:38:30,504,45,7323,0
2023-12-07 15:38:30,504,45,7292,0
2023-12-07 15:38:30,503,45,7288,0
2023-12-07 15:38:31,503,45,7292,0
2023-12-07 15:38:31,504,45,7308,0
2023-12-07 15:38:31,504,45,7285,0
2023-12-07 15:38:31,504,45,7308,0
2023-12-07 15:38:31,504,45,7305,0
2023-12-07 15:38:31,504,45,7299,0
2023-12-07 15:38:32,504,45,7305,0
2023-12-07 15:38:32,503,45,7328,0
2023-12-07 15:38:32,504,45,7279,0
2023-12-07 15:38:32,504,45,7328,0
2023-12-07 15:38:32,504,45,7334,0
2023-12-07 15:38:32,504,45,7279,0
2023-12-07 15:38:33,504,45,7305,0
2023-12-07 15:38:33,503,45,7305,0
2023-12-07 15:38:33,504,45,7281,0
2023-12-07 15:38:33,504,45,7308,0
2023-12-07 15:38:34,504,46,7274,0
2023-12-07 15:38:34,504,46,7305,0
2023-12-07 15:38:34,503,46,7259,0
2023-12-07 15:38:34,504,46,7281,0
2023-12-07 15:38:34,504,46,7332,0
2023-12-07 15:38:34,504,46,7319,0
2023-12-07 15:38:34,504,46,7350,0
2023-12-07 15:38:35,504,46,7272,0
2023-12-07 15:38:35,504,46,7292,0
2023-12-07 15:38:35,504,46,7323,0
2023-12-07 15:38:36,503,46,7314,0
2023-12-07 15:38:36,504,46,7290,0
2023-12-07 15:38:36,504,46,7323,0
2023-12-07 15:38:36,504,46,7290,0
2023-12-07 15:38:37,504,46,7265,0
2023-12-07 15:38:37,504,46,7305,0
2023-12-07 15:38:37,503,46,7341,0
2023-12-07 15:38:37,503,46,7288,0
2023-12-07 15:38:38,503,46,7294,0
2023-12-07 15:38:38,505,46,7285,0
2023-12-07 15:38:38,504,46,7356,0
2023-12-07 15:38:38,504,46,7297,0
2023-12-07 15:38:38,504,46,7305,0
2023-12-07 15:38:38,504,46,7325,0
2023-12-07 15:38:39,504,46,7348,0
2023-12-07 15:38:39,504,46,7312,0
2023-12-07 15:38:39,504,46,7250,0
2023-12-07 15:38:39,504,46,7319,0
2023-12-07 15:38:39,504,46,7272,0
2023-12-07 15:38:40,504,46,7272,0
2023-12-07 15:38:40,503,46,7323,0
2023-12-07 15:38:40,504,46,7301,0
2023-12-07 15:38:40,504,46,7274,0
2023-12-07 15:38:40,504,46,7294,0
2023-12-07 15:38:40,504,46,7339,0
2023-12-07 15:38:41,504,46,7356,0
2023-12-07 15:38:41,504,46,7341,0
2023-12-07 15:38:41,504,46,7297,0
2023-12-07 15:38:41,504,46,7290,0
2023-12-07 15:38:41,504,46,7294,0
2023-12-07 15:38:41,504,46,7301,0
2023-12-07 15:38:41,504,46,7294,0
2023-12-07 15:38:42,504,46,7317,0
2023-12-07 15:38:42,504,46,7308,0
2023-12-07 15:38:42,504,46,7290,0
2023-12-07 15:38:43,504,46,7301,0
2023-12-07 15:38:43,504,46,7314,0
2023-12-07 15:38:43,504,46,7290,0
2023-12-07 15:38:43,504,46,7250,0
2023-12-07 15:38:43,504,46,7299,0
2023-12-07 15:38:43,504,46,7303,0
2023-12-07 15:38:43,504,46,7281,0
2023-12-07 15:38:44,504,46,7283,0
2023-12-07 15:38:44,503,46,7265,0
2023-12-07 15:38:44,504,46,7277,0
2023-12-07 15:38:44,504,46,7272,0
2023-12-07 15:38:45,504,46,7303,0
2023-12-07 15:38:45,504,46,7336,0
2023-12-07 15:38:45,504,46,7319,0
2023-12-07 15:38:45,504,46,7301,0
2023-12-07 15:38:45,504,46,7290,0
2023-12-07 15:38:46,503,46,7292,0
2023-12-07 15:38:46,504,46,7281,0
2023-12-07 15:38:46,504,46,7319,0
2023-12-07 15:38:46,504,46,7303,0
2023-12-07 15:38:46,504,47,7297,0
2023-12-07 15:38:46,504,47,7312,0
2023-12-07 15:38:47,504,47,7290,0
2023-12-07 15:38:47,504,47,7332,0
2023-12-07 15:38:47,504,47,7277,0
2023-12-07 15:38:47,504,47,7288,0
2023-12-07 15:38:47,504,47,7283,0
2023-12-07 15:38:48,504,47,7270,0
2023-12-07 15:38:48,504,47,7299,0
2023-12-07 15:38:48,504,47,7290,0
2023-12-07 15:38:48,504,47,7285,0
2023-12-07 15:38:48,503,47,7290,0
2023-12-07 15:38:48,504,47,7336,0
2023-12-07 15:38:49,504,47,7319,0
2023-12-07 15:38:49,503,47,7345,0
2023-12-07 15:38:49,504,47,7330,0
2023-12-07 15:38:49,504,47,7348,0
2023-12-07 15:38:49,504,47,7343,0
2023-12-07 15:38:50,504,47,7345,0
2023-12-07 15:38:50,504,47,7314,0
2023-12-07 15:38:50,504,47,7294,0
2023-12-07 15:38:50,504,47,7272,0
2023-12-07 15:38:50,504,47,7279,0
2023-12-07 15:38:51,504,47,7290,0
2023-12-07 15:38:51,504,47,7328,0
2023-12-07 15:38:51,504,47,7292,0
2023-12-07 15:38:51,504,47,7283,0
2023-12-07 15:38:51,504,47,7297,0
2023-12-07 15:38:51,504,47,7328,0
2023-12-07 15:38:51,504,47,7297,0
2023-12-07 15:38:51,504,47,7301,0
2023-12-07 15:38:51,504,47,7301,0
2023-12-07 15:38:52,504,47,7279,0
2023-12-07 15:38:52,504,47,7285,0
2023-12-07 15:38:52,504,47,7323,0
2023-12-07 15:38:52,504,47,7297,0
2023-12-07 15:38:52,504,47,7292,0
2023-12-07 15:38:53,504,47,7312,0
2023-12-07 15:38:53,504,47,7314,0
2023-12-07 15:38:53,504,47,7317,0
2023-12-07 15:38:53,504,47,7294,0
2023-12-07 15:38:53,503,47,7297,0
2023-12-07 15:38:54,504,47,7330,0
2023-12-07 15:38:54,504,47,7294,0
2023-12-07 15:38:55,504,47,7263,0
2023-12-07 15:38:55,505,47,7334,0
2023-12-07 15:38:55,504,47,7283,0
2023-12-07 15:38:55,504,47,7308,0
2023-12-07 15:38:56,504,47,7314,0
2023-12-07 15:38:56,504,47,7268,0
2023-12-07 15:38:56,504,47,7290,0
2023-12-07 15:38:56,504,47,7257,0
2023-12-07 15:38:56,504,47,7274,0
2023-12-07 15:38:57,504,47,7268,0
2023-12-07 15:38:57,504,47,7297,0
2023-12-07 15:38:57,504,47,7317,0
2023-12-07 15:38:57,504,47,7279,0
2023-12-07 15:38:57,504,47,7323,0
2023-12-07 15:38:57,504,47,7323,0
2023-12-07 15:38:58,504,47,7301,0
2023-12-07 15:38:58,504,47,7339,0
2023-12-07 15:38:58,504,47,7325,0
2023-12-07 15:38:58,504,47,7330,0
2023-12-07 15:38:58,504,47,7308,0
2023-12-07 15:38:59,504,47,7281,0
2023-12-07 15:38:59,504,47,7308,0
2023-12-07 15:38:59,504,47,7301,0
2023-12-07 15:39:00,504,47,7290,0
2023-12-07 15:39:00,504,47,7305,0
2023-12-07 15:39:00,504,47,7308,0
2023-12-07 15:39:00,504,47,7274,0
2023-12-07 15:39:00,504,47,7294,0
2023-12-07 15:39:00,504,47,7274,0
2023-12-07 15:39:01,504,47,7310,0
2023-12-07 15:39:01,504,47,7250,0
2023-12-07 15:39:01,504,47,7305,0
2023-12-07 15:39:01,504,47,7312,0
2023-12-07 15:39:01,504,47,7261,0
2023-12-07 15:39:01,504,47,7292,0
2023-12-07 15:39:01,503,47,7348,0
2023-12-07 15:39:03,504,47,7254,0
2023-12-07 15:39:03,504,47,7265,0
2023-12-07 15:39:03,504,47,7257,0
2023-12-07 15:39:03,504,47,7285,0
2023-12-07 15:39:03,504,47,7319,0
2023-12-07 15:39:03,504,47,7285,0
2023-12-07 15:39:03,504,47,7246,0
2023-12-07 15:39:03,504,47,7334,0
2023-12-07 15:39:03,504,47,7290,0
2023-12-07 15:39:04,504,47,7294,0
2023-12-07 15:39:04,504,47,7301,0
2023-12-07 15:39:04,504,47,7323,0
2023-12-07 15:39:04,504,47,7310,0
2023-12-07 15:39:04,504,47,7274,0
2023-12-07 15:39:05,504,47,7272,0
2023-12-07 15:39:05,504,47,7294,0
2023-12-07 15:39:06,504,47,7265,0
2023-12-07 15:39:06,504,47,7314,0
2023-12-07 15:39:06,503,47,7334,0
2023-12-07 15:39:06,503,47,7292,0
