time,position,temperature,voltage,label
20-Nov-2023 15:17:18,498,35,7188,0
20-Nov-2023 15:17:19,498,35,7166,0
20-Nov-2023 15:17:19,498,35,7234,0
20-Nov-2023 15:17:19,498,35,7212,0
20-Nov-2023 15:17:20,498,35,7234,0
20-Nov-2023 15:17:20,498,35,7254,0
20-Nov-2023 15:17:20,498,35,7237,0
20-Nov-2023 15:17:20,498,35,7212,0
20-Nov-2023 15:17:21,498,35,7104,0
20-Nov-2023 15:17:21,498,35,7144,0
20-Nov-2023 15:17:21,498,35,7210,0
20-Nov-2023 15:17:21,498,35,7197,0
20-Nov-2023 15:17:22,498,35,7226,0
20-Nov-2023 15:17:22,498,35,7192,0
20-Nov-2023 15:17:22,498,35,7112,0
20-Nov-2023 15:17:22,498,35,7117,0
20-Nov-2023 15:17:22,498,35,7188,0
20-Nov-2023 15:17:22,498,35,7183,0
20-Nov-2023 15:17:22,498,35,7226,0
20-Nov-2023 15:17:23,498,35,7201,0
20-Nov-2023 15:17:23,498,35,7092,0
20-Nov-2023 15:17:23,498,35,7223,0
20-Nov-2023 15:17:23,498,35,7228,0
20-Nov-2023 15:17:23,498,35,7232,0
20-Nov-2023 15:17:24,498,35,7214,0
20-Nov-2023 15:17:24,498,35,7192,0
20-Nov-2023 15:17:24,498,35,7214,0
20-Nov-2023 15:17:24,498,35,7228,0
20-Nov-2023 15:17:24,498,35,7219,0
20-Nov-2023 15:17:25,498,35,7223,0
20-Nov-2023 15:17:25,498,35,7201,0
20-Nov-2023 15:17:25,498,35,7248,0
20-Nov-2023 15:17:26,498,35,7181,0
20-Nov-2023 15:17:26,498,35,7217,0
20-Nov-2023 15:17:26,498,35,7214,0
20-Nov-2023 15:17:26,498,35,7208,0
20-Nov-2023 15:17:27,498,35,7137,0
20-Nov-2023 15:17:27,498,35,7163,0
20-Nov-2023 15:17:27,498,35,7188,0
20-Nov-2023 15:17:27,498,35,7221,0
20-Nov-2023 15:17:27,498,35,7223,0
20-Nov-2023 15:17:28,498,35,7217,0
20-Nov-2023 15:17:28,498,35,7214,0
20-Nov-2023 15:17:28,498,35,7212,0
20-Nov-2023 15:17:28,498,35,7241,0
20-Nov-2023 15:17:28,498,35,7279,0
20-Nov-2023 15:17:28,498,35,7232,0
20-Nov-2023 15:17:29,498,35,7203,0
20-Nov-2023 15:17:29,498,35,7199,0
20-Nov-2023 15:17:29,498,35,7221,0
20-Nov-2023 15:17:29,498,35,7230,0
20-Nov-2023 15:17:30,498,35,7243,0
20-Nov-2023 15:17:30,498,35,7219,0
20-Nov-2023 15:17:31,498,35,7219,0
20-Nov-2023 15:17:31,498,35,7223,0
20-Nov-2023 15:17:31,498,35,7203,0
20-Nov-2023 15:17:31,498,35,7237,0
20-Nov-2023 15:17:32,498,35,7181,0
20-Nov-2023 15:17:32,498,35,7197,0
20-Nov-2023 15:17:33,498,35,7181,0
20-Nov-2023 15:17:34,498,35,7181,0
20-Nov-2023 15:17:34,498,35,7175,0
20-Nov-2023 15:17:34,498,35,7237,0
20-Nov-2023 15:17:35,498,35,7243,0
20-Nov-2023 15:17:35,498,35,7212,0
20-Nov-2023 15:17:35,498,35,7206,0
20-Nov-2023 15:17:35,498,35,7228,0
20-Nov-2023 15:17:35,498,35,7210,0
20-Nov-2023 15:17:35,498,35,7119,0
20-Nov-2023 15:17:35,498,35,7243,0
20-Nov-2023 15:17:35,498,35,7230,0
20-Nov-2023 15:17:35,498,35,7234,0
20-Nov-2023 15:17:35,498,35,7168,0
20-Nov-2023 15:17:35,498,35,7210,0
20-Nov-2023 15:17:35,498,35,7172,0
20-Nov-2023 15:17:35,498,35,7177,0
20-Nov-2023 15:17:35,498,35,7217,0
20-Nov-2023 15:17:35,498,35,7199,0
20-Nov-2023 15:17:35,498,35,7183,0
20-Nov-2023 15:17:36,498,35,7119,0
20-Nov-2023 15:17:36,498,35,7197,0
20-Nov-2023 15:17:36,498,35,7155,0
20-Nov-2023 15:17:36,498,35,7190,0
20-Nov-2023 15:17:36,498,35,7237,0
20-Nov-2023 15:17:37,498,35,7325,0
20-Nov-2023 15:17:37,498,35,7223,0
20-Nov-2023 15:17:37,498,35,7206,0
20-Nov-2023 15:17:37,498,35,7197,0
20-Nov-2023 15:17:37,498,35,7084,0
20-Nov-2023 15:17:37,498,35,7237,0
20-Nov-2023 15:17:37,498,35,7208,0
20-Nov-2023 15:17:38,498,35,7190,0
20-Nov-2023 15:17:38,498,35,7214,0
20-Nov-2023 15:17:38,498,35,7217,0
20-Nov-2023 15:17:38,498,35,7214,0
20-Nov-2023 15:17:38,498,35,7214,0
20-Nov-2023 15:17:38,498,35,7210,0
20-Nov-2023 15:17:39,498,35,7221,0
20-Nov-2023 15:17:39,498,35,7197,0
20-Nov-2023 15:17:39,498,35,7190,0
20-Nov-2023 15:17:39,498,35,7121,0
20-Nov-2023 15:17:39,498,35,7163,0
20-Nov-2023 15:17:39,498,35,7219,0
