time,position,temperature,voltage,label
20-Nov-2023 15:22:29,489,49,7035,0
20-Nov-2023 15:22:29,489,49,6999,0
20-Nov-2023 15:22:30,489,49,7044,0
20-Nov-2023 15:22:30,489,49,7057,0
20-Nov-2023 15:22:30,489,49,7059,0
20-Nov-2023 15:22:30,489,49,7073,0
20-Nov-2023 15:22:31,489,49,6993,0
20-Nov-2023 15:22:31,489,49,7068,0
20-Nov-2023 15:22:31,489,49,7006,0
20-Nov-2023 15:22:31,489,49,7046,0
20-Nov-2023 15:22:32,488,49,7055,0
20-Nov-2023 15:22:32,488,49,7055,0
20-Nov-2023 15:22:32,488,49,7041,0
20-Nov-2023 15:22:32,489,49,7041,0
20-Nov-2023 15:22:32,489,49,7010,0
20-Nov-2023 15:22:33,488,49,6997,0
20-Nov-2023 15:22:33,489,49,7066,0
20-Nov-2023 15:22:33,489,49,7048,0
20-Nov-2023 15:22:33,488,49,7037,0
20-Nov-2023 15:22:33,489,49,7110,0
20-Nov-2023 15:22:34,489,49,7053,0
20-Nov-2023 15:22:34,489,49,7055,0
20-Nov-2023 15:22:34,489,49,7055,0
20-Nov-2023 15:22:34,489,49,7053,0
20-Nov-2023 15:22:34,489,49,7008,0
20-Nov-2023 15:22:35,489,49,6990,0
20-Nov-2023 15:22:35,488,49,7046,0
20-Nov-2023 15:22:35,489,49,7055,0
20-Nov-2023 15:22:35,489,49,7055,0
20-Nov-2023 15:22:37,489,49,7046,0
20-Nov-2023 15:22:37,489,49,7050,0
20-Nov-2023 15:22:37,489,49,7077,0
20-Nov-2023 15:22:37,489,49,7046,0
20-Nov-2023 15:22:37,489,49,7046,0
20-Nov-2023 15:22:38,489,49,7050,0
20-Nov-2023 15:22:39,489,49,7057,0
20-Nov-2023 15:22:39,489,49,7057,0
20-Nov-2023 15:22:39,489,49,7044,0
20-Nov-2023 15:22:39,489,49,6977,0
20-Nov-2023 15:22:39,489,49,7057,0
20-Nov-2023 15:22:39,489,49,6990,0
20-Nov-2023 15:22:40,489,49,7061,0
20-Nov-2023 15:22:40,489,49,7144,0
20-Nov-2023 15:22:41,489,49,7053,0
