time,position,temperature,voltage,label
77253.765345335,68,38,6720,0
77253.865345954,68,39,6829,0
77253.965357542,68,39,6840,0
77254.065415382,68,39,6820,0
77254.16547203,68,39,6853,0
77254.265375137,68,39,6844,0
77254.365320205,69,39,6813,0
77254.465347528,68,39,6855,0
77254.565428495,68,39,6835,0
77254.665424346,68,39,6851,0
77254.76541233,68,39,6846,0
77254.865381002,68,39,6837,0
77254.965408086,68,39,6853,0
77255.06557393,68,39,6824,0
77255.165539979,68,39,6802,0
77255.265436649,68,39,6809,0
77255.365509033,68,39,6824,0
77255.465513467,68,39,6851,0
77255.5654428,68,39,6826,0
77255.665408849,68,39,6800,0
77255.765439748,69,39,6724,0
77255.86553955,68,39,6817,0
77255.965513467,68,39,6809,0
77256.065439224,68,39,6811,0
77256.165410757,68,39,6798,0
77256.265377998,68,39,6837,0
77256.365402936,68,39,6789,0
77256.465375661,68,39,6817,0
77256.565472602,68,39,6822,0
77256.665371417,68,39,6695,0
77256.765607118,68,39,6802,0
77256.865433931,68,38,6811,0
77256.965353012,68,39,6804,0
77257.065479278,68,39,6835,0
77257.165344715,68,39,6713,0
77257.265368223,68,39,6826,0
77257.365392684,68,39,6877,0
77257.465372323,68,39,6678,0
77257.56535077,68,39,6840,0
77257.692427635,68,39,6853,0
77257.771554708,68,39,6720,0
77257.865397691,68,39,6860,0
77257.965418577,68,39,6851,0
77258.065376758,68,39,6833,0
77258.165384292,68,39,6868,0
77258.265450477,68,39,6857,0
77258.365374565,68,39,6842,0
77258.465463399,68,39,6853,0
77258.565431833,68,39,6786,0
77258.665674448,68,39,6780,0
77258.76548624,68,39,6826,0
77258.86540842,68,39,6798,0
77258.96538186,68,39,6831,0
77259.065454006,68,39,6798,0
77259.165433168,68,39,6813,0
77259.26555109,68,39,6820,0
77259.365443944,68,39,6784,0
77259.465441942,68,39,6793,0
77259.565542459,68,39,6791,0
77259.665428876,68,39,6798,0
77259.765651226,68,39,6809,0
77259.865378379,68,39,6720,0
77259.965449333,69,39,6829,0
77260.065582036,68,39,6817,0
77260.165518522,68,39,6791,0
77260.265507698,68,39,6822,0
77260.36542654,68,39,6829,0
77260.465403556,68,39,6811,0
77260.565418481,68,39,6740,0
77260.665542602,68,39,6829,0
77260.76531744,68,39,6855,0
77260.865454435,68,39,6840,0
77260.965422868,68,39,6724,0
77261.065410614,68,39,6837,0
77261.165384292,68,39,6849,0
77261.265441417,68,39,6877,0
77261.365551471,68,39,6882,0
77261.46529746,68,39,6846,0
77261.565389156,68,39,6826,0
77261.665382146,69,39,6815,0
77261.765531539,68,39,6709,0
77261.865364313,68,39,6833,0
77261.965488672,68,39,6824,0
77262.065345287,68,39,6829,0
77262.165390491,68,39,6824,0
77262.265422821,68,39,6724,0
77262.36538434,68,39,6833,0
77262.465307712,68,39,6866,0
77262.565430641,69,39,6851,0
77262.665404319,68,39,6842,0
77262.765600442,68,39,6862,0
77262.865385293,68,39,6853,0
77262.965926885,68,39,6822,0
77263.065460681,68,39,6822,0
77263.165411472,69,39,6826,0
77263.265445232,68,39,6720,0
77263.365378141,68,39,6831,0
77263.465373039,68,39,6864,0
77263.565378665,68,39,6804,0
77263.665403842,68,39,6822,0
77263.76550579,68,39,6809,0
77263.865403652,68,39,6806,0
77263.965471744,68,39,6822,0
77264.065445423,68,39,6820,0
77264.16541934,69,39,6791,0
77264.265425682,68,39,6678,0
77264.365480184,68,39,6811,0
77264.465527296,68,39,6842,0
77264.565461874,68,39,6820,0
77264.66546297,68,39,6849,0
77264.765366315,68,40,6820,0
77264.865479469,69,40,6804,0
77264.965449333,68,40,6817,0
77265.065436601,68,40,6824,0
77265.165470123,68,40,6846,0
77265.265663862,68,40,6778,0
77265.365382432,68,40,6835,0
77265.465383529,68,40,6809,0
77265.565583467,68,40,6851,0
77265.665444612,68,40,6846,0
77265.765386343,68,40,6849,0
77265.865341186,68,40,6849,0
77265.965396642,68,40,6735,0
77266.065463066,67,40,6835,0
77266.165390491,68,40,6707,0
77266.278170824,68,40,6866,0
77266.365409612,68,40,6864,0
77266.465527534,68,40,6871,0
77266.56545639,68,40,6811,0
77266.665417909,68,40,6786,0
77266.765458583,68,40,6718,0
77266.865776062,68,40,6800,0
77266.96544981,68,40,6826,0
77267.06564331,68,40,6840,0
77267.165683507,68,40,6837,0
77267.265634298,68,40,6811,0
77267.365775346,68,40,6800,0
77267.465512275,68,40,6851,0
77267.565413713,68,40,6835,0
77267.665400028,68,40,6820,0
77267.765415668,68,40,6817,0
77267.865443229,69,40,6835,0
77267.965533256,68,40,6820,0
77268.065380334,68,40,6857,0
77268.165343999,68,40,6829,0
77268.265550136,68,40,6868,0
77268.365432262,68,40,6711,0
77268.465442895,68,40,6864,0
77268.565509319,68,40,6862,0
77268.665388107,69,40,6875,0
77268.765655755,69,40,6877,0
77268.865358829,68,40,6862,0
77268.965746164,68,40,6868,0
77269.065368175,68,40,6882,0
77269.165381908,68,40,6866,0
77269.265322446,68,40,6877,0
77269.365410089,68,40,6857,0
77269.465396881,68,40,6813,0
77269.565353155,68,40,6880,0
77269.665428876,68,40,6875,0
77269.765322923,68,40,6862,0
77269.865298986,68,40,6860,0
77269.965316057,68,40,6891,0
77270.06535983,68,40,6875,0
77270.165375471,68,40,6844,0
77270.265337228,68,40,6860,0
77270.365358352,68,40,6866,0
77270.465327501,68,40,6875,0
77270.565271854,68,40,6855,0
77270.665447473,68,40,6866,0
77270.76547122,68,40,6880,0
77270.865342378,68,40,6888,0
77270.965519905,68,40,6866,0
77271.065373659,68,40,6735,0
77271.165516138,68,40,6860,0
77271.265380144,67,40,6891,0
77271.365549802,68,40,6864,0
77271.465497493,68,40,6720,0
77271.565426111,68,40,6826,0
77271.665382146,68,40,6837,0
77271.765458345,68,40,6815,0
77271.865636348,68,40,6853,0
77271.965505361,68,40,6851,0
77272.065470218,68,40,6829,0
77272.165467023,68,40,6849,0
77272.265384435,68,40,6871,0
77272.365402936,68,40,6842,0
77272.465397357,68,40,6837,0
77272.565448522,68,40,6849,0
77272.665467977,68,40,6698,0
77272.765451431,68,40,6866,0
77272.865456104,68,40,6880,0
77272.965346574,68,40,6857,0
77273.065486431,68,40,6738,0
77273.165420055,68,40,6877,0
77273.265452861,68,40,6820,0
77273.365450859,68,40,6842,0
77273.465373754,68,40,6873,0
77273.565294504,68,40,6884,0
77273.665367603,68,40,6897,0
77273.765392303,68,40,6735,0
77273.865362644,68,40,6868,0
77273.965487003,68,40,6868,0
77274.065308094,68,40,6895,0
77274.16544795,68,40,6742,0
77274.265491008,68,40,6771,0
77274.365334033,68,40,6873,0
77274.465358257,68,40,6871,0
77274.56536293,68,40,6835,0
77274.665413856,68,40,6835,0
77274.765351057,69,40,6826,0
77274.865392923,68,40,6813,0
77274.965402603,68,40,6871,0
77275.065608978,68,40,6897,0
77275.16536045,68,40,6820,0
77275.265318632,68,40,6820,0
77275.365568876,68,40,6875,0
77275.465503454,68,40,6837,0
77275.565420389,68,40,6871,0
77275.665460586,68,40,6868,0
77275.765408992,68,40,6844,0
77275.865362882,68,40,6822,0
77275.965387582,68,40,6864,0
77276.06545639,68,40,6862,0
77276.16552782,68,40,6864,0
77276.265403032,69,40,6873,0
77276.365361928,68,40,6824,0
77276.465399742,69,40,6864,0
77276.565502166,68,40,6733,0
77276.665549278,68,40,6860,0
77276.765381813,68,40,6864,0
77276.865359067,68,40,6884,0
77276.965497493,68,40,6880,0
77277.065431118,68,40,6884,0
77277.165349483,68,40,6873,0
77277.265467882,68,41,6897,0
77277.365602731,68,40,6731,0
77277.465413093,68,41,6882,0
77277.565445661,68,40,6868,0
77277.66535902,68,40,6860,0
77277.765539407,68,41,6855,0
77277.865404605,68,41,6840,0
77277.965443372,68,41,6842,0
77278.065444946,68,41,6842,0
77278.165447235,68,41,6733,0
77278.265355825,68,41,6844,0
77278.365357875,68,41,6742,0
77278.465315103,68,41,6853,0
77278.565397739,68,41,6860,0
77278.665433645,68,41,6733,0
77278.76541233,68,41,6724,0
77278.865362405,68,41,6744,0
77278.965335369,68,41,6860,0
77279.065302371,68,41,6897,0
77279.165550231,68,41,6902,0
77279.265658378,68,41,6720,0
77279.365414857,68,41,6727,0
77279.465385675,68,41,6862,0
77279.565379142,68,41,6849,0
77279.66546297,68,41,6833,0
77279.765446424,68,41,6846,0
77279.865389585,68,41,6849,0
77279.965336799,68,41,6840,0
77280.065428495,68,41,6831,0
77280.165407657,68,41,6833,0
77280.265417575,68,41,6820,0
77280.36543703,68,41,6791,0
77280.465475797,68,41,6855,0
77280.565383434,68,41,6837,0
77280.665369749,68,41,6826,0
77280.765397548,68,41,6877,0
77280.865405082,68,41,6709,0
77280.965498447,68,41,6851,0
77281.065556526,68,41,6826,0
77281.165547847,68,41,6875,0
77281.265400409,68,41,6860,0
77281.36553955,68,41,6877,0
77281.46548891,68,41,6862,0
77281.565427541,68,41,6882,0
77281.665333986,68,41,6924,0
77281.76543951,68,41,6891,0
77281.865382432,68,41,6877,0
77281.965362071,68,41,6749,0
77282.065322399,68,41,6900,0
77282.165379285,68,41,6877,0
77282.265485286,68,41,6868,0
77282.365381479,68,41,6871,0
77282.46554017,68,41,6884,0
77282.565630912,68,41,6835,0
77282.665343284,68,41,6833,0
77282.765381097,68,41,6840,0
77282.8653903,68,41,6851,0
77282.965385675,68,41,6844,0
77283.065370321,68,41,6846,0
77283.16537857,68,41,6833,0
77283.265464782,68,41,6813,0
77283.36536622,68,41,6873,0
77283.465533018,68,41,6837,0
77283.565390825,68,41,6853,0
77283.665380001,68,41,6835,0
77283.765457868,68,41,6831,0
77283.865414381,68,41,6868,0
77283.965421915,68,41,6875,0
77284.065390586,68,41,6877,0
77284.165435791,68,41,6831,0
77284.265415906,68,41,6833,0
77284.365442276,68,41,6855,0
77284.465422868,68,41,6826,0
77284.565344095,68,41,6880,0
77284.66545844,68,41,6853,0
77284.765443801,68,41,6864,0
77284.865401506,68,41,6762,0
77284.965428113,69,41,6855,0
77285.065522193,68,41,6882,0
77285.165377378,68,41,6864,0
77285.26537466,68,41,6884,0
77285.365417957,68,41,6731,0
77285.46544075,68,41,6855,0
77285.565456867,68,41,6857,0
77285.665437698,68,41,6857,0
77285.765343904,68,41,6727,0
77285.86540389,68,41,6860,0
77285.965377092,68,41,6866,0
77286.065396308,68,41,6731,0
77286.16539812,68,41,6762,0
77286.265466213,68,41,6866,0
