time,position,temperature,voltage,label
20-Nov-2023 15:13:55,882,28,7339,0
20-Nov-2023 15:13:55,880,28,7339,0
20-Nov-2023 15:13:56,881,28,7370,0
20-Nov-2023 15:13:56,882,28,7299,0
20-Nov-2023 15:13:56,881,28,7334,0
20-Nov-2023 15:13:56,882,28,7348,0
20-Nov-2023 15:13:56,881,28,7350,0
20-Nov-2023 15:13:57,881,28,7308,0
20-Nov-2023 15:13:57,882,28,7334,0
20-Nov-2023 15:13:57,881,28,7370,0
20-Nov-2023 15:13:58,881,28,7348,0
20-Nov-2023 15:13:58,880,28,7343,0
20-Nov-2023 15:13:58,881,28,7332,0
20-Nov-2023 15:13:58,881,28,7370,0
20-Nov-2023 15:13:58,881,28,7301,0
20-Nov-2023 15:13:59,881,28,7336,0
20-Nov-2023 15:13:59,882,28,7321,0
20-Nov-2023 15:13:59,880,28,7297,0
20-Nov-2023 15:13:59,882,28,7297,0
20-Nov-2023 15:13:59,880,28,7334,0
20-Nov-2023 15:14:00,881,28,7330,0
20-Nov-2023 15:14:00,881,28,7301,0
20-Nov-2023 15:14:00,881,28,7343,0
20-Nov-2023 15:14:00,881,28,7361,0
20-Nov-2023 15:14:00,881,28,7330,0
20-Nov-2023 15:14:00,880,28,7336,0
20-Nov-2023 15:14:01,881,28,7285,0
20-Nov-2023 15:14:01,880,28,7321,0
20-Nov-2023 15:14:01,881,28,7317,0
20-Nov-2023 15:14:01,881,28,7341,0
20-Nov-2023 15:14:01,882,28,7332,0
20-Nov-2023 15:14:02,880,28,7356,0
20-Nov-2023 15:14:02,880,28,7348,0
20-Nov-2023 15:14:02,880,28,7354,0
20-Nov-2023 15:14:02,881,28,7356,0
20-Nov-2023 15:14:02,881,28,7328,0
20-Nov-2023 15:14:03,880,28,7317,0
20-Nov-2023 15:14:03,881,28,7299,0
20-Nov-2023 15:14:03,880,28,7305,0
20-Nov-2023 15:14:03,881,28,7312,0
20-Nov-2023 15:14:03,881,28,7297,0
20-Nov-2023 15:14:04,881,28,7299,0
20-Nov-2023 15:14:04,881,28,7323,0
20-Nov-2023 15:14:04,881,28,7341,0
20-Nov-2023 15:14:04,880,28,7323,0
