time,position,temperature,voltage,label
2023-12-15 14:15:07,501,42,7345,1
2023-12-15 14:15:07,501,42,7328,1
2023-12-15 14:15:07,501,42,7345,1
2023-12-15 14:15:07,501,42,7323,1
2023-12-15 14:15:08,501,42,7356,1
2023-12-15 14:15:08,501,42,7350,1
2023-12-15 14:15:08,501,42,7308,1
2023-12-15 14:15:09,501,42,7343,1
2023-12-15 14:15:09,501,42,7363,1
2023-12-15 14:15:09,501,42,7368,1
2023-12-15 14:15:09,501,42,7348,1
2023-12-15 14:15:09,501,42,7348,1
2023-12-15 14:15:10,501,42,7359,1
2023-12-15 14:15:10,501,42,7336,1
2023-12-15 14:15:10,501,42,7361,1
2023-12-15 14:15:10,501,42,7321,1
2023-12-15 14:15:10,501,42,7310,1
2023-12-15 14:15:11,501,42,7343,1
2023-12-15 14:15:11,501,42,7350,1
2023-12-15 14:15:11,501,42,7341,1
2023-12-15 14:15:11,501,42,7343,1
2023-12-15 14:15:12,501,43,7328,1
2023-12-15 14:15:12,501,43,7288,1
2023-12-15 14:15:12,501,43,7354,1
2023-12-15 14:15:12,501,43,7332,1
2023-12-15 14:15:12,501,43,7352,1
2023-12-15 14:15:13,501,43,7321,1
2023-12-15 14:15:13,501,43,7339,1
2023-12-15 14:15:13,501,43,7343,1
2023-12-15 14:15:13,501,43,7310,1
2023-12-15 14:15:14,501,43,7363,1
2023-12-15 14:15:14,501,43,7292,1
2023-12-15 14:15:14,484,43,7272,1
2023-12-15 14:15:14,471,43,7356,1
2023-12-15 14:15:15,441,42,7328,1
2023-12-15 14:15:15,436,43,7352,1
2023-12-15 14:15:15,436,43,7135,1
2023-12-15 14:15:15,398,43,7361,1
2023-12-15 14:15:16,398,43,7343,1
2023-12-15 14:15:16,398,43,7356,1
2023-12-15 14:15:16,362,43,7283,1
2023-12-15 14:15:16,339,43,7294,1
2023-12-15 14:15:17,318,43,7363,1
2023-12-15 14:15:17,318,43,7314,1
2023-12-15 14:15:17,318,43,7363,1
2023-12-15 14:15:17,318,43,7345,1
2023-12-15 14:15:18,318,43,7301,1
2023-12-15 14:15:18,370,43,6933,1
2023-12-15 14:15:18,384,44,7303,1
2023-12-15 14:15:19,386,44,7299,1
2023-12-15 14:15:19,409,44,7303,1
2023-12-15 14:15:19,424,45,7234,1
2023-12-15 14:15:19,448,45,7283,1
2023-12-15 14:15:19,492,45,7274,1
2023-12-15 14:15:20,506,45,7279,1
2023-12-15 14:15:20,540,45,7343,1
2023-12-15 14:15:20,566,46,7265,1
2023-12-15 14:15:21,587,46,7294,1
2023-12-15 14:15:21,587,46,7308,1
