time,position,temperature,voltage,label
2023-12-15 14:15:07,498,41,7401,0
2023-12-15 14:15:07,499,41,7365,0
2023-12-15 14:15:07,498,41,7348,0
2023-12-15 14:15:07,498,41,7354,0
2023-12-15 14:15:08,498,40,7332,0
2023-12-15 14:15:08,499,40,7368,0
2023-12-15 14:15:08,498,40,7368,0
2023-12-15 14:15:09,498,40,7383,0
2023-12-15 14:15:09,498,40,7354,0
2023-12-15 14:15:09,498,40,7374,0
2023-12-15 14:15:09,498,40,7376,0
2023-12-15 14:15:09,498,40,7350,0
2023-12-15 14:15:10,498,40,7374,0
2023-12-15 14:15:10,498,40,7370,0
2023-12-15 14:15:10,499,40,7359,0
2023-12-15 14:15:10,498,40,7359,0
2023-12-15 14:15:10,498,40,7363,0
2023-12-15 14:15:11,498,40,7379,0
2023-12-15 14:15:11,498,40,7339,0
2023-12-15 14:15:11,498,40,7363,0
2023-12-15 14:15:11,498,40,7328,0
2023-12-15 14:15:12,498,40,7345,0
2023-12-15 14:15:12,498,40,7352,0
2023-12-15 14:15:12,498,40,7365,0
2023-12-15 14:15:12,498,40,7363,0
2023-12-15 14:15:12,498,40,7356,0
2023-12-15 14:15:13,498,40,7356,0
2023-12-15 14:15:13,498,40,7392,0
2023-12-15 14:15:13,498,40,7363,0
2023-12-15 14:15:13,498,40,7370,0
2023-12-15 14:15:14,498,40,7363,0
2023-12-15 14:15:14,498,40,7363,0
2023-12-15 14:15:14,499,40,7336,0
2023-12-15 14:15:14,499,40,7381,0
2023-12-15 14:15:15,500,40,7407,0
2023-12-15 14:15:15,499,40,7401,0
2023-12-15 14:15:15,499,40,7297,0
2023-12-15 14:15:15,499,40,7359,0
2023-12-15 14:15:16,499,40,7350,0
2023-12-15 14:15:16,499,40,7359,0
2023-12-15 14:15:16,499,40,7363,0
2023-12-15 14:15:16,499,40,7361,0
2023-12-15 14:15:17,501,40,7385,0
2023-12-15 14:15:17,501,40,7354,0
2023-12-15 14:15:17,501,40,7350,0
2023-12-15 14:15:17,501,40,7332,0
2023-12-15 14:15:18,501,40,7354,0
2023-12-15 14:15:18,500,40,7243,0
2023-12-15 14:15:18,500,40,7314,0
2023-12-15 14:15:19,501,40,7374,0
2023-12-15 14:15:19,500,40,7312,0
2023-12-15 14:15:19,501,40,7352,0
2023-12-15 14:15:19,501,40,7250,0
2023-12-15 14:15:19,499,40,7354,0
2023-12-15 14:15:20,499,40,7359,0
2023-12-15 14:15:20,498,40,7168,0
2023-12-15 14:15:20,498,40,7312,0
2023-12-15 14:15:21,498,40,7363,0
2023-12-15 14:15:21,498,40,7288,0
2023-12-15 14:15:21,496,40,7259,0
2023-12-15 14:15:21,498,40,7305,0
2023-12-15 14:15:21,498,40,7372,0
2023-12-15 14:15:22,498,40,7303,0
2023-12-15 14:15:22,497,40,7321,0
2023-12-15 14:15:22,497,40,7265,0
2023-12-15 14:15:22,497,41,7341,0
2023-12-15 14:15:23,497,41,7317,0
2023-12-15 14:15:23,497,41,7359,0
2023-12-15 14:15:23,497,41,7232,0
2023-12-15 14:15:23,493,42,7303,0
2023-12-15 14:15:24,497,42,7279,0
2023-12-15 14:15:24,501,42,7350,0
2023-12-15 14:15:24,498,42,7246,0
2023-12-15 14:15:24,500,42,7343,0
2023-12-15 14:15:24,499,42,7392,0
2023-12-15 14:15:24,498,42,7279,0
2023-12-15 14:15:25,499,42,7359,0
2023-12-15 14:15:25,499,42,7385,0
2023-12-15 14:15:25,499,41,7370,0
2023-12-15 14:15:25,500,41,7359,0
2023-12-15 14:15:26,500,41,7399,0
2023-12-15 14:15:26,498,41,7334,0
2023-12-15 14:15:26,499,41,7374,0
2023-12-15 14:15:26,499,40,7363,0
2023-12-15 14:15:27,500,40,7392,0
2023-12-15 14:15:27,501,40,7372,0
2023-12-15 14:15:28,501,40,7257,0
2023-12-15 14:15:28,498,40,7363,0
2023-12-15 14:15:28,500,40,7336,0
2023-12-15 14:15:28,498,40,7294,0
2023-12-15 14:15:29,499,40,7317,0
2023-12-15 14:15:29,498,40,7368,0
