time,position,temperature,voltage,label
20-Nov-2023 10:37:30,488,51,7128,0
20-Nov-2023 10:37:30,489,51,7137,0
20-Nov-2023 10:37:31,489,51,7137,0
20-Nov-2023 10:37:31,489,51,7066,0
20-Nov-2023 10:37:31,489,51,7126,0
20-Nov-2023 10:37:32,489,51,7119,0
20-Nov-2023 10:37:32,489,51,7150,0
20-Nov-2023 10:37:32,489,51,7126,0
20-Nov-2023 10:37:32,489,51,7141,0
20-Nov-2023 10:37:32,489,51,7157,0
20-Nov-2023 10:37:32,489,51,7066,0
20-Nov-2023 10:37:33,489,51,7112,0
20-Nov-2023 10:37:33,488,51,7139,0
20-Nov-2023 10:37:33,489,51,7137,0
20-Nov-2023 10:37:33,489,51,7137,0
20-Nov-2023 10:37:33,489,51,7141,0
20-Nov-2023 10:37:34,489,51,7170,0
20-Nov-2023 10:37:34,489,51,7137,0
20-Nov-2023 10:37:34,489,51,7128,0
20-Nov-2023 10:37:34,489,51,7146,0
20-Nov-2023 10:37:34,488,51,7144,0
20-Nov-2023 10:37:34,489,51,7128,0
20-Nov-2023 10:37:35,489,51,7135,0
20-Nov-2023 10:37:35,489,51,7137,0
20-Nov-2023 10:37:35,489,51,7179,0
20-Nov-2023 10:37:35,489,51,7132,0
20-Nov-2023 10:37:35,489,51,7130,0
20-Nov-2023 10:37:36,489,51,7112,0
20-Nov-2023 10:37:36,489,51,7121,0
20-Nov-2023 10:37:36,489,51,7059,0
20-Nov-2023 10:37:36,489,51,7119,0
20-Nov-2023 10:37:36,489,51,7135,0
20-Nov-2023 10:37:37,489,51,7070,0
20-Nov-2023 10:37:37,489,51,7144,0
20-Nov-2023 10:37:37,489,51,7170,0
20-Nov-2023 10:37:37,489,51,7112,0
20-Nov-2023 10:37:37,489,51,7055,0
20-Nov-2023 10:37:37,489,51,7077,0
20-Nov-2023 10:37:38,489,51,7139,0
20-Nov-2023 10:37:38,489,51,7144,0
20-Nov-2023 10:37:38,489,51,7115,0
20-Nov-2023 10:37:38,489,51,7117,0
20-Nov-2023 10:37:38,489,51,7141,0
20-Nov-2023 10:37:39,489,51,7130,0
20-Nov-2023 10:37:39,489,51,7137,0
20-Nov-2023 10:37:39,489,51,7144,0
20-Nov-2023 10:37:39,489,51,7075,0
20-Nov-2023 10:37:39,488,51,7199,0
20-Nov-2023 10:37:40,489,51,7137,0
20-Nov-2023 10:37:40,489,51,7141,0
20-Nov-2023 10:37:40,489,51,7146,0
20-Nov-2023 10:37:40,489,51,7144,0
20-Nov-2023 10:37:41,489,51,7141,0
20-Nov-2023 10:37:41,489,51,7128,0
20-Nov-2023 10:37:41,489,52,7124,0
20-Nov-2023 10:37:41,489,51,7150,0
20-Nov-2023 10:37:41,489,51,7148,0
20-Nov-2023 10:37:41,489,51,7148,0
20-Nov-2023 10:37:41,489,51,7137,0
20-Nov-2023 10:37:42,489,51,7141,0
20-Nov-2023 10:37:42,489,51,7139,0
20-Nov-2023 10:37:42,489,51,7146,0
20-Nov-2023 10:37:43,489,51,7141,0
20-Nov-2023 10:37:43,489,51,7135,0
20-Nov-2023 10:37:43,489,51,7106,0
20-Nov-2023 10:37:43,489,51,7128,0
20-Nov-2023 10:37:43,489,51,7066,0
20-Nov-2023 10:37:44,489,51,7055,0
20-Nov-2023 10:37:44,489,51,7112,0
20-Nov-2023 10:37:44,489,51,7053,0
20-Nov-2023 10:37:44,489,51,7128,0
20-Nov-2023 10:37:44,489,51,7148,0
20-Nov-2023 10:37:44,489,51,7137,0
20-Nov-2023 10:37:45,489,51,7064,0
20-Nov-2023 10:37:45,488,51,7146,0
20-Nov-2023 10:37:45,489,51,7144,0
20-Nov-2023 10:37:45,489,51,7150,0
20-Nov-2023 10:37:45,489,51,7144,0
20-Nov-2023 10:37:46,489,51,7141,0
20-Nov-2023 10:37:46,489,51,7139,0
20-Nov-2023 10:37:46,489,51,7130,0
20-Nov-2023 10:37:46,489,51,7117,0
20-Nov-2023 10:37:46,489,51,7041,0
20-Nov-2023 10:37:46,489,51,7139,0
20-Nov-2023 10:37:47,489,51,7126,0
20-Nov-2023 10:37:47,489,51,7117,0
