time,position,temperature,voltage,label
20-Nov-2023 15:09:27,881,27,7301,0
20-Nov-2023 15:09:28,880,27,7348,0
20-Nov-2023 15:09:28,881,27,7359,0
20-Nov-2023 15:09:28,880,27,7323,0
20-Nov-2023 15:09:29,881,27,7317,0
20-Nov-2023 15:09:29,881,27,7363,0
20-Nov-2023 15:09:29,881,27,7308,0
20-Nov-2023 15:09:29,880,27,7356,0
20-Nov-2023 15:09:29,881,27,7354,0
20-Nov-2023 15:09:30,881,27,7279,0
20-Nov-2023 15:09:30,880,27,7341,0
20-Nov-2023 15:09:30,881,27,7290,0
20-Nov-2023 15:09:30,882,27,7354,0
20-Nov-2023 15:09:30,881,27,7336,0
20-Nov-2023 15:09:31,880,27,7317,0
20-Nov-2023 15:09:31,881,27,7317,0
20-Nov-2023 15:09:31,881,27,7336,0
20-Nov-2023 15:09:31,881,27,7305,0
20-Nov-2023 15:09:31,882,27,7354,0
20-Nov-2023 15:09:32,882,27,7345,0
20-Nov-2023 15:09:32,881,27,7348,0
20-Nov-2023 15:09:32,882,27,7359,0
20-Nov-2023 15:09:32,882,27,7317,0
20-Nov-2023 15:09:32,882,27,7317,0
20-Nov-2023 15:09:32,882,27,7321,0
20-Nov-2023 15:09:33,881,27,7292,0
20-Nov-2023 15:09:33,882,27,7328,0
20-Nov-2023 15:09:33,881,27,7339,0
20-Nov-2023 15:09:33,881,27,7334,0
20-Nov-2023 15:09:33,882,27,7348,0
20-Nov-2023 15:09:34,881,27,7341,0
20-Nov-2023 15:09:34,880,27,7341,0
20-Nov-2023 15:09:34,882,27,7303,0
20-Nov-2023 15:09:34,882,27,7359,0
20-Nov-2023 15:09:34,882,27,7365,0
20-Nov-2023 15:09:35,881,27,7343,0
20-Nov-2023 15:09:35,882,27,7270,0
20-Nov-2023 15:09:35,882,27,7350,0
20-Nov-2023 15:09:35,881,27,7317,0
20-Nov-2023 15:09:36,881,27,7328,0
20-Nov-2023 15:09:36,882,27,7348,0
20-Nov-2023 15:09:36,880,27,7361,0
20-Nov-2023 15:09:36,881,27,7301,0
20-Nov-2023 15:09:36,881,27,7303,0
20-Nov-2023 15:09:37,880,27,7319,0
20-Nov-2023 15:09:37,881,27,7314,0
20-Nov-2023 15:09:37,881,27,7310,0
20-Nov-2023 15:09:37,881,27,7359,0
20-Nov-2023 15:09:37,882,28,7390,0
20-Nov-2023 15:09:38,881,27,7348,0
20-Nov-2023 15:09:38,882,27,7294,0
20-Nov-2023 15:09:38,880,27,7372,0
20-Nov-2023 15:09:38,881,27,7356,0
20-Nov-2023 15:09:38,880,27,7348,0
20-Nov-2023 15:09:38,881,27,7368,0
20-Nov-2023 15:09:39,882,27,7314,0
20-Nov-2023 15:09:39,881,27,7308,0
