time,position,temperature,voltage,label
82902.473649263,501,29,7352,0
82902.573749303,501,29,7365,0
82902.673967599,501,29,7356,0
82902.773669719,501,29,7361,0
82902.873595476,501,29,7363,0
82902.973867893,501,29,7363,0
82903.073679924,501,29,7352,0
82903.173751115,501,29,7361,0
82903.273884534,501,29,7365,0
82903.373752117,501,29,7359,0
82903.473648548,501,29,7365,0
82903.573593139,501,29,7350,0
82903.673617601,501,29,7352,0
82903.773591518,501,29,7379,0
82903.873735189,501,29,7372,0
82903.973630905,501,29,7370,0
82904.073682546,501,29,7368,0
82904.173909187,501,29,7365,0
82904.273611307,501,29,7361,0
82904.373744487,501,29,7359,0
82904.473673105,501,29,7334,0
82904.573672771,501,29,7392,0
82904.673669576,501,29,7385,0
82904.773678779,501,29,7359,0
82904.873690843,501,29,7387,0
82904.973923683,501,29,7372,0
82905.073758125,501,29,7368,0
82905.173707246,501,29,7363,0
82905.273759603,501,29,7363,0
82905.373821735,501,29,7352,0
82905.473735094,501,29,7356,0
82905.573678016,501,29,7383,0
82905.673638343,501,29,7376,0
82905.773593902,501,29,7374,0
82905.873582601,501,29,7387,0
82905.97368288,501,29,7381,0
82906.073745727,501,29,7359,0
82906.173611402,501,29,7370,0
82906.2736485,501,29,7352,0
82906.373775243,501,29,7372,0
82906.474068164,501,29,7359,0
82906.577807903,501,29,7361,0
82906.673642158,501,29,7363,0
82906.776487112,501,29,7379,0
82906.886700868,501,29,7348,0
82907.00458455,501,29,7376,0
82907.100492715,501,29,7348,0
82907.180295467,501,29,7368,0
82907.273642778,501,29,7392,0
82907.373712539,501,29,7383,0
82907.694032669,501,29,7372,0
82907.793575525,501,29,7376,0
82907.902855873,501,29,7379,0
82908.012174129,501,29,7376,0
82908.159863948,501,29,7412,0
82908.255298852,501,29,7361,0
82908.387720108,501,29,7381,0
82908.489790201,501,29,7372,0
82908.581120967,501,29,7343,0
82908.733724355,501,29,7394,0
82908.844396352,501,29,7374,0
82908.926250696,501,29,7350,0
82909.045778274,501,29,7381,0
82909.140532016,501,29,7328,0
82909.245280742,501,29,7365,0
82909.345296859,501,29,7374,0
82909.47185707,501,29,7359,0
82909.549665451,501,29,7383,0
82909.691528558,501,29,7374,0
82909.779594898,501,29,7379,0
82909.880219221,501,29,7365,0
82909.984192371,501,29,7323,0
82910.09130311,501,29,7334,0
82910.195898056,501,29,7374,0
82910.296245574,501,29,7372,0
82910.396116495,501,29,7365,0
82910.500601768,501,29,7368,0
82910.597391366,501,29,7379,0
82910.950406312,501,29,7354,0
82911.065655946,501,29,7390,0
82911.191054821,501,29,7350,0
82911.295917749,501,29,7330,0
82911.619675874,501,29,7330,0
82911.719908237,501,29,7345,0
82911.822471141,501,29,7305,0
82911.919828891,501,29,7370,0
82912.020507335,501,29,7372,0
82912.136446237,501,29,7368,0
82912.242736577,501,29,7359,0
82912.356596231,501,29,7356,0
82912.458080053,501,29,7359,0
82912.59774208,501,29,7368,0
82912.686846494,501,29,7379,0
82912.803479909,502,29,7374,0
82912.904277563,501,29,7352,0
82913.009804725,501,29,7332,0
82913.127757787,501,29,7383,0
82913.244433164,501,29,7330,0
82913.355682373,501,29,7376,0
82913.450130701,-523,29,7390,0
82913.561327457,501,29,7387,0
82913.662660598,501,29,7394,0
82913.764089107,501,29,7356,0
82913.861728191,501,29,7356,0
82913.996650695,501,29,7374,0
82914.146206617,501,29,7390,0
82914.24798274,501,29,7372,0
82914.350884199,501,29,7299,0
