time,position,temperature,voltage,label
2023-12-15 14:39:11,501,34,7350,0
2023-12-15 14:39:11,501,34,7334,0
2023-12-15 14:39:12,501,34,7379,0
2023-12-15 14:39:12,501,34,7363,0
2023-12-15 14:39:13,501,34,7325,0
2023-12-15 14:39:13,501,34,7350,0
2023-12-15 14:39:13,501,34,7330,0
2023-12-15 14:39:13,502,34,7365,0
2023-12-15 14:39:14,502,34,7399,0
2023-12-15 14:39:14,502,34,7336,0
2023-12-15 14:39:14,502,34,7343,0
2023-12-15 14:39:14,502,34,7339,0
2023-12-15 14:39:14,503,34,7379,0
2023-12-15 14:39:14,501,34,7321,0
2023-12-15 14:39:14,502,34,7356,0
2023-12-15 14:39:14,501,34,7350,0
2023-12-15 14:39:15,502,34,7321,0
2023-12-15 14:39:15,502,34,7339,0
2023-12-15 14:39:15,502,34,7332,0
2023-12-15 14:39:15,501,34,7372,0
2023-12-15 14:39:15,501,34,7365,0
2023-12-15 14:39:15,501,34,7348,0
2023-12-15 14:39:16,501,34,7330,0
2023-12-15 14:39:16,502,34,7332,0
2023-12-15 14:39:16,502,34,7314,0
2023-12-15 14:39:16,502,34,7365,0
2023-12-15 14:39:16,501,34,7292,0
2023-12-15 14:39:17,501,34,7361,0
2023-12-15 14:39:17,501,34,7361,0
2023-12-15 14:39:17,501,34,7363,0
2023-12-15 14:39:17,502,34,7345,0
2023-12-15 14:39:17,501,34,7341,0
2023-12-15 14:39:18,501,34,7359,0
2023-12-15 14:39:18,502,34,7303,0
2023-12-15 14:39:18,501,34,7365,0
2023-12-15 14:39:18,501,34,7359,0
2023-12-15 14:39:18,501,34,7368,0
2023-12-15 14:39:19,501,34,7314,0
2023-12-15 14:39:19,501,34,7376,0
2023-12-15 14:39:19,503,34,7372,0
2023-12-15 14:39:19,502,34,7294,0
2023-12-15 14:39:19,501,34,7350,0
2023-12-15 14:39:20,502,34,7359,0
2023-12-15 14:39:20,501,34,7328,0
2023-12-15 14:39:20,501,34,7345,0
2023-12-15 14:39:20,501,34,7297,0
2023-12-15 14:39:21,501,34,7363,0
2023-12-15 14:39:21,501,34,7370,0
2023-12-15 14:39:21,502,34,7394,0
2023-12-15 14:39:21,501,34,7374,0
