time,position,temperature,voltage,label
83064.403347492,833,50,6939,0
83064.503560781,833,50,6957,0
83064.603611469,833,50,6928,0
83064.703543186,833,50,6946,0
83064.803381681,833,50,6835,0
83064.903423547,833,50,6931,0
83065.003360748,833,50,6926,0
83065.103393793,833,50,6955,0
83065.203396797,833,50,6935,0
83065.303386926,833,50,6962,0
83065.40337181,833,50,6842,0
83065.503252744,833,50,6915,0
83065.603362321,833,50,6908,0
83065.703319072,833,50,6959,0
83065.80350542,833,50,6933,0
83065.90326476,833,50,6939,0
83066.003243684,833,50,6915,0
83066.103343963,833,50,6928,0
83066.203268527,833,50,6931,0
83066.303179979,833,50,6915,0
83066.403206825,833,50,6906,0
83066.503218412,833,50,6959,0
83066.603261232,833,50,6908,0
83066.703440666,833,50,6919,0
83066.803413867,833,50,6933,0
83066.903405427,833,50,6917,0
83067.003485202,833,50,6933,0
83067.103349447,833,50,6926,0
83067.203260898,833,50,6931,0
83067.303490638,833,50,6951,0
83067.403413057,833,50,6944,0
83067.503411769,833,50,6955,0
83067.603377819,833,50,6928,0
83067.703405857,833,50,6933,0
83067.803541898,833,50,6915,0
83067.903368949,833,50,6937,0
83068.00326538,833,50,6957,0
83068.103368043,833,50,6928,0
83068.203354358,834,50,6919,0
83068.303231239,833,50,6935,0
83068.403387069,833,50,6902,0
83068.503464221,833,50,6775,0
83068.603442668,833,50,6919,0
83068.703488826,833,50,6906,0
83068.803557157,833,50,6933,0
83068.903352499,833,50,6922,0
83069.00351572,833,50,6979,0
83069.103348493,833,50,6946,0
83069.203383922,833,50,6915,0
83069.303482055,833,50,6904,0
83069.403515338,833,50,6904,0
83069.503255367,833,50,6917,0
83069.603307962,833,50,6937,0
83069.703312635,833,50,6902,0
83069.803261041,833,50,6964,0
83069.903346061,833,50,6919,0
83070.003383874,833,50,6933,0
83070.103260993,833,50,6946,0
83070.203500032,833,50,6913,0
83070.303204774,833,50,6911,0
83070.403227329,833,50,6833,0
83070.50344491,834,50,6962,0
83070.603389978,833,50,6977,0
83070.703233242,833,50,6971,0
83070.803248167,833,50,6951,0
83070.903399229,833,50,6982,0
83071.003255128,833,50,6831,0
83071.103302001,833,50,6833,0
83071.203490734,833,50,6886,0
83071.303509473,833,50,6959,0
83071.403551816,833,50,6959,0
83071.503376483,833,50,6942,0
83071.603396654,833,50,6915,0
83071.703425884,833,50,6851,0
83071.803352117,833,50,6953,0
83071.903355836,833,50,6919,0
83072.003361225,833,50,6922,0
83072.103374958,833,50,6939,0
83072.203365564,833,50,6955,0
83072.303363561,833,50,6891,0
