time,position,temperature,voltage,label
94619.05309391,498,29,7352,0
94619.152979373,499,29,7352,0
94619.252995729,498,29,7285,0
94619.35311222,498,29,7365,0
94619.453059434,498,29,7345,0
94619.552983283,498,29,7297,0
94619.652985811,498,29,7350,0
94619.753046751,498,29,7303,0
94619.852962017,498,29,7308,0
94619.953033924,498,29,7334,0
94620.053012847,498,29,7370,0
94620.15304017,498,29,7359,0
94620.253078699,498,29,7330,0
94620.352971792,498,29,7341,0
94620.453025341,497,29,7336,0
94620.553035259,498,29,7343,0
94620.652935504,498,29,7354,0
94620.752941131,498,29,7294,0
94620.853139162,498,29,7343,0
94620.953006505,498,29,7356,0
94621.053014516,498,29,7299,0
94621.152930974,498,29,7301,0
94621.253068208,498,29,7317,0
94621.352964401,498,29,7352,0
94621.453051567,498,29,7352,0
94621.552916526,498,29,7294,0
94621.653008222,498,29,7319,0
94621.752953529,498,29,7332,0
94621.853015661,498,29,7283,0
94621.95308113,498,29,7354,0
94622.052954673,498,29,7254,0
94622.152888536,498,29,7341,0
94622.253089427,498,29,7319,0
94622.352963685,498,29,7350,0
94622.453314304,498,29,7354,0
94622.553141832,498,29,7348,0
94622.653879642,498,29,7352,0
94622.752989768,498,29,7330,0
94622.853206634,498,29,7279,0
94622.953202724,498,29,7336,0
94623.053165197,498,29,7374,0
94623.152989864,498,29,7336,0
94623.252961397,498,29,7348,0
94623.353172063,498,29,7265,0
94623.452917814,498,29,7341,0
94623.552995443,498,29,7359,0
94623.653220415,498,29,7341,0
94623.753118276,498,29,7330,0
94623.853244304,498,29,7339,0
94623.952993869,498,29,7319,0
94624.052932262,498,29,7319,0
94624.152981042,498,29,7359,0
94624.253001689,498,29,7312,0
94624.353025197,498,29,7359,0
94624.4529531,498,29,7345,0
94624.552973985,498,29,7281,0
94624.653005838,500,29,7363,0
94624.753007173,498,29,7294,0
94624.852958917,498,29,7341,0
94624.953075885,498,29,7288,0
94625.052963733,498,29,7274,0
94625.15292406,498,29,7281,0
94625.252940177,498,29,7348,0
94625.352944135,498,29,7354,0
94625.453013896,498,29,7361,0
94625.552916765,498,29,7248,0
94625.65287137,498,29,7350,0
94625.753233909,498,29,7365,0
94625.853039979,498,29,7345,0
94625.953031539,498,29,7359,0
94626.052918672,498,29,7285,0
94626.152983903,498,29,7290,0
94626.252996206,498,29,7246,0
94626.35304594,498,29,7348,0
94626.45296669,498,29,7356,0
94626.553108453,498,29,7379,0
94626.653053045,498,29,7359,0
94626.753010511,498,29,7359,0
94626.853018045,498,29,7359,0
94626.95306015,498,29,7305,0
94627.053101062,498,29,7297,0
94627.152986049,498,29,7359,0
94627.253012895,498,29,7283,0
94627.353205204,498,29,7283,0
94627.452976942,498,29,7219,0
94627.552948236,498,29,7343,0
94627.65299797,498,29,7341,0
94627.753196239,498,29,7290,0
94627.853056192,498,29,7332,0
94627.953027486,498,29,7354,0
94628.052963018,498,29,7350,0
94628.153033971,498,29,7279,0
94628.252994775,498,29,7361,0
94628.353002548,498,29,7354,0
94628.453088998,498,29,7356,0
94628.553016901,498,29,7283,0
94628.653036594,498,29,7350,0
94628.752995729,498,29,7252,0
94628.853045701,498,29,7343,0
94628.952900409,498,29,7356,0
94629.052936792,498,29,7339,0
94629.152982711,498,29,7270,0
94629.252961874,498,29,7354,0
94629.353015184,498,29,7350,0
94629.452894687,498,29,7368,0
94629.553004741,498,29,7285,0
94629.653041601,498,29,7374,0
94629.753292798,498,29,7356,0
94629.86373949,498,29,7356,0
94629.953020095,498,29,7308,0
94630.053192138,498,29,7341,0
94630.152904987,498,29,7352,0
94630.252913951,498,29,7352,0
94630.352877378,498,29,7361,0
94630.453055381,497,29,7328,0
94630.553248405,498,29,7339,0
94630.652983903,498,29,7345,0
94630.752905845,498,29,7345,0
94630.853014945,498,29,7356,0
94630.953007221,498,29,7279,0
94631.053015232,498,29,7336,0
94631.153012037,498,29,7279,0
94631.252967119,498,29,7361,0
94631.353191137,498,29,7281,0
94631.453172922,498,29,7359,0
94631.552983522,498,29,7350,0
94631.653019666,498,29,7354,0
94631.752934694,498,29,7261,0
94631.853019952,498,29,7359,0
94631.952981948,498,29,7317,0
94632.053076744,498,29,7336,0
94632.153058052,498,29,7343,0
94632.252996683,498,29,7352,0
94632.352988958,498,29,7285,0
94632.453072309,498,29,7294,0
94632.552988052,498,29,7359,0
94632.652935266,498,29,7365,0
94632.752973556,498,29,7354,0
94632.852946758,498,29,7339,0
94632.953238725,498,29,7243,0
94633.053182601,498,29,7356,0
94633.152963399,498,29,7350,0
94633.252925634,498,29,7332,0
94633.353037595,498,29,7345,0
94633.453112125,498,29,7341,0
94633.553105115,498,29,7352,0
94633.652930498,498,29,7350,0
94633.752866506,498,29,7350,0
94633.852915048,498,29,7281,0
94633.952937841,498,29,7348,0
94634.052947759,498,29,7334,0
94634.152914285,498,29,7350,0
94634.252994775,498,29,7359,0
94634.35300517,498,29,7290,0
94634.453233718,498,29,7350,0
94634.553004026,498,29,7343,0
94634.653027534,498,29,7359,0
94634.753194808,498,29,7359,0
94634.852984428,498,29,7363,0
94634.952988862,498,29,7348,0
94635.0531075,498,29,7352,0
94635.152899026,498,29,7365,0
94635.253059387,499,29,7356,0
94635.35329771,498,29,7268,0
94635.452949285,498,29,7359,0
94635.552978515,498,29,7297,0
94635.653099775,498,29,7341,0
94635.753010272,498,29,7348,0
94635.852979421,498,29,7257,0
94635.953053951,498,29,7348,0
94636.053029298,498,29,7305,0
94636.15287137,498,29,7341,0
94636.252788782,498,29,7312,0
94636.704175472,498,29,7325,0
94637.027595281,498,29,7361,0
94637.135348796,498,29,7314,0
94637.231678724,498,29,7277,0
94637.327769279,498,29,7354,0
94637.44694209,498,29,7323,0
94637.655257701,498,29,7319,0
94637.734526872,498,29,7279,0
94637.825252056,498,29,7352,0
94637.95362544,498,29,7345,0
94638.038063287,498,29,7317,0
94638.103614091,498,29,7297,0
94638.183033227,498,29,7268,0
94638.265002489,498,29,7348,0
94638.350047826,498,29,7292,0
94638.42790246,498,29,7348,0
94638.528003692,498,29,7332,0
94638.627895832,498,29,7334,0
94638.727877616,498,29,7350,0
94638.827820777,499,29,7348,0
94638.930243253,499,29,7328,0
94639.039418697,498,29,7348,0
94639.13068819,498,29,7330,0
94639.227665424,498,29,7257,0
94639.327860116,498,29,7365,0
94639.428304672,498,29,7330,0
94639.5284276,498,29,7345,0
94639.62839818,498,29,7350,0
94639.727819204,498,29,7356,0
94639.827856063,498,29,7352,0
94639.927875757,498,29,7354,0
94640.027933359,498,29,7356,0
94640.127975463,498,29,7348,0
94640.229999303,498,29,7345,0
94640.328218221,498,29,7348,0
94640.428199529,498,29,7294,0
94640.527924299,498,29,7268,0
94640.659840345,498,29,7356,0
94640.736788272,498,29,7348,0
94640.841466426,498,29,7274,0
94640.959720134,498,29,7336,0
94641.053315401,498,29,7281,0
94641.128205299,498,29,7363,0
94641.228073835,498,29,7330,0
94641.32823348,498,29,7359,0
94641.437686681,498,29,7352,0
94641.527907848,498,30,7299,0
94641.629677534,498,29,7350,0
94641.728327751,498,29,7361,0
94641.827881097,498,29,7292,0
94641.927950143,498,29,7336,0
94642.028095245,498,29,7259,0
94642.127964019,498,29,7348,0
94642.227775812,498,29,7343,0
94642.327826023,498,29,7323,0
94642.428476333,498,29,7350,0
94642.533784866,498,29,7356,0
94642.627856969,498,29,7354,0
94642.727805137,498,29,7352,0
94642.828361511,498,29,7343,0
94642.927933931,498,29,7341,0
94643.027841567,498,29,7350,0
94643.129949331,498,29,7321,0
94643.235465049,498,29,7341,0
94643.342720508,498,29,7290,0
94643.4282341,498,29,7350,0
94643.527868509,498,29,7301,0
94643.629263877,498,29,7361,0
94643.731269598,498,29,7354,0
94643.827865362,498,29,7359,0
94643.927881717,498,29,7354,0
94644.02787137,498,29,7365,0
94644.127895355,498,29,7348,0
94644.228381633,498,29,7354,0
94644.328102588,498,29,7308,0
94644.428091287,498,29,7354,0
94644.52797842,498,29,7341,0
94644.627941131,498,29,7343,0
94644.727813959,498,29,7354,0
94644.828773021,498,29,7341,0
94644.932862758,498,29,7321,0
94645.027939796,498,29,7359,0
94645.127885341,497,29,7343,0
94645.228725671,498,29,7361,0
94645.328109025,498,29,7368,0
94645.427850246,498,29,7354,0
94645.527858257,498,29,7363,0
94645.62817049,498,29,7352,0
94645.727914571,498,29,7345,0
94645.827767848,498,29,7363,0
94645.927883625,498,29,7356,0
94646.027996063,498,29,7365,0
94646.127906799,498,29,7348,0
94646.228158235,498,29,7301,0
94646.328136444,498,29,7354,0
94646.428174018,498,29,7285,0
94646.528154373,498,29,7319,0
94646.627950191,498,29,7345,0
94646.727924823,498,29,7356,0
94646.828160047,498,29,7321,0
94646.928169012,498,29,7361,0
94647.027894973,498,29,7270,0
94647.127890825,498,29,7350,0
94647.227848768,498,29,7334,0
94647.327783346,498,29,7301,0
94647.427822589,498,29,7297,0
94647.527865648,498,29,7365,0
94647.627810001,498,29,7299,0
94647.728067159,498,29,7359,0
94647.828410387,498,29,7352,0
94647.927821159,498,29,7348,0
94648.027820825,498,29,7354,0
94648.177367925,498,29,7334,0
94648.255983829,498,29,7321,0
94648.362686395,498,29,7365,0
94648.432297468,498,29,7325,0
94648.528093338,498,29,7288,0
94648.627798318,499,29,7328,0
94648.727869987,498,29,7277,0
94648.828710556,498,255,6746,0
94648.936859607,498,29,7332,0
94649.027890443,497,29,7257,0
94649.132585525,498,29,7239,0
94649.228014945,498,29,7328,0
94649.368392467,498,29,7339,0
94649.463510751,498,29,7294,0
94649.571295976,498,29,7297,0
94649.659497976,498,29,7334,0
94649.72923088,498,29,7330,0
94649.856342792,498,253,7310,0
94649.938190698,498,29,7336,0
94650.032328367,498,29,7321,0
94650.127897262,498,29,7321,0
94650.227919101,498,29,7239,0
94650.327918767,498,29,7341,0
94650.4279356,498,29,7317,0
94650.527886152,498,29,7332,0
94650.627902507,498,29,7336,0
94650.727886676,498,29,7336,0
94650.827919006,498,29,7272,0
94650.928070068,498,29,7301,0
94651.039215087,498,29,7350,0
94651.140664815,498,29,7314,0
94651.227810382,498,29,7325,0
94651.328189373,498,29,7339,0
94651.427864789,498,29,7308,0
94651.527854919,498,29,7303,0
94651.627830505,498,29,7314,0
94651.727896928,498,29,7334,0
94651.827822446,498,29,7348,0
94651.928008556,498,29,7308,0
94652.027950286,498,29,7297,0
94652.127851009,498,29,7305,0
94652.227947473,498,29,7328,0
94652.327784776,498,29,7341,0
94652.427828788,498,29,7317,0
94652.527748107,498,29,7270,0
94652.627914428,498,29,7274,0
94652.72790265,498,29,7308,0
94652.827858448,498,29,7348,0
94652.927913904,498,29,7268,0
94653.02795577,498,29,7354,0
94653.128116369,498,29,7321,0
94653.22811079,498,29,7323,0
94653.32791686,498,29,6693,0
94653.427919387,498,29,7359,0
94653.527961492,499,29,7308,0
94653.628168344,498,29,7348,0
94653.727942228,498,29,7294,0
94653.82792735,498,29,7285,0
94653.927896261,499,29,7301,0
94654.027870893,498,29,7270,0
94654.127913951,498,29,7292,0
94654.311447381,499,29,7297,0
94654.380624055,498,29,7257,0
94654.459002733,498,29,7332,0
94654.56627202,499,29,6316,0
94654.660099267,498,29,7279,0
94654.741207599,499,29,7265,0
94654.827825069,499,29,7363,0
94654.927916526,498,29,7317,0
