time,position,temperature,voltage,label
19-Nov-2023 15:18:34,409,47,7163,0
19-Nov-2023 15:18:34,409,47,7141,0
19-Nov-2023 15:18:34,409,47,7161,0
19-Nov-2023 15:18:34,408,47,7172,0
19-Nov-2023 15:18:35,409,47,7163,0
19-Nov-2023 15:18:35,408,47,7159,0
19-Nov-2023 15:18:35,408,47,7163,0
19-Nov-2023 15:18:36,408,47,7141,0
19-Nov-2023 15:18:36,409,47,7128,0
19-Nov-2023 15:18:36,408,47,7088,0
19-Nov-2023 15:18:36,409,47,7146,0
19-Nov-2023 15:18:36,409,47,7148,0
19-Nov-2023 15:18:36,409,47,7152,0
19-Nov-2023 15:18:37,409,47,7168,0
19-Nov-2023 15:18:37,412,47,7172,0
19-Nov-2023 15:18:37,406,47,7155,0
19-Nov-2023 15:18:37,408,47,7150,0
19-Nov-2023 15:18:37,408,47,7192,0
19-Nov-2023 15:18:37,410,48,7146,0
19-Nov-2023 15:18:38,409,48,7137,0
19-Nov-2023 15:18:38,409,47,7155,0
19-Nov-2023 15:18:38,409,47,7150,0
19-Nov-2023 15:18:38,408,47,7137,0
19-Nov-2023 15:18:38,409,47,7148,0
19-Nov-2023 15:18:39,409,47,7155,0
19-Nov-2023 15:18:39,408,47,7157,0
19-Nov-2023 15:18:39,408,47,7148,0
19-Nov-2023 15:18:39,409,47,7108,0
19-Nov-2023 15:18:39,409,47,7161,0
19-Nov-2023 15:18:40,409,47,7212,0
19-Nov-2023 15:18:40,409,47,7132,0
19-Nov-2023 15:18:40,409,47,7132,0
19-Nov-2023 15:18:40,409,47,7152,0
19-Nov-2023 15:18:40,409,47,7155,0
19-Nov-2023 15:18:40,409,47,7221,0
19-Nov-2023 15:18:41,409,47,7157,0
19-Nov-2023 15:18:41,415,47,6931,0
19-Nov-2023 15:18:41,439,47,7048,0
19-Nov-2023 15:18:41,459,48,7137,0
19-Nov-2023 15:18:41,485,48,6973,0
19-Nov-2023 15:18:42,507,48,6979,0
19-Nov-2023 15:18:42,520,47,7101,0
19-Nov-2023 15:18:42,521,47,7157,0
19-Nov-2023 15:18:42,523,47,7181,0
19-Nov-2023 15:18:42,523,47,7199,0
19-Nov-2023 15:18:43,523,47,7188,0
19-Nov-2023 15:18:43,523,47,7190,0
19-Nov-2023 15:18:43,524,47,7163,0
19-Nov-2023 15:18:43,523,48,7188,0
19-Nov-2023 15:18:43,523,48,7201,0
19-Nov-2023 15:18:44,523,48,7192,0
19-Nov-2023 15:18:44,523,48,7199,0
19-Nov-2023 15:18:44,524,48,7177,0
19-Nov-2023 15:18:44,523,48,7197,0
19-Nov-2023 15:18:44,523,48,7163,0
19-Nov-2023 15:18:45,524,48,7201,0
19-Nov-2023 15:18:45,523,48,7219,0
19-Nov-2023 15:18:45,527,48,7201,0
19-Nov-2023 15:18:45,524,48,7135,0
19-Nov-2023 15:18:45,523,48,7168,0
19-Nov-2023 15:18:46,523,48,7155,0
19-Nov-2023 15:18:46,523,48,7159,0
19-Nov-2023 15:18:46,523,48,7106,0
19-Nov-2023 15:18:46,523,48,7084,0
19-Nov-2023 15:18:46,524,48,7155,0
19-Nov-2023 15:18:46,523,48,7163,0
19-Nov-2023 15:18:47,523,48,7150,0
19-Nov-2023 15:18:47,523,48,7137,0
19-Nov-2023 15:18:47,524,48,7137,0
19-Nov-2023 15:18:47,523,48,7119,0
19-Nov-2023 15:18:47,523,48,7130,0
19-Nov-2023 15:18:48,523,48,7157,0
19-Nov-2023 15:18:48,523,48,7119,0
19-Nov-2023 15:18:48,523,48,7119,0
19-Nov-2023 15:18:48,523,48,7135,0
19-Nov-2023 15:18:48,523,48,7148,0
19-Nov-2023 15:18:48,523,48,7144,0
19-Nov-2023 15:18:49,523,48,7141,0
19-Nov-2023 15:18:49,523,48,7126,0
19-Nov-2023 15:18:49,523,48,7144,0
19-Nov-2023 15:18:49,523,48,7152,0
19-Nov-2023 15:18:49,523,48,7141,0
19-Nov-2023 15:18:50,523,48,7192,0
19-Nov-2023 15:18:50,523,48,7108,0
19-Nov-2023 15:18:50,523,48,7108,0
19-Nov-2023 15:18:50,523,48,7146,0
19-Nov-2023 15:18:50,523,48,7108,0
19-Nov-2023 15:18:50,523,48,7121,0
19-Nov-2023 15:18:51,523,48,7144,0
19-Nov-2023 15:18:51,523,48,7139,0
19-Nov-2023 15:18:51,523,48,7115,0
19-Nov-2023 15:18:51,523,48,7148,0
19-Nov-2023 15:18:51,523,48,7159,0
19-Nov-2023 15:18:52,523,48,7141,0
19-Nov-2023 15:18:52,523,48,7144,0
19-Nov-2023 15:18:52,524,48,7112,0
19-Nov-2023 15:18:52,524,48,7144,0
19-Nov-2023 15:18:52,523,48,7152,0
19-Nov-2023 15:18:53,523,48,7201,0
19-Nov-2023 15:18:53,523,48,7157,0
19-Nov-2023 15:18:53,523,48,7099,0
19-Nov-2023 15:18:53,523,48,7201,0
19-Nov-2023 15:18:53,523,48,7181,0
19-Nov-2023 15:18:54,523,48,7168,0
19-Nov-2023 15:18:54,523,48,7175,0
19-Nov-2023 15:18:54,524,48,7186,0
19-Nov-2023 15:18:54,523,48,7241,0
19-Nov-2023 15:18:54,523,48,7148,0
19-Nov-2023 15:18:54,523,48,7175,0
19-Nov-2023 15:18:55,523,48,7186,0
19-Nov-2023 15:18:55,523,48,7181,0
19-Nov-2023 15:18:55,523,48,7206,0
19-Nov-2023 15:18:55,527,48,7179,0
19-Nov-2023 15:18:55,523,48,7186,0
19-Nov-2023 15:18:56,523,48,7159,0
19-Nov-2023 15:18:56,523,48,7190,0
19-Nov-2023 15:18:56,523,48,7152,0
19-Nov-2023 15:18:56,523,48,7183,0
19-Nov-2023 15:18:56,523,48,7150,0
19-Nov-2023 15:18:57,523,48,7183,0
19-Nov-2023 15:18:57,523,48,7179,0
19-Nov-2023 15:18:57,523,48,7159,0
19-Nov-2023 15:18:57,524,48,7170,0
19-Nov-2023 15:18:57,523,48,7170,0
19-Nov-2023 15:18:58,523,49,7190,0
19-Nov-2023 15:18:58,523,48,7170,0
19-Nov-2023 15:18:58,523,48,7172,0
19-Nov-2023 15:18:58,523,48,7137,0
19-Nov-2023 15:18:58,521,48,7172,0
19-Nov-2023 15:18:58,512,48,7181,0
19-Nov-2023 15:18:59,489,48,7183,0
19-Nov-2023 15:18:59,464,48,7223,0
19-Nov-2023 15:18:59,439,49,7099,0
19-Nov-2023 15:18:59,415,49,7092,0
19-Nov-2023 15:19:00,407,49,7203,0
19-Nov-2023 15:19:00,408,49,7155,0
19-Nov-2023 15:19:00,407,48,7144,0
19-Nov-2023 15:19:00,407,48,7146,0
19-Nov-2023 15:19:00,408,48,7179,0
19-Nov-2023 15:19:00,408,48,7139,0
19-Nov-2023 15:19:00,407,48,7166,0
19-Nov-2023 15:19:01,408,48,7148,0
19-Nov-2023 15:19:01,408,48,7157,0
19-Nov-2023 15:19:01,408,48,7168,0
19-Nov-2023 15:19:01,407,48,7161,0
19-Nov-2023 15:19:02,407,48,7150,0
19-Nov-2023 15:19:02,407,48,7161,0
19-Nov-2023 15:19:02,407,48,7163,0
19-Nov-2023 15:19:02,408,48,7152,0
19-Nov-2023 15:19:02,410,48,7086,0
19-Nov-2023 15:19:03,408,48,7141,0
19-Nov-2023 15:19:03,408,48,7155,0
19-Nov-2023 15:19:03,407,49,7159,0
19-Nov-2023 15:19:03,408,48,7146,0
19-Nov-2023 15:19:04,407,48,7150,0
19-Nov-2023 15:19:04,410,48,7163,0
19-Nov-2023 15:19:04,408,48,7152,0
19-Nov-2023 15:19:04,408,48,7152,0
19-Nov-2023 15:19:04,407,48,7186,0
19-Nov-2023 15:19:04,408,48,7148,0
19-Nov-2023 15:19:05,408,48,7217,0
19-Nov-2023 15:19:05,407,48,7135,0
19-Nov-2023 15:19:05,407,48,7166,0
19-Nov-2023 15:19:05,406,48,7159,0
19-Nov-2023 15:19:06,408,49,7157,0
19-Nov-2023 15:19:06,408,49,7179,0
19-Nov-2023 15:19:06,408,49,7163,0
19-Nov-2023 15:19:06,409,49,7195,0
19-Nov-2023 15:19:07,412,49,6955,0
19-Nov-2023 15:19:09,412,48,7217,0
19-Nov-2023 15:19:09,412,48,7201,0
19-Nov-2023 15:19:09,412,48,7161,0
19-Nov-2023 15:19:10,413,48,7188,0
19-Nov-2023 15:19:10,413,48,7223,0
19-Nov-2023 15:19:10,412,48,7163,0
19-Nov-2023 15:19:10,412,48,6793,0
19-Nov-2023 15:19:10,412,47,7183,0
19-Nov-2023 15:19:11,412,47,7188,0
19-Nov-2023 15:19:11,412,47,7177,0
19-Nov-2023 15:19:12,412,47,7188,0
19-Nov-2023 15:19:12,412,47,7190,0
19-Nov-2023 15:19:12,412,47,7190,0
19-Nov-2023 15:19:12,412,47,7201,0
19-Nov-2023 15:19:12,412,47,7192,0
19-Nov-2023 15:19:13,412,47,7199,0
19-Nov-2023 15:19:13,413,47,6804,0
19-Nov-2023 15:19:13,412,47,7195,0
19-Nov-2023 15:19:13,412,47,7203,0
19-Nov-2023 15:19:13,412,47,7172,0
19-Nov-2023 15:19:13,412,46,7195,0
19-Nov-2023 15:19:14,412,46,7208,0
19-Nov-2023 15:19:14,412,46,7201,0
19-Nov-2023 15:19:14,413,46,7186,0
