time, position, temperature, voltage, label
16:03:03.178,506,60,7064,0
16:03:03.358,506,60,6997,0
16:03:03.529,505,60,6995,0
16:03:03.691,506,60,7024,0
16:03:03.855,506,60,7008,0
16:03:04.010,506,60,7033,0
16:03:04.189,506,60,7064,0
16:03:04.358,506,60,6997,0
16:03:04.513,506,60,7008,0
16:03:04.677,506,60,7008,0
16:03:04.821,506,60,7026,0
16:03:05.000,506,60,7004,0
16:03:05.162,506,60,7015,0
16:03:05.350,506,60,7022,0
16:03:05.507,506,60,7070,0
16:03:05.653,506,60,7002,0
16:03:05.809,506,60,7070,0
16:03:05.980,506,60,6999,0
16:03:06.157,506,60,7010,0
16:03:06.315,506,60,7019,0
16:03:06.481,506,60,7033,0
16:03:06.649,506,60,6999,0
16:03:06.817,506,60,7017,0
16:03:07.008,506,60,7008,0
16:03:07.157,506,60,7002,0
16:03:07.331,506,60,7030,0
16:03:07.487,506,60,7077,0
16:03:07.661,506,60,7075,0
16:03:07.838,506,60,7028,0
16:03:07.996,506,60,7066,0
16:03:08.162,506,60,6997,0
16:03:08.362,506,60,7004,0
16:03:08.547,506,60,7030,0
16:03:08.714,506,60,7028,0
16:03:08.870,506,60,7024,0
16:03:09.038,506,60,7022,0
16:03:09.180,506,60,7044,0
16:03:09.328,506,60,7008,0
16:03:09.475,506,60,7008,0
16:03:09.648,506,60,6993,0
16:03:09.818,506,60,7026,0
16:03:09.979,506,60,7059,0
16:03:10.154,506,60,6975,0
16:03:10.313,506,60,7037,0
16:03:10.475,507,60,7022,0
16:03:10.653,506,60,7022,0
16:03:10.842,506,60,7057,0
16:03:11.010,506,60,6988,0
16:03:11.189,507,60,7037,0
16:03:11.360,506,60,7019,0
16:03:11.518,506,60,7024,0
16:03:11.686,506,60,7010,0
16:03:11.843,506,60,7008,0
16:03:11.994,505,60,7004,0
16:03:12.136,506,60,7006,0
16:03:12.287,506,60,7010,0
16:03:12.466,506,60,7030,0
16:03:12.629,506,60,7088,0
16:03:12.808,506,60,7075,0
16:03:12.981,506,60,7013,0
16:03:13.167,505,60,7075,0
16:03:13.365,506,60,7081,0
16:03:13.498,506,60,7015,0
16:03:13.644,506,60,6999,0
16:03:13.794,506,60,7026,0
16:03:13.950,506,60,7024,0
16:03:14.120,506,60,7035,0
16:03:14.286,506,60,7033,0
16:03:14.448,506,60,6984,0
16:03:14.604,506,60,7022,0
16:03:14.758,506,60,7022,0
16:03:14.914,506,60,7008,0
16:03:15.075,506,60,7017,0
16:03:15.248,506,60,7017,0
16:03:15.410,506,59,7010,0
16:03:15.592,506,60,7002,0
16:03:15.761,506,60,7070,0
16:03:15.917,506,60,7050,0
16:03:16.062,506,60,7008,0
16:03:16.228,506,60,7015,0
16:03:16.375,506,60,7004,0
16:03:16.560,506,60,7048,0
16:03:16.699,506,60,7004,0
16:03:16.870,506,60,7002,0
16:03:17.034,506,60,7024,0
16:03:17.202,506,60,7075,0
16:03:17.351,506,60,7008,0
16:03:17.506,506,60,7037,0
16:03:17.708,506,60,6995,0
16:03:17.871,506,60,7028,0
16:03:18.044,506,60,7057,0
16:03:18.227,506,60,7002,0
16:03:18.380,506,60,7039,0
16:03:18.551,506,59,7008,0
16:03:18.718,506,60,7046,0
16:03:18.876,506,60,7028,0
16:03:19.019,506,60,7008,0
16:03:19.191,506,60,7004,0
16:03:19.380,507,60,7068,0
16:03:19.562,506,60,7075,0
16:03:19.748,506,60,7006,0
16:03:19.915,506,59,7019,0
16:03:20.058,506,59,7019,0
16:03:20.226,506,59,7017,0
16:03:20.377,506,59,7030,0
16:03:20.552,506,59,7017,0
16:03:20.726,506,59,7010,0
16:03:20.893,506,59,7064,0
16:03:21.068,506,59,7046,0
16:03:21.204,506,59,7037,0
16:03:21.394,506,59,7055,0
16:03:21.540,506,59,7055,0
16:03:21.712,506,59,6986,0
16:03:21.879,506,59,7008,0
16:03:22.065,506,59,6999,0
16:03:22.239,506,59,7004,0
16:03:22.411,506,59,7061,0
16:03:22.570,506,59,7026,0
16:03:22.758,506,59,7046,0
16:03:22.934,506,59,7017,0
16:03:23.092,506,59,7057,0
16:03:23.229,506,59,7030,0
16:03:23.389,506,59,7010,0
