time, position, temperature, voltage, label
16:03:03.178,495,51,7179,0
16:03:03.358,495,51,7157,0
16:03:03.529,495,51,7186,0
16:03:03.691,495,51,7159,0
16:03:03.855,495,51,7188,0
16:03:04.010,495,51,7195,0
16:03:04.189,495,51,7195,0
16:03:04.358,495,51,7186,0
16:03:04.513,495,51,7214,0
16:03:04.677,495,51,7210,0
16:03:04.821,495,51,7163,0
16:03:05.000,495,51,7212,0
16:03:05.162,495,51,7208,0
16:03:05.350,498,51,7201,0
16:03:05.507,495,51,7203,0
16:03:05.653,495,51,7221,0
16:03:05.809,495,51,7188,0
16:03:05.980,495,51,7206,0
16:03:06.157,495,51,7201,0
16:03:06.315,495,51,7210,0
16:03:06.481,495,51,7214,0
16:03:06.649,495,51,7203,0
16:03:06.817,495,51,7203,0
16:03:07.008,495,51,7226,0
16:03:07.157,495,51,7192,0
16:03:07.331,495,51,7177,0
16:03:07.487,495,51,7201,0
16:03:07.661,495,51,7172,0
16:03:07.838,495,51,7175,0
16:03:07.996,495,51,7161,0
16:03:08.162,495,51,7195,0
16:03:08.362,495,51,7188,0
16:03:08.547,495,51,7183,0
16:03:08.714,495,51,7188,0
16:03:08.870,496,51,7188,0
16:03:09.038,495,51,7183,0
16:03:09.180,495,51,7172,0
16:03:09.328,495,51,7152,0
16:03:09.475,495,51,7217,0
16:03:09.648,495,51,7190,0
16:03:09.818,495,51,7175,0
16:03:09.979,495,51,7217,0
16:03:10.154,495,51,7221,0
16:03:10.313,495,51,7159,0
16:03:10.475,495,51,7214,0
16:03:10.653,495,51,7179,0
16:03:10.842,495,51,7230,0
16:03:11.010,495,51,7179,0
16:03:11.189,495,51,7197,0
16:03:11.360,495,51,7186,0
16:03:11.518,495,51,7181,0
16:03:11.686,495,51,7155,0
16:03:11.843,495,52,7163,0
16:03:11.994,495,51,7232,0
16:03:12.136,495,51,7230,0
16:03:12.287,495,51,7210,0
16:03:12.466,494,51,7195,0
16:03:12.629,494,51,7203,0
16:03:12.808,495,51,7208,0
16:03:12.981,495,51,7206,0
16:03:13.167,495,51,7199,0
16:03:13.365,495,52,7155,0
16:03:13.498,496,52,7179,0
16:03:13.644,495,51,7208,0
16:03:13.794,495,51,7246,0
16:03:13.950,495,52,7206,0
16:03:14.120,495,52,7179,0
16:03:14.286,495,52,7192,0
16:03:14.448,495,52,7206,0
16:03:14.604,495,52,7232,0
16:03:14.758,495,52,7168,0
16:03:14.914,495,52,7168,0
16:03:15.075,495,52,7161,0
16:03:15.248,495,52,7197,0
16:03:15.410,495,52,7208,0
16:03:15.592,495,52,7135,0
16:03:15.761,495,52,7183,0
16:03:15.917,495,52,7150,0
16:03:16.062,495,52,7172,0
16:03:16.228,495,52,7168,0
16:03:16.375,495,52,7221,0
16:03:16.560,495,52,7183,0
16:03:16.699,495,52,7175,0
16:03:16.870,495,52,7190,0
16:03:17.034,495,52,7190,0
16:03:17.202,495,52,7190,0
16:03:17.351,495,52,7237,0
16:03:17.506,495,52,7223,0
16:03:17.708,495,52,7159,0
16:03:17.871,495,52,7188,0
16:03:18.044,495,52,7210,0
16:03:18.227,495,52,7223,0
16:03:18.380,495,52,7239,0
16:03:18.551,495,52,7221,0
16:03:18.718,495,52,7177,0
16:03:18.876,495,52,7219,0
16:03:19.019,495,52,7199,0
16:03:19.191,495,52,7197,0
16:03:19.380,495,52,7203,0
16:03:19.562,495,52,7208,0
16:03:19.748,495,52,7203,0
16:03:19.915,495,52,7179,0
16:03:20.058,495,52,7190,0
16:03:20.226,495,52,7168,0
16:03:20.377,495,52,7186,0
16:03:20.552,495,52,7159,0
16:03:20.726,495,52,7208,0
16:03:20.893,495,52,7177,0
16:03:21.068,500,52,7166,0
16:03:21.204,496,52,7206,0
16:03:21.394,495,52,7195,0
16:03:21.540,495,52,7179,0
16:03:21.712,495,52,7212,0
16:03:21.879,495,52,7203,0
16:03:22.065,496,52,7210,0
16:03:22.239,495,52,7212,0
16:03:22.411,495,52,7163,0
16:03:22.570,495,52,7223,0
16:03:22.758,495,52,7214,0
16:03:22.934,495,52,7175,0
16:03:23.092,495,52,7214,0
16:03:23.229,495,52,7230,0
16:03:23.389,495,52,7197,0
16:03:23.546,495,52,7261,0
16:03:23.718,495,52,7190,0
16:03:23.886,495,52,7234,0
16:03:24.066,495,52,7201,0
16:03:24.227,495,52,7226,0
16:03:24.391,495,52,7214,0
16:03:24.535,495,52,7181,0
16:03:24.690,495,52,7177,0
16:03:24.868,495,52,7243,0
16:03:25.012,495,52,7166,0
16:03:25.185,495,52,7181,0
16:03:25.333,495,52,7175,0
16:03:25.495,495,52,7199,0
16:03:25.677,495,52,7192,0
16:03:25.833,495,52,7159,0
16:03:26.030,495,52,7192,0
16:03:26.200,495,52,7210,0
16:03:26.374,495,52,7197,0
16:03:26.507,495,52,7166,0
16:03:26.645,495,52,7177,0
16:03:26.788,495,52,7214,0
16:03:26.938,495,52,7212,0
16:03:27.076,495,52,7186,0
16:03:27.253,495,52,7172,0
16:03:27.400,495,52,7195,0
16:03:27.555,495,52,7221,0
16:03:27.723,494,52,7203,0
16:03:27.889,495,52,7210,0
16:03:28.107,495,52,7243,0
16:03:28.287,495,52,7148,0
16:03:28.446,495,52,7228,0
16:03:28.619,495,52,7181,0
16:03:28.798,495,52,7217,0
16:03:28.961,495,52,7223,0
16:03:29.123,495,52,7214,0
16:03:29.291,495,52,7226,0
16:03:29.456,496,52,7230,0
16:03:29.611,495,52,7183,0
16:03:29.767,495,52,7241,0
16:03:29.928,494,52,7223,0
16:03:30.072,495,52,7223,0
16:03:30.274,495,52,7221,0
16:03:30.404,495,52,7234,0
16:03:30.569,495,52,7192,0
16:03:30.765,495,52,7183,0
16:03:30.968,495,52,7206,0
16:03:31.136,495,52,7206,0
16:03:31.311,495,52,7195,0
16:03:31.473,495,52,7226,0
16:03:31.618,495,52,7230,0
16:03:31.780,495,52,7223,0
16:03:31.927,495,52,7221,0
16:03:32.093,495,52,7186,0
16:03:32.242,495,52,7232,0
16:03:32.396,495,52,7214,0
16:03:32.549,495,52,7239,0
16:03:32.729,495,52,7217,0
16:03:32.888,495,52,7206,0
16:03:33.155,496,52,7232,0
16:03:33.300,495,52,7226,0
16:03:33.467,496,52,7208,0
16:03:33.628,495,52,7217,0
16:03:33.805,495,52,7226,0
16:03:33.961,495,52,7241,0
16:03:34.133,495,52,7223,0
16:03:34.286,495,52,7208,0
16:03:34.442,494,52,7214,0
16:03:34.604,495,52,7210,0
16:03:34.760,495,52,7230,0
16:03:34.933,495,52,7197,0
16:03:35.094,495,52,7228,0
16:03:35.254,495,52,7246,0
16:03:35.415,495,52,7234,0
16:03:35.588,495,52,7219,0
16:03:35.723,495,52,7250,0
16:03:35.868,495,52,7239,0
16:03:36.060,495,52,7237,0
16:03:36.224,495,52,7243,0
16:03:36.390,495,52,7208,0
16:03:36.558,495,52,7210,0
16:03:36.731,495,52,7217,0
16:03:36.892,495,52,7232,0
16:03:37.064,495,52,7230,0
16:03:37.208,495,52,7206,0
16:03:37.394,494,52,7228,0
16:03:37.566,495,52,7217,0
16:03:37.734,495,52,7226,0
16:03:37.894,495,52,7226,0
16:03:38.073,495,52,7223,0
16:03:38.325,495,52,7214,0
16:03:38.468,495,52,7237,0
16:03:38.641,495,52,7226,0
16:03:38.807,495,52,7230,0
16:03:38.987,495,52,7219,0
16:03:39.146,494,52,7221,0
16:03:39.308,495,52,7221,0
16:03:39.470,495,52,7239,0
16:03:39.620,495,52,7234,0
16:03:39.786,495,52,7214,0
16:03:39.966,495,52,7203,0
16:03:40.136,495,52,7226,0
16:03:40.293,495,52,7197,0
16:03:40.470,495,52,7234,0
16:03:40.626,495,52,7206,0
16:03:40.781,495,52,7212,0
16:03:40.973,500,52,7186,0
16:03:41.121,495,52,7221,0
16:03:41.271,496,52,7214,0
16:03:41.419,495,52,7221,0
16:03:41.571,495,52,7230,0
16:03:41.763,495,52,7226,0
16:03:41.935,495,52,7212,0
16:03:42.096,496,52,7268,0
16:03:42.263,495,52,7195,0
16:03:42.435,494,52,7214,0
16:03:42.604,495,52,7221,0
16:03:42.759,495,52,7230,0
16:03:42.908,495,52,7232,0
16:03:43.072,495,52,7219,0
16:03:43.214,495,52,7228,0
16:03:43.433,496,52,7212,0
16:03:43.585,495,52,7201,0
16:03:43.750,495,52,7208,0
16:03:43.916,495,52,7203,0
16:03:44.054,495,52,7254,0
16:03:44.217,494,52,7259,0
16:03:44.372,495,52,7208,0
16:03:44.555,495,52,7223,0
16:03:44.713,495,52,7214,0
16:03:44.887,495,52,7208,0
16:03:45.042,495,52,7228,0
16:03:45.226,495,52,7201,0
16:03:45.386,495,52,7237,0
16:03:45.552,495,52,7219,0
16:03:45.707,495,52,7208,0
16:03:45.873,495,52,7230,0
16:03:46.030,495,52,7210,0
16:03:46.191,495,52,7223,0
16:03:46.394,495,52,7214,0
16:03:46.573,495,52,7221,0
16:03:46.740,495,52,7223,0
16:03:46.912,495,52,7212,0
16:03:47.078,495,52,7228,0
16:03:47.241,495,52,7197,0
16:03:47.407,495,52,7192,0
16:03:47.585,495,52,7219,0
16:03:47.741,495,52,7221,0
16:03:47.905,495,52,7237,0
16:03:48.079,495,52,7219,0
16:03:48.247,495,52,7210,0
16:03:48.426,495,52,7183,0
16:03:48.571,495,52,7248,0
16:03:48.711,495,52,7212,0
16:03:48.865,495,52,7254,0
16:03:49.026,495,52,7243,0
16:03:49.198,495,52,7212,0
16:03:49.362,495,52,7237,0
16:03:49.512,495,52,7237,0
16:03:49.677,495,52,7241,0
16:03:49.859,495,52,7228,0
16:03:50.014,495,52,7223,0
16:03:50.192,495,52,7232,0
16:03:50.366,495,52,7234,0
16:03:50.522,495,52,7208,0
16:03:50.691,495,52,7241,0
16:03:50.855,495,52,7243,0
16:03:51.010,495,52,7252,0
16:03:51.177,495,52,7237,0
16:03:51.341,495,52,7221,0
16:03:51.514,495,52,7237,0
16:03:51.680,495,52,7241,0
16:03:51.823,495,52,7237,0
16:03:51.980,495,52,7228,0
16:03:52.136,495,52,7239,0
16:03:52.285,495,52,7221,0
16:03:52.428,495,52,7232,0
16:03:52.600,495,52,7237,0
16:03:52.784,495,52,7223,0
16:03:52.956,495,52,7206,0
16:03:53.123,495,52,7237,0
16:03:53.280,495,52,7248,0
16:03:53.450,495,52,7248,0
16:03:53.625,495,52,7252,0
16:03:53.762,492,52,7237,0
16:03:53.928,494,52,7226,0
16:03:54.096,495,52,7221,0
16:03:54.240,495,52,7230,0
16:03:54.371,495,52,7243,0
16:03:54.524,495,52,7234,0
16:03:54.706,495,52,7239,0
16:03:54.870,495,52,7232,0
16:03:55.030,495,52,7210,0
16:03:55.204,495,52,7246,0
16:03:55.370,495,52,7237,0
16:03:55.533,495,52,7230,0
16:03:55.701,495,52,7237,0
16:03:55.870,495,52,7201,0
16:03:56.026,495,52,7228,0
16:03:56.184,495,52,7261,0
16:03:56.346,495,52,7232,0
16:03:56.510,495,52,7239,0
16:03:56.683,496,52,7221,0
16:03:56.855,495,52,7219,0
16:03:57.006,495,52,7232,0
16:03:57.171,495,52,7241,0
16:03:57.333,495,52,7206,0
16:03:57.524,495,52,7239,0
16:03:57.685,495,52,7221,0
16:03:57.826,495,52,7241,0
16:03:57.992,495,52,7259,0
16:03:58.160,495,52,7214,0
16:03:58.330,494,52,7226,0
16:03:58.499,496,52,7257,0
16:03:58.684,495,52,7234,0
16:03:58.858,495,52,7246,0
16:03:59.031,495,52,7243,0
16:03:59.200,495,52,7234,0
16:03:59.357,495,52,7239,0
16:03:59.506,495,52,7243,0
16:03:59.656,495,52,7246,0
16:03:59.818,495,52,7239,0
16:03:59.977,495,52,7248,0
16:04:00.114,495,52,7243,0
16:04:00.297,495,52,7257,0
16:04:00.451,495,52,7214,0
16:04:00.625,495,52,7250,0
16:04:00.780,495,52,7190,0
16:04:00.943,495,52,7232,0
