time,position,temperature,voltage,label
80736.324820518,983,34,6556,0
80736.425004482,982,34,6558,0
80736.524895429,983,34,6593,0
80736.624797105,982,34,6644,0
80736.724932909,982,34,6620,0
80736.825196266,983,34,6551,0
80736.925034761,983,34,6576,0
80737.024971485,983,34,6549,0
80737.124907255,983,34,6605,0
80737.224900722,983,34,6620,0
80737.324904203,982,34,6658,0
80737.424938201,983,34,6600,0
80737.524905443,983,34,7150,0
80737.624865531,983,34,7163,0
80737.724871397,983,34,7172,0
80737.824809789,983,34,7166,0
80737.924819946,983,34,7121,0
80738.024935483,983,34,7166,0
80738.125278234,983,34,7128,0
80738.224936962,982,34,7132,0
80738.324890136,983,34,7150,0
80738.425132036,983,34,7157,0
80738.524887323,982,34,7159,0
80738.624954223,983,34,7166,0
80738.724847316,983,34,7155,0
80738.824923753,983,34,7126,0
80738.924897909,982,34,7155,0
80739.025226354,983,34,7150,0
80739.12496066,983,34,7135,0
80739.225120782,983,34,7150,0
80739.324831724,982,34,7152,0
80739.424820184,983,34,7148,0
80739.524820327,983,34,7155,0
80739.624823331,983,34,7183,0
80739.724867105,983,34,7188,0
80739.824934244,983,34,7168,0
80739.924855232,983,34,7157,0
80740.024792909,982,34,7155,0
80740.124757766,983,34,7159,0
80740.224836826,982,34,7179,0
80740.324794292,983,34,7188,0
80740.424800872,983,34,7155,0
80740.524824857,983,34,7177,0
80740.624845743,983,34,7179,0
80740.724910497,983,34,7166,0
80740.824809789,983,34,7172,0
80740.924761295,983,34,7137,0
80741.02483797,983,34,7155,0
80741.125049591,983,34,7161,0
80741.225255012,983,34,7172,0
80741.324994802,982,34,7117,0
80741.425087213,983,34,7163,0
80741.524925708,982,34,7177,0
80741.624877452,983,34,7168,0
80741.72496438,983,34,7168,0
80741.825054168,983,34,7152,0
80741.925150632,982,34,7172,0
80742.025003194,982,33,7170,0
80742.124843597,983,33,7150,0
80742.22520399,983,34,7157,0
80742.324988842,983,33,7146,0
80742.424827098,982,33,7126,0
80742.52499175,983,33,7166,0
80742.624879121,982,33,7177,0
80742.724907875,983,33,7155,0
80742.824838399,983,33,7106,0
80742.924839019,983,33,7195,0
80743.029531478,983,33,7159,0
80743.124958038,982,33,7150,0
80743.224917411,983,33,7119,0
80743.324923038,982,33,7181,0
80743.424867868,983,33,7061,0
80743.52607274,983,33,6962,0
80743.624931573,982,33,6937,0
80743.724809408,982,33,6809,0
80743.824910163,983,33,6771,0
80743.924967527,982,33,7208,0
80744.024800777,982,33,7246,0
80744.136874675,983,33,7343,0
