time,position,temperature,voltage,label
80736.324820518,565,29,7048,0
80736.425004482,565,29,7044,0
80736.524895429,565,29,7017,0
80736.624797105,565,29,7044,0
80736.724932909,564,29,7028,0
80736.825196266,565,29,7013,0
80736.925034761,565,29,7010,0
80737.024971485,565,29,7053,0
80737.124907255,564,29,6993,0
80737.224900722,565,29,7039,0
80737.324904203,565,29,7019,0
80737.424938201,564,29,7035,0
80737.524905443,565,29,7208,0
80737.624865531,565,29,7263,0
80737.724871397,565,29,7263,0
80737.824809789,565,29,7257,0
80737.924819946,564,29,7252,0
80738.024935483,565,29,7237,0
80738.125278234,564,29,7237,0
80738.224936962,565,29,7221,0
80738.324890136,565,29,7248,0
80738.425132036,565,29,7259,0
80738.524887323,564,29,7243,0
80738.624954223,564,29,7250,0
80738.724847316,565,29,7281,0
80738.824923753,565,29,7279,0
80738.924897909,565,29,7265,0
80739.025226354,565,29,7265,0
80739.12496066,564,29,7241,0
80739.225120782,565,29,7230,0
80739.324831724,565,29,7261,0
80739.424820184,565,29,7232,0
80739.524820327,564,29,7248,0
80739.624823331,565,29,7254,0
80739.724867105,565,29,7257,0
80739.824934244,565,29,7268,0
80739.924855232,565,29,7279,0
80740.024792909,565,29,7254,0
80740.124757766,565,29,7232,0
80740.224836826,564,29,7234,0
80740.324794292,565,29,7252,0
80740.424800872,564,29,7272,0
80740.524824857,565,29,7234,0
80740.624845743,564,29,7268,0
80740.724910497,564,29,7261,0
80740.824809789,565,29,7246,0
80740.924761295,565,29,7239,0
80741.02483797,565,29,7254,0
80741.125049591,564,29,7234,0
80741.225255012,564,29,7237,0
80741.324994802,565,29,7241,0
80741.425087213,564,29,7263,0
80741.524925708,564,29,7277,0
80741.624877452,564,29,7239,0
80741.72496438,564,29,7237,0
80741.825054168,565,29,7246,0
80741.925150632,565,29,7234,0
80742.025003194,564,29,7239,0
80742.124843597,565,29,7261,0
80742.22520399,565,29,7248,0
80742.324988842,565,29,7263,0
80742.424827098,564,29,7248,0
80742.52499175,564,29,7277,0
80742.624879121,565,29,7290,0
80742.724907875,565,29,7281,0
80742.824838399,565,29,7208,0
80742.924839019,565,29,7265,0
80743.029531478,565,29,7248,0
80743.124958038,564,29,7241,0
80743.224917411,564,29,7252,0
80743.324923038,565,29,7277,0
80743.424867868,564,29,7172,0
80743.52607274,565,29,7201,0
80743.624931573,565,29,7195,0
80743.724809408,565,29,7146,0
80743.824910163,565,29,7108,0
80743.924967527,565,29,7263,0
80744.024800777,565,29,7303,0
80744.136874675,565,29,7352,0
80744.224801301,564,29,7319,0
80744.324795722,564,29,7321,0
80744.424749135,565,29,7350,0
80744.524783134,564,29,7265,0
80744.624837398,565,29,7039,0
80744.746615886,564,29,7046,0
80744.852183818,565,29,7024,0
80745.189246892,565,29,7305,0
80745.347440958,565,29,7332,0
80745.428472757,565,29,7343,0
80745.495475769,565,29,7332,0
80745.590008497,565,29,7013,0
80745.74161911,564,29,7037,0
80745.821435689,565,29,7075,0
80745.902202129,564,29,7046,0
80745.989466428,565,29,7048,0
80746.089633703,565,29,7039,0
80746.189512014,565,29,7053,0
80746.289548635,565,29,7039,0
80746.38973999,564,29,7039,0
80746.489496946,565,29,7017,0
80746.589521646,565,29,7048,0
80746.689717054,565,29,7030,0
80746.78964591,565,29,7006,0
80746.889544725,565,29,7053,0
80746.989537239,565,29,7030,0
80747.089565515,565,29,7046,0
80747.189509391,565,29,7059,0
80747.289696693,565,29,7039,0
80747.38966012,565,29,7024,0
80747.489727497,565,29,7053,0
80747.589680194,565,29,7039,0
80747.689502954,565,29,7055,0
80747.789515495,565,29,7055,0
80747.889458179,565,29,7028,0
80747.989470243,565,29,7055,0
80748.089659452,564,29,7041,0
80748.189550876,564,29,7037,0
80748.289673328,564,29,7232,0
80748.389502048,565,29,7257,0
80748.489473819,565,29,7250,0
80748.58953309,565,29,7248,0
80748.689537048,564,29,7234,0
80748.789574623,565,29,7246,0
80748.889536142,565,29,7241,0
80749.019534826,565,29,7248,0
80749.090919971,565,29,7246,0
80749.189599275,565,29,7246,0
80749.289738178,564,29,7281,0
80749.38964796,565,29,7241,0
80749.48955512,565,29,7272,0
80749.589764595,565,29,7232,0
80749.689581155,565,29,7246,0
80749.789536237,565,29,7241,0
80749.889674901,564,29,7270,0
80749.989585638,565,29,7243,0
80750.08964014,564,29,7277,0
80750.189557552,565,29,7232,0
80750.289680957,565,29,7241,0
80750.389538526,564,29,7248,0
80750.48957777,565,29,7257,0
80750.589529275,564,29,7254,0
80750.689576387,564,29,7230,0
80750.789579868,565,29,7239,0
80750.889591217,565,29,7263,0
80750.989599943,565,29,7303,0
80751.08942914,565,29,7325,0
80751.189564704,564,29,7270,0
80751.289734363,565,29,7268,0
80751.38980174,565,29,7239,0
80751.630802631,564,29,7250,0
80751.705806732,565,29,7254,0
80751.795535087,565,29,7263,0
80751.868438243,565,29,7239,0
80751.94935894,564,29,7248,0
80752.035485744,564,29,7241,0
80752.110579729,565,29,7241,0
80752.201760292,564,29,7248,0
80752.289474487,564,29,7239,0
80752.389524459,565,29,7268,0
80752.489507913,565,29,7294,0
80752.589563608,564,29,7241,0
80752.689543962,565,29,7270,0
80752.789776802,564,29,7217,0
80752.88948059,564,29,7254,0
80752.989506483,565,29,7228,0
80753.089492082,565,29,7217,0
80753.189613819,565,29,7239,0
80753.289594411,565,29,7223,0
80753.389542341,564,29,7254,0
80753.489512681,565,29,7250,0
80753.589648485,564,29,7290,0
