time,position,temperature,voltage,label
80736.324820518,552,43,6955,0
80736.425004482,552,43,6908,0
80736.524895429,552,43,6908,0
80736.624797105,552,43,6933,0
80736.724932909,552,43,6948,0
80736.825196266,552,43,6937,0
80736.925034761,552,43,6917,0
80737.024971485,552,43,6962,0
80737.124907255,551,43,6928,0
80737.224900722,552,43,6957,0
80737.324904203,551,43,6928,0
80737.424938201,552,43,6908,0
80737.524905443,552,43,7212,0
80737.624865531,552,43,7214,0
80737.724871397,552,43,7217,0
80737.824809789,552,43,7197,0
80737.924819946,552,43,7206,0
80738.024935483,552,43,7188,0
80738.125278234,552,43,7221,0
80738.224936962,552,43,7210,0
80738.324890136,551,43,7210,0
80738.425132036,552,43,7197,0
80738.524887323,552,43,7232,0
80738.624954223,552,43,7210,0
80738.724847316,552,44,7195,0
80738.824923753,552,44,7221,0
80738.924897909,552,44,7232,0
80739.025226354,552,44,7199,0
80739.12496066,552,44,7199,0
80739.225120782,552,44,7241,0
80739.324831724,552,44,7210,0
80739.424820184,552,44,7197,0
80739.524820327,551,44,7221,0
80739.624823331,552,44,7201,0
80739.724867105,552,44,7230,0
80739.824934244,551,44,7212,0
80739.924855232,552,44,7206,0
80740.024792909,552,44,7203,0
80740.124757766,552,44,7217,0
80740.224836826,552,44,7239,0
80740.324794292,551,44,7214,0
80740.424800872,552,44,7223,0
80740.524824857,551,44,7230,0
80740.624845743,552,44,7212,0
80740.724910497,552,44,7243,0
80740.824809789,552,44,7217,0
80740.924761295,552,44,7230,0
80741.02483797,552,44,7228,0
80741.125049591,552,44,7217,0
80741.225255012,552,44,7212,0
80741.324994802,552,44,7201,0
80741.425087213,552,44,7197,0
80741.524925708,552,44,7237,0
80741.624877452,551,44,7223,0
80741.72496438,551,44,7206,0
80741.825054168,552,44,7226,0
80741.925150632,551,44,7221,0
80742.025003194,552,44,7206,0
80742.124843597,552,44,7226,0
80742.22520399,552,44,7232,0
80742.324988842,552,44,7219,0
80742.424827098,552,44,7212,0
80742.52499175,551,44,7206,0
80742.624879121,552,44,7188,0
80742.724907875,551,45,7219,0
80742.824838399,551,44,7190,0
80742.924839019,552,45,7177,0
80743.029531478,551,45,7214,0
80743.124958038,552,45,7232,0
80743.224917411,552,45,7234,0
80743.324923038,552,45,7217,0
80743.424867868,552,45,7115,0
80743.52607274,552,45,7137,0
80743.624931573,552,45,7121,0
80743.724809408,552,45,7053,0
80743.824910163,552,45,7081,0
80743.924967527,552,45,7223,0
80744.024800777,552,45,7305,0
80744.136874675,551,45,7270,0
80744.224801301,552,45,7299,0
80744.324795722,551,45,7259,0
80744.424749135,552,45,7259,0
80744.524783134,552,45,7241,0
80744.624837398,552,45,6937,0
80744.746615886,551,45,6948,0
80744.852183818,551,45,6984,0
80745.189246892,551,45,7272,0
80745.347440958,551,45,7290,0
80745.428472757,550,45,7279,0
80745.495475769,550,45,7250,0
80745.590008497,551,45,6924,0
80745.74161911,551,45,6964,0
80745.821435689,551,45,6955,0
80745.902202129,552,45,6953,0
80745.989466428,551,45,6979,0
80746.089633703,551,45,6973,0
80746.189512014,551,45,6946,0
80746.289548635,551,45,6962,0
80746.38973999,552,45,6911,0
80746.489496946,551,45,6935,0
80746.589521646,552,45,6928,0
80746.689717054,551,45,6953,0
80746.78964591,551,45,6966,0
80746.889544725,551,45,6939,0
80746.989537239,551,45,6931,0
80747.089565515,552,45,6937,0
80747.189509391,552,45,6955,0
80747.289696693,551,45,6946,0
80747.38966012,551,45,6906,0
80747.489727497,552,45,6951,0
80747.589680194,551,45,6982,0
80747.689502954,551,45,6935,0
80747.789515495,551,45,6979,0
80747.889458179,551,45,6911,0
80747.989470243,552,45,6926,0
80748.089659452,552,45,6942,0
80748.189550876,551,45,6975,0
80748.289673328,551,45,7170,0
80748.389502048,551,45,7232,0
80748.489473819,552,45,7186,0
80748.58953309,552,45,7201,0
80748.689537048,551,45,7214,0
80748.789574623,552,45,7210,0
80748.889536142,551,45,7199,0
80749.019534826,551,45,7214,0
80749.090919971,551,45,7217,0
80749.189599275,551,45,7206,0
80749.289738178,552,45,7197,0
80749.38964796,551,45,7197,0
80749.48955512,551,45,7212,0
80749.589764595,551,45,7219,0
80749.689581155,551,45,7201,0
80749.789536237,551,45,7214,0
80749.889674901,552,45,7181,0
80749.989585638,551,45,7197,0
80750.08964014,551,45,7195,0
80750.189557552,552,45,7197,0
80750.289680957,551,45,7208,0
80750.389538526,551,45,7226,0
80750.48957777,551,45,7170,0
80750.589529275,551,45,7221,0
80750.689576387,552,45,7214,0
80750.789579868,551,45,7181,0
80750.889591217,551,45,7170,0
80750.989599943,545,45,7228,0
80751.08942914,545,45,7248,0
80751.189564704,545,45,7241,0
80751.289734363,545,45,7250,0
80751.38980174,546,45,7166,0
80751.630802631,552,45,7199,0
80751.705806732,550,45,7186,0
80751.795535087,550,45,7183,0
80751.868438243,550,45,7192,0
80751.94935894,550,45,7210,0
80752.035485744,550,45,7206,0
80752.110579729,550,45,7219,0
80752.201760292,550,45,7195,0
80752.289474487,550,45,7179,0
80752.389524459,550,45,7199,0
80752.489507913,550,45,7199,0
80752.589563608,550,45,7199,0
80752.689543962,550,45,7206,0
80752.789776802,550,45,7188,0
80752.88948059,550,45,7214,0
80752.989506483,550,45,7188,0
80753.089492082,550,45,7195,0
80753.189613819,550,45,7197,0
80753.289594411,549,45,7195,0
80753.389542341,550,45,7210,0
80753.489512681,550,45,7206,0
80753.589648485,550,45,7217,0
80753.689657449,550,45,7179,0
80753.789841651,550,45,7188,0
80753.889698028,550,45,7206,0
80753.989514827,548,45,7208,0
80754.089535951,545,45,7188,0
80754.212306737,545,45,7223,0
80754.293812513,545,45,7219,0
80754.389619827,545,45,7217,0
80754.489562034,545,45,7212,0
80754.589698791,545,45,7223,0
80754.689541339,545,45,7230,0
80754.789555311,545,45,7228,0
80754.88953042,545,45,7246,0
80754.989505529,545,45,7221,0
80755.089583873,545,45,7217,0
80755.189595222,545,45,7237,0
80755.289454221,545,45,7219,0
80755.389600038,545,45,7237,0
80755.489605903,545,45,7197,0
80755.58984065,545,45,7217,0
80755.689606428,545,45,7208,0
80755.789517879,545,45,7230,0
80755.890036821,545,45,7195,0
80755.989691734,545,45,7221,0
80756.089624881,545,45,7230,0
80756.189447164,545,45,7192,0
80756.289839506,545,45,7228,0
80756.389682531,545,45,7241,0
80756.489620685,545,45,7243,0
80756.589690446,545,45,7212,0
80756.689861297,545,45,7195,0
80756.789677143,545,45,7203,0
80756.889811277,545,45,7226,0
80756.989655494,545,45,7203,0
80757.089704036,545,45,7212,0
80757.189603567,545,45,7206,0
80757.289532899,545,45,7217,0
80757.389527797,545,45,7177,0
80757.489511728,545,45,7214,0
80757.593513965,545,45,7230,0
80757.69655919,545,45,7237,0
80757.78956747,545,45,7190,0
80757.889616012,545,44,7186,0
80757.989623785,545,44,7192,0
80758.089605808,545,44,7199,0
80758.189557313,545,44,7181,0
80758.289564609,545,44,7237,0
80758.389539003,545,44,7183,0
80758.50171256,545,44,7206,0
80758.59089756,545,44,7230,0
80758.689564228,545,44,7228,0
80758.789588689,545,44,7181,0
80758.889501094,545,44,7177,0
80759.007052183,545,44,7195,0
80759.094425201,545,44,7181,0
80759.189697742,545,44,7208,0
80759.289438724,545,44,7217,0
80759.389511823,545,44,7179,0
80759.489487409,545,44,7175,0
80759.589564561,545,44,7237,0
80759.711930036,545,44,7210,0
80759.789587259,545,44,7195,0
80759.889495134,545,44,7188,0
80759.989619016,545,44,7148,0
80760.089441776,545,44,7219,0
80760.189547061,545,44,7239,0
80760.289577484,545,44,7246,0
80760.389531373,545,44,7232,0
80760.489499807,545,44,7230,0
80760.589492082,545,43,7248,0
80760.689669847,545,43,7208,0
80760.789628505,545,43,7221,0
80760.889851331,545,43,7252,0
80760.990126132,545,43,7223,0
80761.090049982,545,43,7219,0
80761.190808773,545,43,7230,0
80761.289773464,545,43,7243,0
80761.389834165,545,43,7195,0
80761.489573478,545,43,7234,0
80761.589711666,545,43,7223,0
80761.689469337,544,43,7201,0
80761.789530277,550,43,7212,0
80761.889617681,545,43,7237,0
80761.98954916,545,43,7241,0
80762.089564085,545,43,7250,0
80762.189576148,545,43,7239,0
80762.28979969,545,43,7252,0
80762.389583826,545,43,7226,0
80762.489822149,545,43,7239,0
80762.589568614,545,43,7217,0
80762.689593791,545,43,7206,0
80762.789593458,545,43,7221,0
80762.889552593,545,43,7232,0
80762.989540576,545,43,7214,0
