time,position,temperature,voltage,label
20-Nov-2023 15:09:27,501,43,7246,0
20-Nov-2023 15:09:28,501,43,7179,0
20-Nov-2023 15:09:28,501,43,7239,0
20-Nov-2023 15:09:28,501,43,7250,0
20-Nov-2023 15:09:29,501,43,7241,0
20-Nov-2023 15:09:29,501,43,7248,0
20-Nov-2023 15:09:29,501,43,7248,0
20-Nov-2023 15:09:29,501,43,7265,0
20-Nov-2023 15:09:29,501,43,7168,0
20-Nov-2023 15:09:30,501,43,7166,0
20-Nov-2023 15:09:30,501,43,7248,0
20-Nov-2023 15:09:30,501,43,7248,0
20-Nov-2023 15:09:30,501,43,7250,0
20-Nov-2023 15:09:30,501,43,7232,0
20-Nov-2023 15:09:31,501,43,7234,0
20-Nov-2023 15:09:31,501,43,7243,0
20-Nov-2023 15:09:31,501,43,7246,0
20-Nov-2023 15:09:31,501,43,7257,0
20-Nov-2023 15:09:31,501,43,7243,0
20-Nov-2023 15:09:32,501,43,7226,0
20-Nov-2023 15:09:32,501,43,7239,0
20-Nov-2023 15:09:32,501,43,7234,0
20-Nov-2023 15:09:32,501,43,7221,0
20-Nov-2023 15:09:32,501,43,7237,0
20-Nov-2023 15:09:32,501,43,7237,0
20-Nov-2023 15:09:33,501,43,7243,0
20-Nov-2023 15:09:33,501,43,7221,0
20-Nov-2023 15:09:33,501,43,7232,0
20-Nov-2023 15:09:33,501,43,7243,0
20-Nov-2023 15:09:33,501,43,7241,0
20-Nov-2023 15:09:34,501,43,7248,0
20-Nov-2023 15:09:34,501,43,7246,0
20-Nov-2023 15:09:34,501,43,7250,0
20-Nov-2023 15:09:34,501,43,7219,0
20-Nov-2023 15:09:34,501,43,7239,0
20-Nov-2023 15:09:35,501,43,7237,0
20-Nov-2023 15:09:35,501,43,7221,1
20-Nov-2023 15:09:35,501,43,7157,1
20-Nov-2023 15:09:35,501,43,7237,1
20-Nov-2023 15:09:36,502,43,7237,1
20-Nov-2023 15:09:36,501,43,7241,1
20-Nov-2023 15:09:36,501,43,7239,1
20-Nov-2023 15:09:36,501,43,7232,1
20-Nov-2023 15:09:36,501,43,7226,1
20-Nov-2023 15:09:37,501,43,7237,1
20-Nov-2023 15:09:37,501,44,7177,1
20-Nov-2023 15:09:37,501,44,7274,1
20-Nov-2023 15:09:37,501,44,7252,1
20-Nov-2023 15:09:37,501,44,7186,1
20-Nov-2023 15:09:38,501,44,7241,1
20-Nov-2023 15:09:38,501,44,7239,1
20-Nov-2023 15:09:38,502,44,7168,1
20-Nov-2023 15:09:38,501,44,7183,1
20-Nov-2023 15:09:38,502,44,7241,1
20-Nov-2023 15:09:38,501,44,7250,1
20-Nov-2023 15:09:39,501,44,7234,1
20-Nov-2023 15:09:39,501,44,7250,1
20-Nov-2023 15:09:39,502,44,7241,1
20-Nov-2023 15:09:40,501,44,7234,1
20-Nov-2023 15:09:40,501,44,7232,1
20-Nov-2023 15:09:40,501,44,7203,1
20-Nov-2023 15:09:40,501,44,7250,1
20-Nov-2023 15:09:40,501,44,7228,1
20-Nov-2023 15:09:40,501,44,7246,1
20-Nov-2023 15:09:41,501,44,7241,1
20-Nov-2023 15:09:41,501,44,7166,1
20-Nov-2023 15:09:41,501,44,7175,1
20-Nov-2023 15:09:41,501,44,7221,1
20-Nov-2023 15:09:41,501,45,7217,1
20-Nov-2023 15:09:42,501,45,7241,1
20-Nov-2023 15:09:42,501,45,7170,1
20-Nov-2023 15:09:42,501,45,7199,1
20-Nov-2023 15:09:42,501,45,7226,1
20-Nov-2023 15:09:43,501,46,7168,1
20-Nov-2023 15:09:43,501,46,7248,1
20-Nov-2023 15:09:43,501,46,7217,1
20-Nov-2023 15:09:43,501,46,7223,1
20-Nov-2023 15:09:43,501,46,7150,1
20-Nov-2023 15:09:43,501,46,7226,1
20-Nov-2023 15:09:44,501,46,7234,1
20-Nov-2023 15:09:44,501,46,7203,1
20-Nov-2023 15:09:44,501,46,7234,1
20-Nov-2023 15:09:45,501,46,7228,1
20-Nov-2023 15:09:45,501,46,7234,1
20-Nov-2023 15:09:45,501,47,7254,1
20-Nov-2023 15:09:45,502,47,7148,1
20-Nov-2023 15:09:45,501,47,7246,1
