time,position,temperature,voltage,label
20-Nov-2023 15:09:27,492,49,7099,0
20-Nov-2023 15:09:28,492,49,7139,0
20-Nov-2023 15:09:28,492,49,7033,0
20-Nov-2023 15:09:28,492,49,7097,0
20-Nov-2023 15:09:29,492,49,7079,0
20-Nov-2023 15:09:29,492,49,7152,0
20-Nov-2023 15:09:29,492,49,7135,0
20-Nov-2023 15:09:29,492,49,7046,0
20-Nov-2023 15:09:29,492,49,7132,0
20-Nov-2023 15:09:30,492,49,7068,0
20-Nov-2023 15:09:30,492,49,7073,0
20-Nov-2023 15:09:30,492,49,7126,0
20-Nov-2023 15:09:30,492,49,7041,0
20-Nov-2023 15:09:30,492,49,7070,0
20-Nov-2023 15:09:31,492,49,7141,0
20-Nov-2023 15:09:31,492,49,7148,0
20-Nov-2023 15:09:31,492,49,7146,0
20-Nov-2023 15:09:31,492,49,7061,0
20-Nov-2023 15:09:31,492,49,7090,0
20-Nov-2023 15:09:32,492,49,7068,0
20-Nov-2023 15:09:32,492,49,7115,0
20-Nov-2023 15:09:32,492,49,7097,0
20-Nov-2023 15:09:32,492,49,7104,0
20-Nov-2023 15:09:32,492,49,7061,0
20-Nov-2023 15:09:32,492,49,7048,0
20-Nov-2023 15:09:33,492,49,7112,0
20-Nov-2023 15:09:33,492,49,7135,0
20-Nov-2023 15:09:33,492,49,7039,0
20-Nov-2023 15:09:33,492,49,7115,0
20-Nov-2023 15:09:33,492,49,7214,0
20-Nov-2023 15:09:34,492,49,7132,0
20-Nov-2023 15:09:34,492,49,7135,0
20-Nov-2023 15:09:34,492,49,7144,0
20-Nov-2023 15:09:34,492,49,7135,0
20-Nov-2023 15:09:34,492,49,7121,0
20-Nov-2023 15:09:35,492,49,7155,0
20-Nov-2023 15:09:35,492,49,7097,0
20-Nov-2023 15:09:35,492,49,7099,0
20-Nov-2023 15:09:35,492,49,7121,0
20-Nov-2023 15:09:36,492,49,7017,0
20-Nov-2023 15:09:36,492,49,7110,0
20-Nov-2023 15:09:36,492,49,7095,0
20-Nov-2023 15:09:36,492,49,7050,0
20-Nov-2023 15:09:36,492,49,7146,0
20-Nov-2023 15:09:37,492,49,7152,0
20-Nov-2023 15:09:37,492,49,7135,0
20-Nov-2023 15:09:37,492,49,7101,0
20-Nov-2023 15:09:37,492,49,7108,0
20-Nov-2023 15:09:37,492,49,7150,0
20-Nov-2023 15:09:38,492,49,7130,0
20-Nov-2023 15:09:38,492,49,7150,0
20-Nov-2023 15:09:38,492,49,7033,0
20-Nov-2023 15:09:38,492,49,7119,0
