time,position,temperature,voltage,label
2023-12-15 14:41:48,612,62,7217,0
2023-12-15 14:41:48,612,62,7159,0
2023-12-15 14:41:48,612,62,7150,0
2023-12-15 14:41:48,612,62,7119,0
2023-12-15 14:41:49,612,62,7150,0
2023-12-15 14:41:49,612,62,7132,0
2023-12-15 14:41:49,612,62,7195,0
2023-12-15 14:41:49,612,62,7172,0
2023-12-15 14:41:50,612,62,7126,0
2023-12-15 14:41:50,612,62,7163,0
2023-12-15 14:41:50,612,62,7144,0
2023-12-15 14:41:50,612,62,7157,0
2023-12-15 14:41:50,612,62,7175,0
2023-12-15 14:41:51,612,62,7179,0
2023-12-15 14:41:51,612,62,7157,0
2023-12-15 14:41:51,612,62,7146,0
2023-12-15 14:41:51,612,62,7161,0
2023-12-15 14:41:51,612,62,7157,0
2023-12-15 14:41:52,612,62,7106,0
2023-12-15 14:41:52,612,62,7192,0
2023-12-15 14:41:52,612,62,7155,0
2023-12-15 14:41:53,612,62,7132,0
2023-12-15 14:41:53,612,62,7186,0
2023-12-15 14:41:53,613,62,7199,0
2023-12-15 14:41:53,612,62,7135,0
2023-12-15 14:41:53,612,62,7155,0
2023-12-15 14:41:54,612,61,7121,0
2023-12-15 14:41:54,612,61,7155,0
2023-12-15 14:41:54,612,62,7159,0
2023-12-15 14:41:54,612,62,7132,0
2023-12-15 14:41:54,612,62,7150,0
2023-12-15 14:41:54,612,62,7146,0
2023-12-15 14:41:54,612,62,7135,0
2023-12-15 14:41:54,612,62,7144,0
2023-12-15 14:41:55,612,62,7128,0
2023-12-15 14:41:55,612,62,7150,0
2023-12-15 14:41:55,612,62,7141,0
2023-12-15 14:41:55,612,62,7139,0
2023-12-15 14:41:55,612,62,7141,0
2023-12-15 14:41:55,612,62,7139,0
2023-12-15 14:41:56,612,62,7192,0
2023-12-15 14:41:56,612,62,7121,0
2023-12-15 14:41:56,612,62,7157,0
2023-12-15 14:41:56,612,62,7159,0
2023-12-15 14:41:56,612,62,7079,0
2023-12-15 14:41:57,612,62,7168,0
2023-12-15 14:41:57,612,62,7130,0
2023-12-15 14:41:57,612,62,7104,0
2023-12-15 14:41:57,612,62,7170,0
2023-12-15 14:41:58,611,62,7166,0
2023-12-15 14:41:58,612,62,7097,0
2023-12-15 14:41:58,612,62,7141,0
2023-12-15 14:41:58,612,62,7195,0
2023-12-15 14:41:58,612,62,7195,0
2023-12-15 14:41:59,612,62,7168,0
2023-12-15 14:41:59,612,62,7144,0
2023-12-15 14:41:59,612,62,7141,0
2023-12-15 14:41:59,612,62,7104,0
2023-12-15 14:41:59,613,62,7137,0
2023-12-15 14:41:59,612,62,7115,0
2023-12-15 14:42:00,612,62,7148,0
2023-12-15 14:42:00,612,62,7088,0
2023-12-15 14:42:00,612,62,7141,0
2023-12-15 14:42:00,612,62,7159,0
2023-12-15 14:42:00,612,62,7079,0
2023-12-15 14:42:01,612,62,7146,0
2023-12-15 14:42:01,612,62,7112,0
2023-12-15 14:42:01,612,62,7157,0
2023-12-15 14:42:01,612,62,7141,0
2023-12-15 14:42:02,612,62,7146,0
2023-12-15 14:42:02,612,62,7150,0
2023-12-15 14:42:02,612,62,7155,0
2023-12-15 14:42:02,612,62,7177,0
2023-12-15 14:42:02,612,62,7201,0
2023-12-15 14:42:02,612,62,7106,0
2023-12-15 14:42:02,612,62,7146,0
2023-12-15 14:42:02,612,62,7155,0
2023-12-15 14:42:03,612,62,7124,0
2023-12-15 14:42:03,612,62,7126,0
2023-12-15 14:42:03,612,62,7137,0
2023-12-15 14:42:03,612,62,7137,0
2023-12-15 14:42:04,612,62,7177,0
2023-12-15 14:42:04,612,62,7206,0
2023-12-15 14:42:04,612,62,7137,0
2023-12-15 14:42:04,612,62,7128,0
2023-12-15 14:42:04,612,62,7137,0
2023-12-15 14:42:05,612,62,7201,0
2023-12-15 14:42:05,612,62,7155,0
2023-12-15 14:42:05,612,62,7137,0
2023-12-15 14:42:05,612,62,7144,0
2023-12-15 14:42:05,612,62,7199,0
2023-12-15 14:42:05,612,62,7152,0
2023-12-15 14:42:05,612,62,7188,0
2023-12-15 14:42:06,612,62,7150,0
2023-12-15 14:42:06,612,62,7144,0
2023-12-15 14:42:06,612,62,7150,0
2023-12-15 14:42:06,612,62,7150,0
2023-12-15 14:42:07,612,62,7144,0
2023-12-15 14:42:07,612,62,7170,0
2023-12-15 14:42:07,612,62,7159,0
2023-12-15 14:42:08,612,62,7152,0
2023-12-15 14:42:08,612,62,7188,0
2023-12-15 14:42:08,612,62,7135,0
2023-12-15 14:42:08,612,62,7146,0
2023-12-15 14:42:08,612,62,7104,0
2023-12-15 14:42:09,612,62,7166,0
2023-12-15 14:42:09,612,62,7135,0
2023-12-15 14:42:09,611,62,7132,0
2023-12-15 14:42:10,612,62,7166,0
2023-12-15 14:42:10,612,62,6882,0
2023-12-15 14:42:11,612,62,6529,0
2023-12-15 14:42:11,612,62,7070,0
2023-12-15 14:42:11,612,62,7159,0
2023-12-15 14:42:12,612,62,7119,0
2023-12-15 14:42:12,612,62,7097,0
2023-12-15 14:42:12,612,62,6585,0
2023-12-15 14:42:12,612,62,7092,0
2023-12-15 14:42:12,612,62,7090,0
2023-12-15 14:42:12,612,62,7104,0
2023-12-15 14:42:13,612,62,7086,0
2023-12-15 14:42:13,612,62,7086,0
2023-12-15 14:42:14,612,62,7048,0
2023-12-15 14:42:14,612,62,7112,0
2023-12-15 14:42:14,612,62,7066,0
2023-12-15 14:42:15,612,62,7117,0
2023-12-15 14:42:15,612,62,7130,0
2023-12-15 14:42:15,612,62,7101,0
2023-12-15 14:42:15,612,62,7073,0
2023-12-15 14:42:15,612,62,7144,0
2023-12-15 14:42:16,612,62,7135,0
2023-12-15 14:42:16,612,62,7141,0
2023-12-15 14:42:16,612,62,7130,0
2023-12-15 14:42:17,612,62,7104,0
2023-12-15 14:42:17,612,62,7119,0
2023-12-15 14:42:17,612,62,7144,0
2023-12-15 14:42:17,612,62,7137,0
2023-12-15 14:42:17,612,62,7130,0
2023-12-15 14:42:17,612,62,7112,0
2023-12-15 14:42:17,612,62,7099,0
2023-12-15 14:42:18,612,62,7101,0
2023-12-15 14:42:18,612,62,7106,0
2023-12-15 14:42:18,612,62,7110,0
2023-12-15 14:42:18,612,62,7119,0
2023-12-15 14:42:18,612,62,7115,0
2023-12-15 14:42:18,612,62,7137,0
2023-12-15 14:42:18,612,62,7119,0
2023-12-15 14:42:18,612,62,7135,0
2023-12-15 14:42:18,612,62,7124,0
2023-12-15 14:42:19,612,62,7137,0
2023-12-15 14:42:19,612,62,7115,0
2023-12-15 14:42:19,612,62,7130,0
2023-12-15 14:42:19,612,62,7115,0
2023-12-15 14:42:19,612,62,7117,0
2023-12-15 14:42:19,612,62,7130,0
2023-12-15 14:42:19,612,62,7190,0
2023-12-15 14:42:20,612,62,7139,0
2023-12-15 14:42:20,612,62,7132,0
2023-12-15 14:42:20,612,62,7119,0
2023-12-15 14:42:20,613,62,7124,0
2023-12-15 14:42:21,612,62,7097,0
2023-12-15 14:42:21,612,62,7148,0
2023-12-15 14:42:21,612,62,7097,0
2023-12-15 14:42:21,612,62,7135,0
2023-12-15 14:42:21,612,62,7084,0
2023-12-15 14:42:21,612,62,7090,0
2023-12-15 14:42:21,612,62,7077,0
2023-12-15 14:42:21,612,62,7110,0
2023-12-15 14:42:22,612,62,7121,0
2023-12-15 14:42:22,612,62,7117,0
2023-12-15 14:42:22,612,62,7139,0
2023-12-15 14:42:23,612,62,7130,0
2023-12-15 14:42:23,612,62,7128,0
2023-12-15 14:42:23,612,62,7121,0
2023-12-15 14:42:23,612,62,7090,0
2023-12-15 14:42:23,612,62,7106,0
2023-12-15 14:42:23,612,62,7126,0
2023-12-15 14:42:23,612,62,7081,0
2023-12-15 14:42:23,612,62,7139,0
2023-12-15 14:42:24,612,62,7137,0
2023-12-15 14:42:24,612,62,7157,0
2023-12-15 14:42:24,612,62,7141,0
2023-12-15 14:42:24,612,62,7119,0
2023-12-15 14:42:25,611,62,7110,0
2023-12-15 14:42:25,612,62,7124,0
2023-12-15 14:42:25,612,62,7126,0
2023-12-15 14:42:25,612,62,7090,0
2023-12-15 14:42:25,612,62,7108,0
2023-12-15 14:42:25,612,62,7168,0
2023-12-15 14:42:26,611,62,7119,0
2023-12-15 14:42:26,612,62,7121,0
2023-12-15 14:42:26,612,62,7157,0
2023-12-15 14:42:26,612,62,7124,0
2023-12-15 14:42:26,612,62,7121,0
2023-12-15 14:42:27,612,62,7119,0
2023-12-15 14:42:27,612,62,7108,0
2023-12-15 14:42:27,612,62,7132,0
2023-12-15 14:42:27,612,62,7108,0
2023-12-15 14:42:27,612,62,7128,0
2023-12-15 14:42:28,612,62,7099,0
2023-12-15 14:42:28,612,62,7146,0
2023-12-15 14:42:28,612,62,7115,0
2023-12-15 14:42:28,612,62,7110,0
2023-12-15 14:42:28,612,62,7135,0
2023-12-15 14:42:29,612,62,7112,0
2023-12-15 14:42:29,612,62,7104,0
2023-12-15 14:42:29,612,63,7126,0
2023-12-15 14:42:29,612,62,7135,0
2023-12-15 14:42:29,612,62,7115,0
2023-12-15 14:42:29,612,62,7132,0
2023-12-15 14:42:29,612,62,7121,0
2023-12-15 14:42:30,612,62,7108,0
2023-12-15 14:42:30,612,62,7110,0
2023-12-15 14:42:30,612,62,7110,0
2023-12-15 14:42:30,612,62,7110,0
2023-12-15 14:42:31,612,62,7124,0
2023-12-15 14:42:31,612,62,7088,0
2023-12-15 14:42:31,612,62,7086,0
2023-12-15 14:42:31,612,62,7110,0
2023-12-15 14:42:31,612,62,7115,0
2023-12-15 14:42:31,612,62,7097,0
2023-12-15 14:42:31,612,62,7115,0
2023-12-15 14:42:32,613,62,7097,0
2023-12-15 14:42:32,612,62,7108,0
2023-12-15 14:42:32,612,62,7132,0
2023-12-15 14:42:32,612,62,7119,0
2023-12-15 14:42:33,612,62,7090,0
2023-12-15 14:42:33,612,62,7117,0
2023-12-15 14:42:33,612,62,7137,0
2023-12-15 14:42:33,612,62,7106,0
2023-12-15 14:42:33,612,62,7126,0
2023-12-15 14:42:34,612,62,7124,0
2023-12-15 14:42:34,612,62,7112,0
2023-12-15 14:42:34,612,62,7097,0
2023-12-15 14:42:34,612,62,7099,0
2023-12-15 14:42:34,612,62,7132,0
2023-12-15 14:42:34,612,62,7106,0
2023-12-15 14:42:34,612,62,7095,0
2023-12-15 14:42:35,612,63,7161,0
2023-12-15 14:42:35,612,62,7146,0
2023-12-15 14:42:35,612,62,7137,0
2023-12-15 14:42:36,612,62,7112,0
2023-12-15 14:42:36,612,62,7126,0
2023-12-15 14:42:36,612,62,7115,0
2023-12-15 14:42:36,612,62,7112,0
2023-12-15 14:42:37,612,62,7108,0
2023-12-15 14:42:37,612,62,7115,0
2023-12-15 14:42:37,612,62,7170,0
2023-12-15 14:42:37,612,62,7097,0
2023-12-15 14:42:37,612,62,7135,0
2023-12-15 14:42:38,612,62,7121,0
2023-12-15 14:42:38,612,62,7115,0
2023-12-15 14:42:38,612,62,7117,0
2023-12-15 14:42:38,612,62,7104,0
2023-12-15 14:42:38,612,62,7108,0
2023-12-15 14:42:38,612,62,7130,0
2023-12-15 14:42:38,612,62,7106,0
2023-12-15 14:42:39,612,62,7121,0
2023-12-15 14:42:39,612,62,7137,0
2023-12-15 14:42:39,612,62,7119,0
2023-12-15 14:42:39,612,62,7104,0
2023-12-15 14:42:39,612,62,7090,0
2023-12-15 14:42:39,612,62,7126,0
