time,position,temperature,voltage,label
20-Nov-2023 15:13:55,497,46,7290,0
20-Nov-2023 15:13:55,497,46,7281,0
20-Nov-2023 15:13:56,497,46,7285,0
20-Nov-2023 15:13:56,497,46,7268,0
20-Nov-2023 15:13:56,494,46,7272,0
20-Nov-2023 15:13:56,496,46,7308,0
20-Nov-2023 15:13:56,497,46,7330,0
20-Nov-2023 15:13:57,497,46,7257,0
20-Nov-2023 15:13:57,497,46,7285,0
20-Nov-2023 15:13:57,496,46,7261,0
20-Nov-2023 15:13:58,497,46,7294,0
20-Nov-2023 15:13:58,496,46,7294,0
20-Nov-2023 15:13:58,497,46,7217,0
20-Nov-2023 15:13:58,497,46,7299,0
20-Nov-2023 15:13:58,497,46,7268,0
20-Nov-2023 15:13:59,496,46,7297,0
20-Nov-2023 15:13:59,497,46,7299,0
20-Nov-2023 15:13:59,497,46,7281,0
20-Nov-2023 15:13:59,497,46,7297,0
20-Nov-2023 15:13:59,497,46,7330,0
20-Nov-2023 15:14:00,498,46,7308,0
20-Nov-2023 15:14:00,497,46,7254,0
20-Nov-2023 15:14:00,501,46,7292,0
20-Nov-2023 15:14:00,497,46,7279,0
20-Nov-2023 15:14:00,496,46,7288,0
20-Nov-2023 15:14:00,496,46,7299,0
20-Nov-2023 15:14:01,497,46,7272,0
20-Nov-2023 15:14:01,497,46,7274,0
20-Nov-2023 15:14:01,496,46,7317,0
20-Nov-2023 15:14:01,497,46,7301,0
20-Nov-2023 15:14:01,497,46,7323,0
20-Nov-2023 15:14:02,497,46,7310,0
20-Nov-2023 15:14:02,496,46,7325,0
20-Nov-2023 15:14:02,497,46,7301,0
20-Nov-2023 15:14:02,494,46,7277,0
20-Nov-2023 15:14:02,497,46,7279,0
20-Nov-2023 15:14:03,497,46,7308,0
20-Nov-2023 15:14:03,497,46,7330,0
20-Nov-2023 15:14:03,497,46,7246,0
20-Nov-2023 15:14:03,496,46,7325,0
20-Nov-2023 15:14:03,497,46,7310,1
20-Nov-2023 15:14:04,496,46,7297,1
20-Nov-2023 15:14:04,496,46,7259,1
20-Nov-2023 15:14:04,497,46,7248,1
20-Nov-2023 15:14:04,494,46,7259,1
20-Nov-2023 15:14:04,497,46,7310,1
20-Nov-2023 15:14:05,497,46,7294,1
20-Nov-2023 15:14:05,497,46,7290,1
20-Nov-2023 15:14:05,496,46,7263,1
20-Nov-2023 15:14:05,499,46,7308,1
20-Nov-2023 15:14:05,497,46,7261,1
20-Nov-2023 15:14:06,498,46,7297,1
20-Nov-2023 15:14:06,497,46,7290,1
20-Nov-2023 15:14:06,496,46,7268,1
20-Nov-2023 15:14:06,495,46,7285,1
20-Nov-2023 15:14:06,501,46,7283,1
20-Nov-2023 15:14:07,497,46,7308,1
20-Nov-2023 15:14:07,497,46,7285,1
20-Nov-2023 15:14:07,496,46,7281,1
20-Nov-2023 15:14:07,497,46,7279,1
20-Nov-2023 15:14:07,497,46,7272,1
