time,position,temperature,voltage,label
20-Nov-2023 10:32:45,496,35,7303,0
20-Nov-2023 10:32:45,495,35,7303,0
20-Nov-2023 10:32:45,495,35,7325,0
20-Nov-2023 10:32:45,495,35,7345,0
20-Nov-2023 10:32:46,496,35,7297,0
20-Nov-2023 10:32:46,496,35,7279,0
20-Nov-2023 10:32:46,494,35,7283,0
20-Nov-2023 10:32:46,495,35,7288,0
20-Nov-2023 10:32:46,495,35,7288,0
20-Nov-2023 10:32:47,496,35,7277,0
20-Nov-2023 10:32:47,496,35,7292,0
20-Nov-2023 10:32:47,496,35,7292,0
20-Nov-2023 10:32:47,496,36,7328,0
20-Nov-2023 10:32:47,496,36,7290,0
20-Nov-2023 10:32:48,496,36,7336,0
20-Nov-2023 10:32:48,495,36,7261,0
20-Nov-2023 10:32:48,496,36,7290,0
20-Nov-2023 10:32:48,495,36,7272,0
20-Nov-2023 10:32:48,495,36,7279,0
20-Nov-2023 10:32:49,495,36,7323,0
20-Nov-2023 10:32:49,496,36,7303,0
20-Nov-2023 10:32:49,496,36,7308,0
20-Nov-2023 10:32:49,495,36,7270,0
20-Nov-2023 10:32:49,495,36,7299,0
20-Nov-2023 10:32:50,496,36,7288,0
20-Nov-2023 10:32:50,496,36,7294,0
20-Nov-2023 10:32:50,496,36,7301,0
20-Nov-2023 10:32:50,495,36,7321,0
20-Nov-2023 10:32:50,495,36,7281,0
20-Nov-2023 10:32:50,495,36,7334,0
20-Nov-2023 10:32:51,496,36,7319,0
20-Nov-2023 10:32:51,495,36,7299,0
20-Nov-2023 10:32:51,496,36,7214,0
20-Nov-2023 10:32:51,496,37,7305,0
20-Nov-2023 10:32:51,495,37,7294,0
20-Nov-2023 10:32:52,495,37,7301,0
20-Nov-2023 10:32:52,495,37,7285,0
20-Nov-2023 10:32:52,495,37,7274,0
20-Nov-2023 10:32:52,495,37,7274,0
20-Nov-2023 10:32:52,495,37,7257,0
20-Nov-2023 10:32:52,495,37,7361,0
20-Nov-2023 10:32:53,496,37,7292,0
20-Nov-2023 10:32:53,492,37,7259,0
20-Nov-2023 10:32:53,496,37,7299,0
20-Nov-2023 10:32:53,496,37,7328,0
20-Nov-2023 10:32:53,495,37,7301,0
20-Nov-2023 10:32:54,496,37,7319,0
20-Nov-2023 10:32:54,496,37,7294,0
20-Nov-2023 10:32:54,495,37,7305,0
20-Nov-2023 10:32:54,495,37,7299,0
20-Nov-2023 10:32:54,496,37,7334,0
20-Nov-2023 10:32:55,498,37,7283,0
20-Nov-2023 10:32:55,496,37,7310,0
20-Nov-2023 10:32:55,496,37,7294,0
20-Nov-2023 10:32:55,499,37,7312,0
20-Nov-2023 10:32:55,496,37,7279,0
20-Nov-2023 10:32:55,496,38,7319,0
20-Nov-2023 10:32:56,496,38,7270,0
20-Nov-2023 10:32:56,495,38,7312,0
20-Nov-2023 10:32:56,496,38,7294,0
20-Nov-2023 10:32:56,496,38,7323,0
20-Nov-2023 10:32:56,496,38,7312,0
20-Nov-2023 10:32:57,496,38,7288,0
20-Nov-2023 10:32:57,495,38,7274,0
20-Nov-2023 10:32:57,494,38,7310,0
20-Nov-2023 10:32:57,495,38,7305,0
20-Nov-2023 10:32:57,496,38,7350,0
20-Nov-2023 10:32:58,495,38,7319,0
20-Nov-2023 10:32:58,496,38,7277,0
20-Nov-2023 10:32:58,495,38,7308,0
20-Nov-2023 10:32:58,496,38,7277,0
20-Nov-2023 10:32:58,496,38,7261,0
20-Nov-2023 10:32:59,496,38,7259,0
20-Nov-2023 10:32:59,496,38,7301,0
20-Nov-2023 10:32:59,496,38,7299,0
20-Nov-2023 10:32:59,496,38,7265,0
20-Nov-2023 10:32:59,495,38,7281,0
20-Nov-2023 10:32:59,497,38,7319,0
20-Nov-2023 10:32:59,495,38,7279,0
20-Nov-2023 10:33:00,495,38,7279,0
20-Nov-2023 10:33:00,495,38,7292,0
20-Nov-2023 10:33:00,495,38,7308,0
20-Nov-2023 10:33:00,495,38,7277,0
20-Nov-2023 10:33:00,496,38,7321,0
20-Nov-2023 10:33:01,501,38,7290,0
20-Nov-2023 10:33:01,496,39,7323,0
20-Nov-2023 10:33:01,496,39,7259,0
20-Nov-2023 10:33:01,495,38,7297,0
20-Nov-2023 10:33:01,496,39,7272,0
20-Nov-2023 10:33:02,496,39,7290,0
20-Nov-2023 10:33:02,495,39,7285,0
20-Nov-2023 10:33:02,495,39,7279,0
20-Nov-2023 10:33:02,495,39,7281,0
20-Nov-2023 10:33:02,495,39,7310,0
20-Nov-2023 10:33:02,496,39,7299,0
20-Nov-2023 10:33:03,495,39,7259,0
20-Nov-2023 10:33:03,496,39,7272,0
20-Nov-2023 10:33:03,496,39,7301,0
20-Nov-2023 10:33:03,496,39,7290,0
20-Nov-2023 10:33:03,496,39,7301,0
20-Nov-2023 10:33:04,496,39,7285,0
20-Nov-2023 10:33:04,496,39,7308,0
20-Nov-2023 10:33:04,496,39,7330,0
20-Nov-2023 10:33:04,496,39,7299,0
20-Nov-2023 10:33:05,495,39,7285,0
20-Nov-2023 10:33:05,496,39,7292,0
20-Nov-2023 10:33:05,496,39,7314,0
20-Nov-2023 10:33:05,495,39,7356,0
20-Nov-2023 10:33:05,495,39,7314,0
20-Nov-2023 10:33:06,496,39,7285,0
20-Nov-2023 10:33:06,496,39,7279,0
20-Nov-2023 10:33:06,496,39,7292,0
20-Nov-2023 10:33:06,496,39,7297,0
20-Nov-2023 10:33:06,495,39,7305,0
20-Nov-2023 10:33:06,496,39,7288,0
20-Nov-2023 10:33:06,495,39,7332,0
20-Nov-2023 10:33:07,495,39,7281,0
20-Nov-2023 10:33:07,496,39,7265,0
20-Nov-2023 10:33:07,495,39,7301,0
20-Nov-2023 10:33:07,496,39,7294,0
20-Nov-2023 10:33:07,496,39,7294,0
20-Nov-2023 10:33:07,495,39,7292,0
20-Nov-2023 10:33:08,496,39,7279,0
20-Nov-2023 10:33:08,496,39,7248,0
20-Nov-2023 10:33:08,494,40,7292,0
20-Nov-2023 10:33:08,496,40,7290,0
20-Nov-2023 10:33:09,495,40,7270,0
20-Nov-2023 10:33:09,496,40,7283,0
20-Nov-2023 10:33:09,496,40,7292,0
20-Nov-2023 10:33:09,496,40,7292,0
20-Nov-2023 10:33:09,496,40,7299,0
20-Nov-2023 10:33:10,495,40,7301,0
20-Nov-2023 10:33:10,495,40,7270,0
20-Nov-2023 10:33:10,496,40,7297,0
20-Nov-2023 10:33:10,495,40,7281,0
20-Nov-2023 10:33:10,496,40,7299,0
20-Nov-2023 10:33:11,496,40,7270,0
20-Nov-2023 10:33:11,496,40,7308,0
20-Nov-2023 10:33:11,495,40,7281,0
20-Nov-2023 10:33:11,496,40,7325,0
20-Nov-2023 10:33:11,495,40,7283,0
20-Nov-2023 10:33:12,496,40,7281,0
20-Nov-2023 10:33:12,496,40,7310,0
20-Nov-2023 10:33:13,496,40,7292,0
20-Nov-2023 10:33:13,495,40,7323,0
20-Nov-2023 10:33:13,496,40,7272,0
20-Nov-2023 10:33:13,495,40,7288,0
20-Nov-2023 10:33:13,496,40,7310,0
20-Nov-2023 10:33:13,495,40,7183,0
20-Nov-2023 10:33:13,496,40,7277,0
20-Nov-2023 10:33:13,494,40,7292,0
20-Nov-2023 10:33:13,496,40,7288,0
20-Nov-2023 10:33:13,496,40,7265,0
20-Nov-2023 10:33:14,496,40,7272,0
20-Nov-2023 10:33:14,496,40,7277,0
20-Nov-2023 10:33:14,496,40,7319,0
20-Nov-2023 10:33:14,495,40,7301,0
20-Nov-2023 10:33:14,495,40,7305,0
20-Nov-2023 10:33:15,495,40,7305,0
20-Nov-2023 10:33:15,496,40,7303,0
20-Nov-2023 10:33:15,496,40,7294,0
20-Nov-2023 10:33:15,496,40,7281,0
20-Nov-2023 10:33:15,496,40,7288,0
20-Nov-2023 10:33:15,496,40,7261,0
20-Nov-2023 10:33:15,496,40,7288,0
20-Nov-2023 10:33:16,495,40,7281,0
20-Nov-2023 10:33:16,495,40,7279,0
20-Nov-2023 10:33:16,496,40,7285,0
20-Nov-2023 10:33:16,495,40,7263,0
20-Nov-2023 10:33:16,495,40,7310,0
20-Nov-2023 10:33:16,496,40,7279,0
20-Nov-2023 10:33:17,496,40,7281,0
20-Nov-2023 10:33:17,495,41,7301,0
20-Nov-2023 10:33:17,496,41,7299,0
20-Nov-2023 10:33:17,496,41,7290,0
20-Nov-2023 10:33:17,496,41,7294,0
20-Nov-2023 10:33:18,496,41,7303,0
20-Nov-2023 10:33:18,496,41,7283,0
20-Nov-2023 10:33:18,495,41,7299,0
20-Nov-2023 10:33:18,495,41,7301,0
20-Nov-2023 10:33:18,496,41,7292,0
20-Nov-2023 10:33:19,495,41,7285,0
20-Nov-2023 10:33:19,495,41,7310,0
20-Nov-2023 10:33:19,496,41,7303,0
20-Nov-2023 10:33:19,496,41,7279,0
20-Nov-2023 10:33:19,495,41,7303,0
20-Nov-2023 10:33:20,496,41,7274,0
20-Nov-2023 10:33:20,496,41,7274,0
20-Nov-2023 10:33:20,496,41,7283,0
20-Nov-2023 10:33:20,495,41,7279,0
20-Nov-2023 10:33:20,495,41,7301,0
20-Nov-2023 10:33:21,496,41,7328,0
20-Nov-2023 10:33:21,495,41,7305,0
20-Nov-2023 10:33:21,496,41,7281,0
20-Nov-2023 10:33:21,496,41,7303,0
20-Nov-2023 10:33:21,496,41,7365,0
20-Nov-2023 10:33:21,496,41,7285,0
20-Nov-2023 10:33:22,496,41,7290,0
20-Nov-2023 10:33:22,496,41,7305,0
20-Nov-2023 10:33:22,496,41,7305,0
20-Nov-2023 10:33:22,496,41,7297,0
20-Nov-2023 10:33:23,496,41,7308,0
20-Nov-2023 10:33:23,495,41,7297,0
20-Nov-2023 10:33:23,496,41,7257,0
20-Nov-2023 10:33:23,496,41,7268,0
20-Nov-2023 10:33:24,496,41,7272,0
20-Nov-2023 10:33:24,496,41,7288,0
20-Nov-2023 10:33:24,496,41,7277,0
20-Nov-2023 10:33:24,496,41,7285,0
20-Nov-2023 10:33:24,496,41,7314,0
20-Nov-2023 10:33:24,495,41,7314,0
20-Nov-2023 10:33:24,496,41,7274,0
20-Nov-2023 10:33:24,496,41,7310,0
20-Nov-2023 10:33:25,497,41,7277,0
20-Nov-2023 10:33:25,495,41,7261,0
20-Nov-2023 10:33:25,494,41,7297,0
20-Nov-2023 10:33:25,496,41,7268,0
20-Nov-2023 10:33:25,496,41,7290,0
20-Nov-2023 10:33:26,496,41,7303,0
20-Nov-2023 10:33:26,496,41,7283,0
20-Nov-2023 10:33:26,496,41,7292,0
20-Nov-2023 10:33:26,497,41,7277,0
20-Nov-2023 10:33:27,496,41,7272,0
20-Nov-2023 10:33:27,496,41,7283,0
20-Nov-2023 10:33:27,496,41,7319,0
20-Nov-2023 10:33:27,496,41,7272,0
20-Nov-2023 10:33:27,496,41,7292,0
20-Nov-2023 10:33:27,496,41,7310,0
20-Nov-2023 10:33:27,496,42,7297,0
20-Nov-2023 10:33:28,496,42,7290,0
20-Nov-2023 10:33:28,495,42,7288,0
20-Nov-2023 10:33:28,495,42,7285,0
20-Nov-2023 10:33:29,497,42,7299,0
20-Nov-2023 10:33:29,496,42,7270,0
20-Nov-2023 10:33:29,496,42,7294,0
20-Nov-2023 10:33:29,496,42,7281,0
20-Nov-2023 10:33:30,496,42,7308,0
20-Nov-2023 10:33:30,496,42,7274,0
20-Nov-2023 10:33:30,496,42,7297,0
20-Nov-2023 10:33:30,496,42,7308,0
20-Nov-2023 10:33:30,495,42,7343,0
20-Nov-2023 10:33:31,495,42,7299,0
20-Nov-2023 10:33:31,496,42,7197,0
20-Nov-2023 10:33:31,496,42,7314,0
20-Nov-2023 10:33:31,496,42,7292,0
20-Nov-2023 10:33:31,496,42,7279,0
20-Nov-2023 10:33:31,496,42,7285,0
20-Nov-2023 10:33:31,495,42,7277,0
20-Nov-2023 10:33:31,496,42,7312,0
20-Nov-2023 10:33:31,496,42,7294,0
20-Nov-2023 10:33:32,496,42,7321,0
20-Nov-2023 10:33:32,496,42,7283,0
20-Nov-2023 10:33:32,495,42,7272,0
20-Nov-2023 10:33:32,496,42,7321,0
20-Nov-2023 10:33:33,496,42,7277,0
