time,position,temperature,voltage,label
20-Nov-2023 10:37:30,500,30,7241,0
20-Nov-2023 10:37:30,500,30,7239,0
20-Nov-2023 10:37:31,500,30,7246,0
20-Nov-2023 10:37:31,500,30,7232,0
20-Nov-2023 10:37:31,500,30,7201,0
20-Nov-2023 10:37:32,500,30,7239,0
20-Nov-2023 10:37:32,500,30,7250,0
20-Nov-2023 10:37:32,500,30,7246,0
20-Nov-2023 10:37:32,500,30,7248,0
20-Nov-2023 10:37:32,500,30,7246,0
20-Nov-2023 10:37:32,500,30,7192,0
20-Nov-2023 10:37:33,500,30,7232,0
20-Nov-2023 10:37:33,501,30,7248,0
20-Nov-2023 10:37:33,500,30,7246,0
20-Nov-2023 10:37:33,500,30,7234,0
20-Nov-2023 10:37:33,500,30,7252,0
20-Nov-2023 10:37:34,500,30,7243,0
20-Nov-2023 10:37:34,500,30,7237,0
20-Nov-2023 10:37:34,501,30,7243,0
20-Nov-2023 10:37:34,500,30,7243,0
20-Nov-2023 10:37:34,500,30,7248,0
20-Nov-2023 10:37:34,500,30,7237,0
20-Nov-2023 10:37:35,500,30,7177,0
20-Nov-2023 10:37:35,500,30,7246,0
20-Nov-2023 10:37:35,501,30,7241,0
20-Nov-2023 10:37:35,500,30,7232,0
20-Nov-2023 10:37:35,500,30,7241,0
20-Nov-2023 10:37:36,500,30,7234,0
20-Nov-2023 10:37:36,500,30,7241,0
20-Nov-2023 10:37:36,500,30,7250,0
20-Nov-2023 10:37:36,500,30,7250,0
20-Nov-2023 10:37:36,501,30,7239,0
20-Nov-2023 10:37:37,500,30,7250,0
20-Nov-2023 10:37:37,500,30,7246,0
20-Nov-2023 10:37:37,500,30,7248,0
20-Nov-2023 10:37:37,500,30,7250,0
20-Nov-2023 10:37:37,500,30,7243,0
20-Nov-2023 10:37:37,500,30,7243,0
20-Nov-2023 10:37:38,500,30,7241,0
20-Nov-2023 10:37:38,500,30,7217,0
20-Nov-2023 10:37:38,501,30,7237,0
20-Nov-2023 10:37:38,500,30,7248,0
20-Nov-2023 10:37:38,500,30,7248,0
20-Nov-2023 10:37:39,500,30,7237,0
20-Nov-2023 10:37:39,500,30,7241,0
20-Nov-2023 10:37:39,500,30,7230,0
20-Nov-2023 10:37:39,500,30,7248,0
20-Nov-2023 10:37:39,500,30,7257,0
20-Nov-2023 10:37:40,501,30,7243,0
20-Nov-2023 10:37:40,500,30,7252,0
20-Nov-2023 10:37:40,500,30,7257,0
20-Nov-2023 10:37:40,501,30,7250,0
20-Nov-2023 10:37:41,500,30,7281,0
20-Nov-2023 10:37:41,500,30,7243,0
20-Nov-2023 10:37:41,500,30,7234,0
20-Nov-2023 10:37:41,500,30,7230,0
20-Nov-2023 10:37:41,500,30,7232,0
20-Nov-2023 10:37:41,500,30,7257,0
20-Nov-2023 10:37:41,500,30,7250,0
20-Nov-2023 10:37:42,500,30,7234,0
20-Nov-2023 10:37:42,500,30,7246,0
20-Nov-2023 10:37:42,500,30,7243,0
20-Nov-2023 10:37:43,500,30,7172,0
20-Nov-2023 10:37:43,500,30,7241,0
20-Nov-2023 10:37:43,500,30,7237,0
20-Nov-2023 10:37:43,500,30,7243,0
20-Nov-2023 10:37:43,500,30,7241,0
20-Nov-2023 10:37:44,500,30,7241,0
20-Nov-2023 10:37:44,500,30,7237,0
20-Nov-2023 10:37:44,500,30,7241,0
20-Nov-2023 10:37:44,500,30,7250,0
20-Nov-2023 10:37:44,501,30,7248,0
20-Nov-2023 10:37:44,500,30,7234,0
20-Nov-2023 10:37:45,500,30,7243,0
20-Nov-2023 10:37:45,500,30,7248,0
20-Nov-2023 10:37:45,500,30,7248,0
20-Nov-2023 10:37:45,500,30,7248,0
20-Nov-2023 10:37:45,500,30,7241,0
20-Nov-2023 10:37:46,500,30,7263,0
20-Nov-2023 10:37:46,500,30,7241,0
20-Nov-2023 10:37:46,500,30,7246,0
20-Nov-2023 10:37:46,500,30,7246,0
20-Nov-2023 10:37:46,500,30,7243,0
20-Nov-2023 10:37:46,500,30,7239,0
20-Nov-2023 10:37:47,501,30,7210,0
20-Nov-2023 10:37:47,501,30,7274,0
20-Nov-2023 10:37:47,500,30,7228,0
20-Nov-2023 10:37:47,501,30,7248,0
20-Nov-2023 10:37:47,500,30,7172,0
20-Nov-2023 10:37:47,500,30,7241,0
20-Nov-2023 10:37:47,501,30,7250,0
20-Nov-2023 10:37:47,500,30,7252,0
20-Nov-2023 10:37:48,500,30,7248,0
20-Nov-2023 10:37:48,501,30,7234,0
20-Nov-2023 10:37:48,500,30,7248,0
20-Nov-2023 10:37:48,500,30,7237,0
20-Nov-2023 10:37:48,501,30,7239,0
20-Nov-2023 10:37:49,500,30,7195,0
20-Nov-2023 10:37:49,500,30,7248,0
20-Nov-2023 10:37:49,500,30,7250,0
20-Nov-2023 10:37:50,500,30,7168,0
20-Nov-2023 10:37:50,500,30,7250,0
20-Nov-2023 10:37:50,500,30,7250,0
20-Nov-2023 10:37:50,501,30,7241,0
20-Nov-2023 10:37:50,500,30,7230,0
20-Nov-2023 10:37:50,500,30,7246,0
20-Nov-2023 10:37:51,501,30,7241,0
20-Nov-2023 10:37:51,500,30,7241,0
20-Nov-2023 10:37:51,500,30,7234,0
20-Nov-2023 10:37:52,500,30,7239,0
20-Nov-2023 10:37:52,501,30,7228,0
20-Nov-2023 10:37:52,500,30,7234,0
20-Nov-2023 10:37:52,501,30,7239,0
20-Nov-2023 10:37:52,500,30,7234,0
