time,position,temperature,voltage,label
20-Nov-2023 10:37:30,496,45,7268,0
20-Nov-2023 10:37:30,496,45,7223,0
20-Nov-2023 10:37:31,495,45,7305,0
20-Nov-2023 10:37:31,498,45,7265,0
20-Nov-2023 10:37:31,496,45,7279,0
20-Nov-2023 10:37:32,496,45,7288,0
20-Nov-2023 10:37:32,496,45,7301,0
20-Nov-2023 10:37:32,496,45,7290,0
20-Nov-2023 10:37:32,496,45,7303,0
20-Nov-2023 10:37:32,496,45,7288,0
20-Nov-2023 10:37:32,496,46,7303,0
20-Nov-2023 10:37:33,496,45,7285,0
20-Nov-2023 10:37:33,496,45,7285,0
20-Nov-2023 10:37:33,495,45,7263,0
20-Nov-2023 10:37:33,496,45,7279,0
20-Nov-2023 10:37:33,496,45,7274,0
20-Nov-2023 10:37:34,496,45,7283,0
20-Nov-2023 10:37:34,496,45,7257,0
20-Nov-2023 10:37:34,495,45,7290,0
20-Nov-2023 10:37:34,496,45,7265,0
20-Nov-2023 10:37:34,497,45,7299,0
20-Nov-2023 10:37:34,496,45,7252,0
20-Nov-2023 10:37:35,496,45,7281,0
20-Nov-2023 10:37:35,496,45,7301,0
20-Nov-2023 10:37:35,496,45,7310,0
20-Nov-2023 10:37:35,496,45,7263,0
20-Nov-2023 10:37:35,496,45,7263,0
20-Nov-2023 10:37:36,496,45,7299,0
20-Nov-2023 10:37:36,496,45,7285,0
20-Nov-2023 10:37:36,496,45,7288,0
20-Nov-2023 10:37:36,496,45,7290,0
20-Nov-2023 10:37:36,495,45,7310,0
20-Nov-2023 10:37:37,496,45,7310,0
20-Nov-2023 10:37:37,496,45,7308,0
20-Nov-2023 10:37:37,495,45,7270,0
20-Nov-2023 10:37:37,496,45,7303,0
20-Nov-2023 10:37:37,496,46,7294,0
20-Nov-2023 10:37:37,496,45,7259,0
20-Nov-2023 10:37:38,496,45,7274,0
20-Nov-2023 10:37:38,496,45,7246,0
20-Nov-2023 10:37:38,496,45,7301,0
20-Nov-2023 10:37:38,496,45,7283,0
20-Nov-2023 10:37:38,496,45,7290,0
20-Nov-2023 10:37:39,496,45,7301,0
20-Nov-2023 10:37:39,496,45,7314,0
20-Nov-2023 10:37:39,497,45,7257,0
20-Nov-2023 10:37:39,496,45,7283,0
20-Nov-2023 10:37:39,496,45,7312,0
20-Nov-2023 10:37:40,497,45,7330,0
20-Nov-2023 10:37:40,496,45,7288,0
20-Nov-2023 10:37:40,496,46,7281,0
20-Nov-2023 10:37:40,495,45,7310,0
20-Nov-2023 10:37:41,496,45,7285,0
20-Nov-2023 10:37:41,496,45,7294,0
20-Nov-2023 10:37:41,495,45,7319,0
20-Nov-2023 10:37:41,495,45,7288,0
20-Nov-2023 10:37:41,496,45,7259,0
20-Nov-2023 10:37:41,496,45,7323,0
20-Nov-2023 10:37:41,495,46,7241,0
20-Nov-2023 10:37:42,496,45,7270,0
20-Nov-2023 10:37:42,496,45,7285,0
20-Nov-2023 10:37:42,496,45,7195,0
20-Nov-2023 10:37:43,494,45,7281,0
20-Nov-2023 10:37:43,496,45,7268,0
20-Nov-2023 10:37:43,497,45,7308,0
20-Nov-2023 10:37:43,497,45,7312,0
20-Nov-2023 10:37:43,496,45,7299,0
20-Nov-2023 10:37:44,493,45,7285,0
20-Nov-2023 10:37:44,496,45,7279,0
20-Nov-2023 10:37:44,496,45,7272,0
20-Nov-2023 10:37:44,496,45,7325,0
20-Nov-2023 10:37:44,496,45,7272,0
20-Nov-2023 10:37:44,496,45,7303,0
20-Nov-2023 10:37:45,495,45,7268,0
20-Nov-2023 10:37:45,497,45,7283,0
20-Nov-2023 10:37:45,496,45,7292,0
20-Nov-2023 10:37:45,496,45,7321,0
20-Nov-2023 10:37:45,496,46,7301,0
20-Nov-2023 10:37:46,496,45,7268,0
20-Nov-2023 10:37:46,496,45,7303,0
20-Nov-2023 10:37:46,496,45,7259,0
20-Nov-2023 10:37:46,496,46,7310,0
20-Nov-2023 10:37:46,496,45,7310,0
20-Nov-2023 10:37:46,496,45,7301,0
20-Nov-2023 10:37:47,496,45,7305,0
20-Nov-2023 10:37:47,496,46,7303,0
20-Nov-2023 10:37:47,496,45,7292,0
20-Nov-2023 10:37:47,496,45,7272,0
20-Nov-2023 10:37:47,496,46,7290,0
20-Nov-2023 10:37:47,496,46,7310,0
20-Nov-2023 10:37:47,496,46,7268,0
20-Nov-2023 10:37:47,495,46,7274,0
20-Nov-2023 10:37:48,495,46,7297,0
20-Nov-2023 10:37:48,496,46,7292,0
20-Nov-2023 10:37:48,496,46,7268,0
20-Nov-2023 10:37:48,495,45,7292,0
20-Nov-2023 10:37:48,496,46,7288,0
20-Nov-2023 10:37:49,496,46,7321,0
20-Nov-2023 10:37:49,496,45,7312,0
20-Nov-2023 10:37:49,496,45,7274,0
20-Nov-2023 10:37:50,496,46,7319,0
20-Nov-2023 10:37:50,496,45,7336,0
20-Nov-2023 10:37:50,496,46,7283,0
20-Nov-2023 10:37:50,496,46,7263,0
20-Nov-2023 10:37:50,496,46,7270,0
20-Nov-2023 10:37:50,496,46,7290,0
20-Nov-2023 10:37:51,496,46,7317,0
20-Nov-2023 10:37:51,497,46,7317,0
20-Nov-2023 10:37:51,496,46,7354,0
20-Nov-2023 10:37:52,496,46,7270,0
20-Nov-2023 10:37:52,496,46,7290,0
20-Nov-2023 10:37:52,496,46,7283,0
20-Nov-2023 10:37:52,496,46,7359,0
20-Nov-2023 10:37:52,496,46,7270,0
20-Nov-2023 10:37:52,496,46,7270,0
20-Nov-2023 10:37:52,496,46,7308,0
20-Nov-2023 10:37:52,496,46,7270,0
20-Nov-2023 10:37:52,496,46,7288,0
20-Nov-2023 10:37:53,496,46,7283,0
20-Nov-2023 10:37:53,496,46,7263,0
20-Nov-2023 10:37:53,496,46,7305,0
