time,position,temperature,voltage,label
81374.624392271,544,39,7343,0
81374.724437713,544,39,7285,0
81374.82474327,544,39,7148,0
81374.924495697,544,39,7252,0
81375.024476766,544,39,7283,0
81375.124568939,543,39,7250,0
81375.224415779,544,39,7254,0
81375.32451868,544,39,7261,0
81375.424472332,544,39,7265,0
81375.52457261,544,39,7228,0
81375.624444723,544,39,7254,0
81375.724629163,544,39,7294,0
81375.82457447,544,39,7246,0
81375.924600362,543,39,7263,0
81376.024679899,544,39,7254,0
81376.124579668,543,39,7290,0
81376.224573135,544,39,7294,0
81376.324517011,544,39,7277,0
81376.424524545,544,39,7252,0
81376.524533033,544,39,7250,0
81376.624548673,543,39,7201,0
81376.724614143,544,39,7292,0
81376.824615001,544,39,7277,0
81376.92457509,543,39,7281,0
81377.024482011,543,39,7310,0
81377.124543428,544,39,7257,0
81377.224633455,544,39,7254,0
81377.324540615,543,39,7263,0
81377.42454648,544,39,7254,0
81377.524589776,544,39,7294,0
81377.624569892,544,39,7263,0
81377.724552869,543,39,7328,0
81377.824558258,544,39,7217,0
81377.924695014,544,39,7268,0
81378.024554729,543,39,7283,0
81378.12455368,544,39,7288,0
81378.224523067,544,39,7310,0
81378.324589729,544,39,7303,0
81378.424514532,544,39,7257,0
81378.524659633,544,39,7234,0
81378.624558925,543,39,7283,0
81378.724590778,544,39,7246,0
81378.824450492,543,39,7272,0
81378.924513816,544,39,7261,0
81379.024505615,544,39,7334,0
81379.124507188,544,39,7310,0
81379.224492549,544,39,7257,0
81379.324450016,544,39,7288,0
81379.424512863,543,39,7272,0
81379.524492025,544,39,7254,0
81379.624497413,544,39,7283,0
81379.724469184,543,39,7268,0
81379.824470996,544,39,7272,0
81379.924504756,544,39,7277,0
81380.024472236,544,39,7263,0
81380.124509334,544,39,7239,0
81380.224548816,543,39,7257,0
81380.324941873,544,39,7250,0
81380.424570322,544,39,7283,0
81380.524592399,543,39,7248,0
81380.625088214,544,39,7274,0
81380.724531888,544,39,7292,0
81380.824501276,542,39,7243,0
81380.924495935,544,39,7272,0
81381.024557113,544,39,7281,0
81381.124806404,544,39,7281,0
81381.224542379,544,39,7239,0
81381.324723482,544,39,7250,0
81381.424553632,544,39,7250,0
81381.524825334,543,39,7263,0
81381.624542951,544,39,7248,0
81381.724594593,544,39,7297,0
81381.824598789,544,39,7270,0
81381.924568653,544,39,7230,0
81382.024552345,542,39,7243,0
81382.124613046,544,39,7254,0
81382.224539756,544,39,7288,0
81382.324528217,544,39,7270,0
81382.424544811,544,39,7230,0
81382.524518489,543,39,7257,0
81382.624482393,544,39,7281,0
81382.724631071,544,39,7212,0
81382.824646472,543,39,7305,0
81382.924559116,544,39,7254,0
81383.024557113,544,39,7261,0
81383.124543666,544,39,7277,0
81383.224457025,544,39,7265,0
81383.324516296,544,39,7305,0
81383.424544811,544,39,7270,0
81383.524498462,544,39,7259,0
81383.624475717,544,39,7250,0
81383.724776029,544,39,7257,0
81383.824473857,544,39,7294,0
81383.924413919,544,39,7246,0
81384.02450037,543,39,7270,0
81384.124469757,544,39,7257,0
81384.224500894,544,39,7265,0
81384.324490785,543,39,7288,0
81384.424506187,544,39,7277,0
81384.524842977,543,39,7248,0
81384.624597072,544,39,7259,0
81384.72461009,544,39,7274,0
81384.824756383,544,39,7252,0
81384.924713134,544,39,7279,0
81385.024513483,544,39,7283,0
81385.124567031,544,39,7303,0
81385.224555969,543,39,7265,0
81385.324505567,543,39,7254,0
81385.424487113,544,39,7283,0
81385.52459526,544,39,7259,0
81385.624498128,544,39,7252,0
81385.724661588,544,39,7261,0
81385.82454133,544,39,7250,0
81385.924554347,544,39,7254,0
81386.024534463,543,39,7285,0
81386.124574184,544,39,7248,0
81386.224646806,544,39,7259,0
81386.324529647,544,39,7292,0
81386.424456119,548,39,7288,0
81386.524681806,544,39,7299,0
81386.624502897,544,39,7281,0
81386.724536657,544,39,7274,0
81386.824538469,544,39,7268,0
81386.924458503,543,39,7279,0
81387.024564504,544,39,7257,0
81387.124541759,544,39,7270,0
81387.224461555,543,39,7272,0
81387.324493885,544,39,7257,0
81387.424418926,543,39,7246,0
81387.524550437,544,39,7263,0
81387.624640464,544,39,7248,0
81387.724593877,544,39,7243,0
81387.824485301,544,39,7259,0
81387.924486398,544,39,7283,0
81388.024463176,544,39,7246,0
81388.124462127,544,39,7268,0
81388.224599838,544,39,7250,0
81388.324642896,544,39,7243,0
81388.424575567,543,39,7243,0
81388.524476528,544,39,7263,0
81388.624515533,544,39,7261,0
81388.724494218,544,39,7261,0
81388.824681043,544,39,7246,0
81388.924688339,544,39,7257,1
81389.024663448,544,39,7252,1
81389.124777555,544,39,7252,1
81389.224514484,543,39,7265,1
81389.324515819,544,39,7263,1
81389.424514055,544,39,7254,1
81389.524745464,544,39,7263,1
81389.624621629,546,39,7281,1
81389.724577188,543,39,7257,1
81389.824684143,544,39,7254,1
81389.924541473,543,39,7248,1
81390.024558782,543,39,7274,1
81390.124598503,543,39,7274,1
81390.224551916,543,39,7285,1
81390.32468605,544,39,7283,1
81390.42452073,544,39,7246,1
81390.524641036,540,39,7292,1
