time,position,temperature,voltage,label
79819.858995914,504,37,7190,0
79820.059019088,503,37,7214,0
79820.259004592,503,37,7203,0
79820.45906949,503,37,7172,0
79820.659045696,503,37,7192,0
79820.859003543,503,37,7212,0
79821.058958768,503,37,7192,0
79821.258976459,503,37,7181,0
79821.459001302,503,37,7166,0
79821.659085512,502,37,7208,0
79821.859125852,503,37,7203,0
79822.05901885,503,37,7183,0
79822.259120464,503,37,7183,0
79822.459297895,503,37,7214,0
79822.659166097,503,37,7183,0
79822.85893321,503,37,7179,0
79823.059051036,503,37,7228,0
79823.259069442,503,37,7179,0
79823.45900774,503,37,7170,0
79823.659220933,503,37,7217,0
79823.85907793,503,37,7188,0
79824.058990001,503,37,7199,0
79824.25905466,503,37,7192,0
79824.458915472,503,37,7188,0
79824.659040689,503,37,7183,0
79824.859038114,503,37,7190,0
79825.059033393,503,38,7210,0
79825.258962631,502,38,7241,0
79825.459237575,503,37,7228,0
79825.659011125,503,37,7199,0
79825.859089136,503,37,7190,0
79826.059017658,503,37,7172,0
79826.259090662,503,38,7179,0
79826.459183692,503,38,7175,0
79826.658946514,503,37,7181,0
79826.858977794,503,38,7195,0
79827.05911827,503,38,7188,0
79827.258903503,503,38,7155,0
79827.458977937,503,38,7197,0
79827.658961296,503,38,7166,0
79827.858984708,503,38,7197,0
79828.058935642,503,38,7197,0
79828.259036779,503,38,7210,0
79828.459429979,503,38,7223,0
79828.659137964,503,38,7179,0
79828.859547376,503,38,7201,0
79829.058845996,503,38,7179,0
79829.258924245,503,38,7203,0
79829.458997964,503,38,7201,0
79829.658982753,503,38,7170,0
79829.859216451,503,38,7175,0
79830.059085369,503,38,7181,0
79830.25906229,503,38,7195,0
79830.459095478,503,38,7195,0
79830.658951759,503,38,7190,0
79830.858972311,503,38,7201,0
79831.058982372,503,38,7177,0
79831.259083509,503,38,7197,0
79831.458958625,503,38,7203,0
79831.659136295,503,38,7195,0
79831.859065771,503,38,7188,0
79832.05892682,503,38,7190,0
79832.258893728,503,38,7192,0
79832.459257602,503,38,7206,0
79832.659030199,503,38,7212,0
79832.858994483,503,38,7170,0
79833.059165954,503,38,7190,0
79833.258952856,503,38,7188,0
79833.459027051,503,38,7210,0
79833.65937972,503,38,7206,0
79833.858913183,503,38,7186,0
79834.059010505,503,38,7124,0
79834.258889675,503,38,7206,0
79834.459403991,503,38,7190,0
79834.658803701,503,38,7181,0
79834.901024341,503,38,7161,0
79835.058947086,503,38,7186,0
79835.25881195,503,38,7195,0
79835.458836555,503,38,7166,0
79835.658884048,503,38,7179,0
79835.858834266,503,38,7195,0
79836.05893588,503,38,7190,0
79836.258971214,502,38,7221,0
79836.459108352,503,38,7170,0
79836.658994674,503,38,7168,0
79836.858928442,503,38,7177,0
79837.059104442,503,38,7195,0
79837.259143114,503,38,7188,0
79837.459077835,503,38,7201,0
79837.659064292,503,38,7195,0
79837.859186887,503,38,7206,0
79838.059012889,503,38,7199,0
79838.259019613,503,38,7223,0
79838.459047794,503,38,7181,0
79838.659049749,503,38,7166,0
79838.859053611,503,38,7183,0
79839.058989763,503,38,7219,0
79839.258966207,503,38,7199,0
79839.458982706,503,38,7210,0
79839.658947229,503,38,7228,0
79839.85906434,503,38,7177,0
79840.059021234,503,38,7188,0
79840.258917331,503,38,7208,0
79840.458893537,503,38,7170,0
79840.65900731,503,38,7177,0
79840.858992576,503,38,7197,0
