time,position,temperature,voltage,label
79819.858995914,503,47,7261,0
79820.059019088,503,47,7250,0
79820.259004592,503,47,7214,0
79820.45906949,504,47,7246,0
79820.659045696,503,47,7257,0
79820.859003543,504,47,7263,0
79821.058958768,503,47,7243,0
79821.258976459,503,47,7254,0
79821.459001302,503,47,7254,0
79821.659085512,504,47,7279,0
79821.859125852,503,47,7259,0
79822.05901885,503,47,7261,0
79822.259120464,504,47,7279,0
79822.459297895,503,47,7261,0
79822.659166097,503,47,7252,0
79822.85893321,503,47,7243,0
79823.059051036,504,47,7257,0
79823.259069442,504,47,7263,0
79823.45900774,504,47,7272,0
79823.659220933,503,47,7248,0
79823.85907793,503,47,7243,0
79824.058990001,503,47,7246,0
79824.25905466,503,47,7248,0
79824.458915472,503,47,7277,0
79824.659040689,503,47,7246,0
79824.859038114,504,47,7268,0
79825.059033393,503,47,7263,0
79825.258962631,503,47,7268,0
79825.459237575,504,47,7288,0
79825.659011125,503,47,7272,0
79825.859089136,504,47,7261,0
79826.059017658,503,47,7230,0
79826.259090662,504,47,7265,0
79826.459183692,503,47,7241,0
79826.658946514,503,47,7277,0
79826.858977794,503,47,7252,0
79827.05911827,503,47,7252,0
79827.258903503,503,47,7268,0
79827.458977937,504,47,7254,0
79827.658961296,503,47,7281,0
79827.858984708,503,47,7252,0
79828.058935642,503,47,7252,0
79828.259036779,503,47,7250,0
79828.459429979,503,47,7274,0
79828.659137964,503,47,7250,0
79828.859547376,503,47,7250,0
79829.058845996,503,47,7239,0
79829.258924245,503,47,7259,0
79829.458997964,503,47,7254,0
79829.658982753,504,47,7268,0
79829.859216451,503,47,7281,0
79830.059085369,503,47,7265,0
79830.25906229,503,47,7270,0
79830.459095478,504,47,7237,0
79830.658951759,504,47,7270,0
79830.858972311,503,47,7283,0
79831.058982372,503,47,7261,0
79831.259083509,503,47,7250,0
79831.458958625,503,47,7241,0
79831.659136295,503,47,7274,0
79831.859065771,504,47,7290,0
79832.05892682,503,47,7274,0
79832.258893728,503,47,7243,0
79832.459257602,503,47,7254,0
79832.659030199,504,47,7265,0
79832.858994483,504,47,7246,0
79833.059165954,503,47,7252,0
79833.258952856,503,47,7261,0
79833.459027051,503,47,7250,0
79833.65937972,503,47,7257,0
79833.858913183,504,47,7239,0
79834.059010505,503,47,7243,0
79834.258889675,503,47,7250,0
79834.459403991,503,47,7259,0
79834.658803701,503,47,7241,0
79834.901024341,503,47,7217,0
79835.058947086,503,47,7237,0
79835.25881195,503,47,7243,0
79835.458836555,504,47,7246,0
79835.658884048,503,47,7230,0
79835.858834266,504,47,7265,0
79836.05893588,503,47,7265,0
79836.258971214,504,47,7272,0
79836.459108352,504,47,7285,0
79836.658994674,503,47,7239,0
79836.858928442,503,47,7259,0
79837.059104442,504,47,7248,0
79837.259143114,503,47,7265,0
79837.459077835,503,47,7230,0
79837.659064292,503,47,7268,0
79837.859186887,504,47,7285,0
79838.059012889,503,47,7279,0
79838.259019613,503,47,7274,0
79838.459047794,503,47,7234,0
79838.659049749,503,47,7252,0
79838.859053611,503,47,7259,0
79839.058989763,503,47,7254,0
79839.258966207,503,47,7241,0
79839.458982706,503,47,7252,0
79839.658947229,503,47,7274,0
79839.85906434,503,47,7263,0
79840.059021234,503,47,7234,0
79840.258917331,503,47,7252,0
79840.458893537,504,47,7265,0
79840.65900731,503,47,7257,0
79840.858992576,503,47,7250,0
79841.059123277,503,47,7252,0
79841.259097337,504,47,7243,0
79841.459257602,503,47,7274,0
79841.658984899,503,47,7265,0
79841.859085559,503,47,7265,0
79842.059086561,503,47,7239,0
79842.2589612,503,47,7285,0
79842.459142684,504,47,7259,0
79842.659020185,503,47,7268,0
79842.859117984,503,47,7252,0
79843.058978796,503,47,7254,0
79843.25918436,504,47,7259,0
79843.458973407,503,47,7239,0
79843.65896821,503,47,7272,0
79843.85900855,504,47,7241,0
79844.05892682,504,47,7259,0
79844.258930444,503,47,7241,0
79844.458973169,503,47,7268,0
