time,position,temperature,voltage,label
79819.858995914,503,39,7172,0
79820.059019088,503,39,7172,0
79820.259004592,503,39,7190,0
79820.45906949,503,39,7168,0
79820.659045696,503,39,7199,0
79820.859003543,503,39,7170,0
79821.058958768,503,39,7155,0
79821.258976459,503,39,7166,0
79821.459001302,503,39,7168,0
79821.659085512,503,39,7168,0
79821.859125852,503,39,7181,0
79822.05901885,503,39,7163,0
79822.259120464,503,39,7175,0
79822.459297895,503,39,7170,0
79822.659166097,503,39,7175,0
79822.85893321,504,39,7175,0
79823.059051036,503,39,7192,0
79823.259069442,503,39,7177,0
79823.45900774,503,39,7186,0
79823.659220933,503,39,7170,0
79823.85907793,503,39,7175,0
79824.058990001,503,39,7177,0
79824.25905466,503,39,7168,0
79824.458915472,503,39,7179,0
79824.659040689,503,39,7163,0
79824.859038114,503,39,7161,0
79825.059033393,503,39,7170,0
79825.258962631,503,39,7161,0
79825.459237575,503,39,7170,0
79825.659011125,503,39,7177,0
79825.859089136,503,39,7152,0
79826.059017658,503,39,7159,0
79826.259090662,503,39,7177,0
79826.459183692,503,39,7177,0
79826.658946514,503,39,7170,0
79826.858977794,503,39,7175,0
79827.05911827,503,39,7168,0
79827.258903503,503,39,7159,0
79827.458977937,503,39,7177,0
79827.658961296,503,39,7181,0
79827.858984708,503,39,7206,0
79828.058935642,503,39,7181,0
79828.259036779,503,39,7172,0
79828.459429979,503,39,7175,0
79828.659137964,503,39,7170,0
79828.859547376,503,39,7144,0
79829.058845996,503,39,7159,0
79829.258924245,503,39,7157,0
79829.458997964,503,39,7179,0
79829.658982753,503,39,7166,0
79829.859216451,503,39,7172,0
79830.059085369,503,39,7168,0
79830.25906229,503,39,7197,0
79830.459095478,503,39,7183,0
79830.658951759,503,39,7177,0
79830.858972311,503,39,7186,0
79831.058982372,503,39,7170,0
79831.259083509,502,39,7163,0
79831.458958625,503,39,7188,0
79831.659136295,503,39,7183,0
79831.859065771,503,39,7190,0
79832.05892682,503,39,7166,0
79832.258893728,503,39,7163,0
79832.459257602,503,39,7166,0
79832.659030199,503,39,7172,0
79832.858994483,503,39,7166,0
79833.059165954,503,39,7157,0
79833.258952856,503,39,7172,0
79833.459027051,503,39,7177,0
79833.65937972,503,39,7168,0
79833.858913183,503,39,7157,0
79834.059010505,503,39,7119,0
79834.258889675,503,39,7155,0
79834.459403991,503,39,7141,0
79834.658803701,503,39,7150,0
79834.901024341,503,39,7159,0
79835.058947086,503,39,7163,0
79835.25881195,503,39,7159,0
79835.458836555,503,39,7150,0
79835.658884048,503,39,7137,0
79835.858834266,503,39,7177,0
79836.05893588,503,39,7170,0
79836.258971214,503,39,7201,0
79836.459108352,503,39,7175,0
79836.658994674,503,39,7172,0
79836.858928442,503,39,7166,0
79837.059104442,502,39,7163,0
79837.259143114,503,39,7161,0
79837.459077835,503,39,7168,0
79837.659064292,503,39,7159,0
79837.859186887,503,39,7161,0
79838.059012889,503,39,7203,0
79838.259019613,503,39,7181,0
79838.459047794,503,39,7170,0
79838.659049749,504,39,7172,0
79838.859053611,503,39,7172,0
79839.058989763,503,39,7161,0
79839.258966207,503,39,7181,0
79839.458982706,503,39,7172,0
79839.658947229,503,39,7179,0
79839.85906434,503,39,7181,0
79840.059021234,503,39,7183,0
79840.258917331,502,39,7170,0
79840.458893537,503,39,7168,0
79840.65900731,503,39,7157,0
79840.858992576,503,39,7172,0
79841.059123277,503,39,7175,0
79841.259097337,503,39,7163,0
79841.459257602,503,39,7203,0
79841.658984899,503,39,7183,0
79841.859085559,503,39,7155,0
79842.059086561,504,39,7155,0
79842.2589612,504,39,7195,0
79842.459142684,503,39,7181,0
79842.659020185,503,39,7163,0
79842.859117984,503,39,7168,0
79843.058978796,503,39,7186,0
79843.25918436,503,39,7159,0
79843.458973407,503,39,7155,0
79843.65896821,503,39,7148,0
79843.85900855,503,39,7150,0
79844.05892682,503,39,7208,0
79844.258930444,503,39,7168,0
79844.458973169,503,39,7181,0
79844.658931255,503,39,7199,0
79844.859319448,503,39,7177,0
79845.059031963,503,39,7157,0
79845.259083509,503,39,7188,0
79845.459049224,503,39,7183,0
79845.659058332,503,39,7175,0
79845.858953952,503,39,7181,0
79846.059121608,502,39,7172,0
79846.259027004,503,39,7159,0
79846.459024429,503,39,7148,0
79846.659020662,503,39,7161,0
79846.859223604,503,39,7188,0
79847.059151411,504,39,7186,0
79847.259019374,503,39,7192,0
79847.458973884,503,39,7192,0
79847.658946275,503,39,7170,0
79847.858979701,503,39,7166,0
79848.058956146,502,39,7181,0
79848.259270906,503,39,7159,0
79848.459220647,503,39,7179,0
79848.658987998,504,39,7192,0
79848.858989715,503,39,7175,0
79849.059005498,504,39,7170,0
79849.259056568,502,39,7188,0
79849.458972454,503,39,7177,0
79849.659006357,503,39,7183,0
79849.859000205,503,39,7166,0
79850.058906793,502,39,7168,0
79850.259094476,503,39,7166,0
79850.459002256,503,39,7148,0
79850.658967494,503,39,7177,0
79850.859605312,503,39,7168,0
79851.058960199,503,39,7172,0
79851.259113073,503,39,7170,0
79851.459008932,503,39,7155,0
79851.659031629,503,39,7170,0
