time,position,temperature,voltage,label
79819.858995914,499,26,7148,0
79820.059019088,499,26,7157,0
79820.259004592,499,26,7170,0
79820.45906949,499,26,7183,0
79820.659045696,499,26,7166,0
79820.859003543,499,26,7144,0
79821.058958768,498,26,7139,0
79821.258976459,499,26,7168,0
79821.459001302,499,26,7166,0
79821.659085512,499,26,7163,0
79821.859125852,498,26,7168,0
79822.05901885,499,26,7161,0
79822.259120464,499,26,7152,0
79822.459297895,499,26,7152,0
79822.659166097,499,26,7161,0
79822.85893321,499,26,7161,0
79823.059051036,498,26,7166,0
79823.259069442,499,26,7163,0
79823.45900774,499,26,7183,0
79823.659220933,499,26,7175,0
79823.85907793,498,26,7161,0
79824.058990001,499,26,7148,0
79824.25905466,499,26,7166,0
79824.458915472,499,26,7161,0
79824.659040689,499,26,7155,0
79824.859038114,499,26,7170,0
79825.059033393,499,26,7190,0
79825.258962631,499,26,7166,0
79825.459237575,499,26,7152,0
79825.659011125,499,26,7155,0
79825.859089136,499,26,7163,0
79826.059017658,499,26,7163,0
79826.259090662,499,26,7168,0
79826.459183692,498,26,7188,0
79826.658946514,499,26,7163,0
79826.858977794,499,26,7166,0
79827.05911827,499,26,7175,0
79827.258903503,499,26,7161,0
79827.458977937,499,26,7155,0
79827.658961296,499,26,7166,0
79827.858984708,498,26,7177,0
79828.058935642,499,26,7161,0
79828.259036779,499,26,7150,0
79828.459429979,499,26,7135,0
79828.659137964,499,26,7179,0
79828.859547376,499,26,7150,0
79829.058845996,499,26,7161,0
79829.258924245,499,26,7181,0
79829.458997964,499,26,7152,0
79829.658982753,498,26,7179,0
79829.859216451,498,26,7152,0
79830.059085369,499,26,7159,0
79830.25906229,499,26,7152,0
79830.459095478,499,26,7150,0
79830.658951759,499,26,7155,0
79830.858972311,499,26,7170,0
79831.058982372,498,26,7161,0
79831.259083509,499,26,7170,0
79831.458958625,499,26,7175,0
79831.659136295,499,26,7172,0
79831.859065771,499,26,7163,0
79832.05892682,499,26,7175,0
79832.258893728,499,26,7161,0
79832.459257602,499,26,7175,0
79832.659030199,499,26,7166,0
79832.858994483,499,26,7163,0
79833.059165954,499,26,7170,0
79833.258952856,498,26,7163,0
79833.459027051,499,26,7179,0
79833.65937972,499,26,7172,0
79833.858913183,499,26,7141,0
79834.059010505,499,26,7144,0
79834.258889675,499,26,7155,0
79834.459403991,499,26,7172,0
79834.658803701,499,26,7166,0
79834.901024341,499,26,7155,0
79835.058947086,499,26,7155,0
79835.25881195,499,26,7132,0
79835.458836555,499,26,7108,0
79835.658884048,499,26,7152,0
79835.858834266,499,26,7170,0
79836.05893588,499,26,7159,0
79836.258971214,499,26,7172,0
