time,position,temperature,voltage,label
19-Nov-2023 14:33:58,81,34,6926,0
19-Nov-2023 14:33:59,81,34,6924,0
19-Nov-2023 14:33:59,81,34,6902,0
19-Nov-2023 14:33:59,81,34,6908,0
19-Nov-2023 14:33:59,82,34,6853,0
19-Nov-2023 14:33:59,81,34,6919,0
19-Nov-2023 14:34:00,81,34,6820,0
19-Nov-2023 14:34:00,81,34,6804,0
19-Nov-2023 14:34:00,81,34,6915,0
19-Nov-2023 14:34:00,81,34,6902,0
19-Nov-2023 14:34:00,81,34,6817,0
19-Nov-2023 14:34:01,82,34,6915,0
19-Nov-2023 14:34:01,81,34,6948,0
19-Nov-2023 14:34:01,81,34,6964,0
19-Nov-2023 14:34:01,82,34,6919,0
19-Nov-2023 14:34:01,81,34,6829,0
19-Nov-2023 14:34:02,81,34,6911,0
19-Nov-2023 14:34:02,81,34,6895,0
19-Nov-2023 14:34:02,81,34,6935,0
19-Nov-2023 14:34:02,82,34,6857,0
19-Nov-2023 14:34:02,81,34,6942,0
19-Nov-2023 14:34:02,81,34,6771,0
19-Nov-2023 14:34:03,81,34,7017,0
19-Nov-2023 14:34:03,81,34,6840,0
19-Nov-2023 14:34:03,81,34,6948,0
19-Nov-2023 14:34:03,81,34,6906,0
19-Nov-2023 14:34:03,81,34,6902,0
19-Nov-2023 14:34:04,81,34,6900,0
19-Nov-2023 14:34:04,81,34,6911,0
19-Nov-2023 14:34:04,81,34,7061,0
19-Nov-2023 14:34:04,81,34,6822,0
19-Nov-2023 14:34:04,81,34,6935,0
19-Nov-2023 14:34:04,81,34,6953,0
19-Nov-2023 14:34:05,81,34,6933,0
19-Nov-2023 14:34:05,81,34,6939,0
19-Nov-2023 14:34:05,81,34,6895,0
19-Nov-2023 14:34:05,81,34,6762,0
19-Nov-2023 14:34:05,81,34,6946,0
19-Nov-2023 14:34:06,81,34,6857,0
19-Nov-2023 14:34:06,81,34,6933,0
19-Nov-2023 14:34:06,81,34,6780,0
19-Nov-2023 14:34:06,81,34,6906,0
19-Nov-2023 14:34:06,81,34,6771,0
19-Nov-2023 14:34:06,81,34,6908,0
19-Nov-2023 14:34:07,81,34,6931,0
19-Nov-2023 14:34:07,81,34,6815,0
19-Nov-2023 14:34:07,81,34,6844,0
19-Nov-2023 14:34:07,81,34,6817,0
19-Nov-2023 14:34:07,81,34,6902,0
19-Nov-2023 14:34:08,81,34,6882,0
19-Nov-2023 14:34:08,81,34,6926,0
19-Nov-2023 14:34:08,81,34,6937,0
19-Nov-2023 14:34:08,81,34,6917,0
19-Nov-2023 14:34:08,81,34,6966,0
19-Nov-2023 14:34:08,81,34,6908,0
19-Nov-2023 14:34:09,81,34,6766,0
19-Nov-2023 14:34:09,81,34,6766,0
19-Nov-2023 14:34:09,81,34,6764,0
19-Nov-2023 14:34:09,81,34,6926,0
19-Nov-2023 14:34:09,81,34,6913,0
19-Nov-2023 14:34:09,81,34,6915,0
19-Nov-2023 14:34:10,81,34,6924,0
19-Nov-2023 14:34:10,81,34,7035,0
19-Nov-2023 14:34:10,81,34,6813,0
19-Nov-2023 14:34:10,81,34,6973,0
19-Nov-2023 14:34:10,81,34,6888,0
19-Nov-2023 14:34:10,81,34,6851,0
19-Nov-2023 14:34:11,81,34,6900,0
19-Nov-2023 14:34:11,81,34,6893,0
19-Nov-2023 14:34:11,81,34,6893,0
19-Nov-2023 14:34:11,81,34,6917,0
19-Nov-2023 14:34:11,82,34,6939,0
19-Nov-2023 14:34:12,81,34,6849,0
19-Nov-2023 14:34:12,81,34,6849,0
19-Nov-2023 14:34:12,81,34,6951,0
19-Nov-2023 14:34:12,81,34,6793,0
19-Nov-2023 14:34:12,81,34,6815,0
19-Nov-2023 14:34:13,81,34,6758,0
19-Nov-2023 14:34:13,81,34,6939,0
19-Nov-2023 14:34:13,81,34,6935,0
19-Nov-2023 14:34:13,81,34,6764,0
19-Nov-2023 14:34:13,81,34,6926,0
19-Nov-2023 14:34:13,81,34,6833,0
19-Nov-2023 14:34:14,81,34,6951,0
19-Nov-2023 14:34:14,81,34,7073,0
19-Nov-2023 14:34:14,81,34,6873,0
19-Nov-2023 14:34:14,81,34,6977,0
19-Nov-2023 14:34:14,81,34,6900,0
19-Nov-2023 14:34:14,81,34,6864,0
19-Nov-2023 14:34:15,81,34,6775,0
19-Nov-2023 14:34:15,81,34,6913,0
19-Nov-2023 14:34:15,81,34,6806,0
19-Nov-2023 14:34:15,81,34,6895,0
19-Nov-2023 14:34:15,81,34,6931,0
19-Nov-2023 14:34:16,81,34,6862,0
19-Nov-2023 14:34:16,81,34,7037,0
19-Nov-2023 14:34:16,81,34,7059,0
19-Nov-2023 14:34:16,81,34,6760,0
19-Nov-2023 14:34:16,81,34,6946,0
19-Nov-2023 14:34:17,81,34,7004,0
19-Nov-2023 14:34:17,81,34,6782,0
19-Nov-2023 14:34:17,81,34,6919,0
19-Nov-2023 14:34:17,81,34,6895,0
19-Nov-2023 14:34:17,81,34,6820,0
19-Nov-2023 14:34:17,81,34,6964,0
19-Nov-2023 14:34:18,81,34,6749,0
19-Nov-2023 14:34:18,81,34,6917,0
19-Nov-2023 14:34:18,81,34,6911,0
19-Nov-2023 14:34:18,81,34,6835,0
19-Nov-2023 14:34:18,81,34,7026,0
19-Nov-2023 14:34:19,81,34,6926,0
19-Nov-2023 14:34:19,81,34,6882,0
19-Nov-2023 14:34:19,81,34,6904,0
19-Nov-2023 14:34:19,81,34,6822,0
19-Nov-2023 14:34:19,81,34,6888,0
19-Nov-2023 14:34:19,81,34,6931,0
19-Nov-2023 14:34:20,81,34,7006,0
19-Nov-2023 14:34:20,81,34,6982,0
19-Nov-2023 14:34:20,81,34,6977,0
19-Nov-2023 14:34:20,81,34,6951,0
19-Nov-2023 14:34:20,81,34,6826,0
19-Nov-2023 14:34:21,81,34,6782,0
19-Nov-2023 14:34:21,81,34,6953,0
19-Nov-2023 14:34:21,81,34,6780,0
19-Nov-2023 14:34:21,81,34,6888,0
19-Nov-2023 14:34:21,81,34,6977,0
19-Nov-2023 14:34:21,81,34,6906,0
19-Nov-2023 14:34:22,81,34,6866,0
19-Nov-2023 14:34:22,81,34,6837,0
19-Nov-2023 14:34:22,81,34,6853,0
19-Nov-2023 14:34:22,81,34,6784,0
19-Nov-2023 14:34:22,81,34,6926,0
19-Nov-2023 14:34:23,81,34,6840,0
19-Nov-2023 14:34:23,81,34,6924,0
19-Nov-2023 14:34:23,81,34,6915,0
19-Nov-2023 14:34:23,81,34,6922,0
19-Nov-2023 14:34:23,81,34,6902,0
19-Nov-2023 14:34:23,81,34,6893,0
19-Nov-2023 14:34:24,81,34,6915,0
19-Nov-2023 14:34:24,81,34,6829,0
19-Nov-2023 14:34:24,81,34,6897,0
19-Nov-2023 14:34:24,81,34,6926,0
19-Nov-2023 14:34:24,81,34,6933,0
19-Nov-2023 14:34:24,81,34,6933,0
19-Nov-2023 14:34:25,81,34,7033,0
19-Nov-2023 14:34:25,81,34,6877,0
19-Nov-2023 14:34:25,81,34,6900,0
19-Nov-2023 14:34:25,81,34,7022,0
19-Nov-2023 14:34:26,81,34,6922,0
19-Nov-2023 14:34:26,81,34,6893,0
19-Nov-2023 14:34:26,82,34,6771,0
19-Nov-2023 14:34:26,81,34,6917,0
19-Nov-2023 14:34:26,81,34,6875,0
19-Nov-2023 14:34:26,81,34,7004,0
19-Nov-2023 14:34:26,81,34,6851,0
19-Nov-2023 14:34:27,81,34,7015,0
19-Nov-2023 14:34:27,81,34,7033,0
19-Nov-2023 14:34:27,81,34,7024,0
19-Nov-2023 14:34:27,81,34,6933,0
19-Nov-2023 14:34:27,81,34,7035,0
