time,position,temperature,voltage,label
19-Nov-2023 14:33:58,826,34,7150,0
19-Nov-2023 14:33:59,827,34,7079,0
19-Nov-2023 14:33:59,826,34,7097,0
19-Nov-2023 14:33:59,826,34,7084,0
19-Nov-2023 14:33:59,826,34,7190,0
19-Nov-2023 14:33:59,826,34,7075,0
19-Nov-2023 14:34:00,826,34,7086,0
19-Nov-2023 14:34:00,826,34,7086,0
19-Nov-2023 14:34:00,826,34,7073,0
19-Nov-2023 14:34:00,826,34,7070,0
19-Nov-2023 14:34:00,826,34,7108,0
19-Nov-2023 14:34:01,826,34,7068,0
19-Nov-2023 14:34:01,826,34,7157,0
19-Nov-2023 14:34:01,827,34,7206,0
19-Nov-2023 14:34:01,826,34,7150,0
19-Nov-2023 14:34:01,826,34,7073,0
19-Nov-2023 14:34:02,826,34,7088,0
19-Nov-2023 14:34:02,826,34,7079,0
19-Nov-2023 14:34:02,826,34,7061,0
19-Nov-2023 14:34:02,826,34,7188,0
19-Nov-2023 14:34:02,826,34,7079,0
19-Nov-2023 14:34:02,826,34,7053,0
19-Nov-2023 14:34:03,826,34,7141,0
19-Nov-2023 14:34:03,826,34,7115,0
19-Nov-2023 14:34:03,827,34,7059,0
19-Nov-2023 14:34:03,826,34,7110,0
19-Nov-2023 14:34:03,826,34,7108,0
19-Nov-2023 14:34:04,826,34,7163,0
19-Nov-2023 14:34:04,826,34,7081,0
19-Nov-2023 14:34:04,826,34,7104,0
19-Nov-2023 14:34:04,826,34,7146,0
19-Nov-2023 14:34:04,826,34,7090,0
19-Nov-2023 14:34:04,826,34,7075,0
19-Nov-2023 14:34:05,826,34,7097,0
19-Nov-2023 14:34:05,826,34,7095,0
19-Nov-2023 14:34:05,827,34,7099,0
19-Nov-2023 14:34:05,826,34,7148,0
19-Nov-2023 14:34:05,826,34,7135,0
19-Nov-2023 14:34:06,826,34,7135,0
19-Nov-2023 14:34:06,826,34,7101,0
19-Nov-2023 14:34:06,826,34,7146,0
19-Nov-2023 14:34:06,827,34,7088,0
19-Nov-2023 14:34:06,826,34,7101,0
19-Nov-2023 14:34:06,826,34,7090,0
19-Nov-2023 14:34:07,826,34,7068,0
19-Nov-2023 14:34:07,827,34,7099,0
19-Nov-2023 14:34:07,826,34,7146,0
19-Nov-2023 14:34:07,826,34,7039,0
19-Nov-2023 14:34:07,826,34,7148,0
19-Nov-2023 14:34:08,826,34,7163,0
19-Nov-2023 14:34:08,826,34,7141,0
19-Nov-2023 14:34:08,826,34,7075,0
19-Nov-2023 14:34:08,826,34,7152,0
19-Nov-2023 14:34:08,826,34,7068,0
19-Nov-2023 14:34:08,826,34,7148,0
19-Nov-2023 14:34:09,826,34,7073,0
19-Nov-2023 14:34:09,827,34,7130,0
19-Nov-2023 14:34:09,826,34,7097,0
19-Nov-2023 14:34:09,826,34,7079,0
19-Nov-2023 14:34:09,826,34,7070,0
19-Nov-2023 14:34:09,826,34,7090,0
19-Nov-2023 14:34:10,826,34,7095,0
19-Nov-2023 14:34:10,826,34,7022,0
19-Nov-2023 14:34:10,827,34,7075,0
19-Nov-2023 14:34:10,826,34,7048,0
19-Nov-2023 14:34:10,826,34,7070,0
19-Nov-2023 14:34:10,827,34,7152,0
19-Nov-2023 14:34:11,826,34,7199,0
19-Nov-2023 14:34:11,826,34,7073,0
19-Nov-2023 14:34:11,826,34,7146,0
19-Nov-2023 14:34:11,827,34,7152,0
19-Nov-2023 14:34:11,826,34,7101,0
19-Nov-2023 14:34:12,826,34,7095,0
19-Nov-2023 14:34:12,826,34,7073,0
19-Nov-2023 14:34:12,826,34,7070,0
19-Nov-2023 14:34:12,826,34,7050,0
19-Nov-2023 14:34:12,826,34,7104,0
19-Nov-2023 14:34:13,826,34,7159,0
19-Nov-2023 14:34:13,826,34,7075,0
19-Nov-2023 14:34:13,827,34,7135,0
19-Nov-2023 14:34:13,826,34,7135,0
19-Nov-2023 14:34:13,826,34,7175,0
19-Nov-2023 14:34:13,826,34,7075,0
19-Nov-2023 14:34:14,827,34,7057,0
19-Nov-2023 14:34:14,826,34,7075,0
19-Nov-2023 14:34:14,826,34,7179,0
19-Nov-2023 14:34:14,826,34,7128,0
19-Nov-2023 14:34:14,826,34,7097,0
19-Nov-2023 14:34:14,826,34,7110,0
19-Nov-2023 14:34:15,826,34,7079,0
19-Nov-2023 14:34:15,826,34,7146,0
19-Nov-2023 14:34:15,826,34,7161,0
19-Nov-2023 14:34:15,826,34,7073,0
19-Nov-2023 14:34:15,826,34,7073,0
19-Nov-2023 14:34:16,826,34,7159,0
19-Nov-2023 14:34:16,826,34,7148,0
