time,position,temperature,voltage,label
19-Nov-2023 14:33:58,94,58,6727,0
19-Nov-2023 14:33:59,95,58,6990,0
19-Nov-2023 14:33:59,94,58,6942,0
19-Nov-2023 14:33:59,94,58,6975,0
19-Nov-2023 14:33:59,95,58,6895,0
19-Nov-2023 14:33:59,94,58,7015,0
19-Nov-2023 14:34:00,94,58,6888,0
19-Nov-2023 14:34:00,95,58,6813,0
19-Nov-2023 14:34:00,94,58,6829,0
19-Nov-2023 14:34:00,94,58,6700,0
19-Nov-2023 14:34:00,94,58,6800,0
19-Nov-2023 14:34:01,95,58,6729,0
19-Nov-2023 14:34:01,95,58,6946,0
19-Nov-2023 14:34:01,94,58,6840,0
19-Nov-2023 14:34:01,94,58,6922,0
19-Nov-2023 14:34:01,94,58,7004,0
19-Nov-2023 14:34:02,95,58,6868,0
19-Nov-2023 14:34:02,94,58,6733,0
19-Nov-2023 14:34:02,94,58,6746,0
19-Nov-2023 14:34:02,94,58,6842,0
19-Nov-2023 14:34:02,94,58,6871,0
19-Nov-2023 14:34:02,95,58,6760,0
19-Nov-2023 14:34:03,94,58,6855,0
19-Nov-2023 14:34:03,94,58,6840,0
19-Nov-2023 14:34:03,95,58,6844,0
19-Nov-2023 14:34:03,94,58,6840,0
19-Nov-2023 14:34:03,94,58,6853,0
19-Nov-2023 14:34:04,95,58,7008,0
19-Nov-2023 14:34:04,94,58,6846,0
19-Nov-2023 14:34:04,95,58,7057,0
19-Nov-2023 14:34:04,94,58,6877,0
19-Nov-2023 14:34:04,94,58,6904,0
19-Nov-2023 14:34:04,94,58,6866,0
19-Nov-2023 14:34:05,94,58,6844,0
19-Nov-2023 14:34:05,95,58,6955,0
19-Nov-2023 14:34:05,94,58,6860,0
19-Nov-2023 14:34:05,94,58,6780,0
19-Nov-2023 14:34:05,94,58,6862,0
19-Nov-2023 14:34:06,95,58,6873,0
19-Nov-2023 14:34:06,94,58,6904,0
19-Nov-2023 14:34:06,94,58,6886,0
19-Nov-2023 14:34:06,94,58,7006,0
19-Nov-2023 14:34:06,94,58,6886,0
19-Nov-2023 14:34:06,94,58,6962,0
19-Nov-2023 14:34:07,95,58,6977,0
19-Nov-2023 14:34:07,94,58,6877,0
19-Nov-2023 14:34:07,94,58,6837,0
