time,position,temperature,voltage,label
20-Nov-2023 15:05:32,499,32,7228,0
20-Nov-2023 15:05:32,499,32,7217,0
20-Nov-2023 15:05:33,499,32,7219,0
20-Nov-2023 15:05:33,499,32,7201,0
20-Nov-2023 15:05:33,499,32,7221,0
20-Nov-2023 15:05:33,499,32,7223,0
20-Nov-2023 15:05:34,499,32,7223,0
20-Nov-2023 15:05:34,499,32,7217,0
20-Nov-2023 15:05:34,499,32,7210,0
20-Nov-2023 15:05:34,499,32,7241,0
20-Nov-2023 15:05:34,499,32,7217,0
20-Nov-2023 15:05:35,499,32,7219,0
20-Nov-2023 15:05:35,499,32,7248,0
20-Nov-2023 15:05:35,499,32,7237,0
20-Nov-2023 15:05:35,499,32,7237,0
20-Nov-2023 15:05:36,499,32,7221,0
20-Nov-2023 15:05:36,499,32,7248,0
20-Nov-2023 15:05:36,499,32,7148,0
20-Nov-2023 15:05:36,499,32,7221,0
20-Nov-2023 15:05:36,499,32,7217,0
20-Nov-2023 15:05:36,499,32,7157,0
20-Nov-2023 15:05:37,499,32,7217,0
20-Nov-2023 15:05:37,499,32,7230,0
20-Nov-2023 15:05:37,499,32,7248,0
20-Nov-2023 15:05:38,499,32,7226,0
20-Nov-2023 15:05:38,499,32,7210,0
20-Nov-2023 15:05:38,499,32,7241,0
20-Nov-2023 15:05:38,500,32,7232,0
20-Nov-2023 15:05:39,499,32,7239,0
20-Nov-2023 15:05:39,499,32,7237,0
20-Nov-2023 15:05:39,499,32,7281,0
20-Nov-2023 15:05:39,499,32,7208,0
20-Nov-2023 15:05:39,499,32,7155,0
20-Nov-2023 15:05:39,499,32,7234,0
20-Nov-2023 15:05:39,499,32,7241,0
20-Nov-2023 15:05:40,499,32,7163,0
20-Nov-2023 15:05:40,499,32,7250,0
20-Nov-2023 15:05:40,499,32,7163,0
20-Nov-2023 15:05:40,499,32,7159,0
20-Nov-2023 15:05:40,499,32,7239,0
20-Nov-2023 15:05:41,499,32,7237,0
20-Nov-2023 15:05:41,499,32,7152,0
20-Nov-2023 15:05:41,499,32,7241,0
20-Nov-2023 15:05:41,499,32,7168,0
20-Nov-2023 15:05:42,499,32,7161,0
20-Nov-2023 15:05:42,499,32,7219,0
20-Nov-2023 15:05:42,499,32,7237,0
20-Nov-2023 15:05:42,499,32,7239,0
20-Nov-2023 15:05:42,499,32,7234,0
20-Nov-2023 15:05:42,499,32,7177,0
20-Nov-2023 15:05:42,499,32,7155,0
20-Nov-2023 15:05:43,499,32,7234,0
20-Nov-2023 15:05:43,499,32,7246,0
20-Nov-2023 15:05:43,499,32,7243,0
20-Nov-2023 15:05:43,499,32,7161,0
20-Nov-2023 15:05:44,499,32,7230,0
20-Nov-2023 15:05:44,499,32,7219,0
20-Nov-2023 15:05:44,499,32,7221,0
