time,position,temperature,voltage,label
77765.349092245,620,49,7257,0
77765.449108362,619,49,7299,0
77765.549070358,619,49,7241,0
77765.649108648,619,49,7268,0
77765.74909234,619,49,7261,0
77765.849065542,619,49,7292,0
77765.94908905,619,49,7259,0
77766.04902172,619,49,7305,0
77766.149194955,619,49,7243,0
77766.249073505,619,49,7254,0
77766.349101543,619,49,7246,0
77766.450011968,619,49,7234,0
77766.549240589,620,49,7281,0
77766.649173021,617,49,7254,0
77766.749083042,619,49,7265,0
77766.849092245,619,49,7265,0
77766.949097394,619,49,7272,0
77767.049124956,619,49,7272,0
77767.149067163,619,49,7297,0
77767.249099016,619,49,7259,0
77767.349123239,620,49,7265,0
77767.449078798,619,49,7268,0
77767.54924345,619,49,7248,0
77767.649131059,620,49,7261,0
77767.749025344,619,49,7270,0
77767.849051237,620,49,7288,0
77767.949103116,619,49,7272,0
77768.049052715,619,49,7259,0
77768.14908266,619,49,7246,0
77768.249229431,619,49,7272,0
77768.348975896,619,49,7263,0
77768.449220895,619,49,7246,0
77768.549024343,620,49,7257,0
77768.649068355,618,49,7243,0
77768.748986721,619,49,7274,0
77768.849101305,619,49,7243,0
77768.949054479,619,49,7246,0
77769.049171924,619,49,7290,0
77769.149113655,619,49,7283,0
77769.249147653,619,49,7257,0
77769.349132299,619,49,7272,0
77769.449096202,619,49,7257,0
77769.549181222,619,49,7250,0
77769.649152278,619,49,7279,0
77769.749185323,619,49,7263,0
77769.849091768,619,49,7237,0
77769.949098348,619,49,7239,0
77770.049095392,620,49,7272,0
77770.149354219,619,49,7263,0
77770.24930787,619,49,7277,0
77770.349079847,619,49,7281,0
77770.449095487,620,49,7261,0
77770.549077033,619,49,7259,0
77770.649088859,619,49,7292,0
77770.749057531,619,49,7290,0
77770.849018573,619,49,7248,0
77770.949353694,619,49,7265,0
77771.049124002,619,49,7261,0
77771.149109601,620,49,7299,0
77771.249133825,620,49,7277,0
77771.349125862,619,49,7272,0
77771.449125528,619,49,7257,0
77771.54939413,619,49,7297,0
77771.649084568,619,49,7270,0
77771.749058723,619,49,7301,0
77771.849108934,619,49,7277,0
77771.948989391,619,49,7252,0
77772.048965454,620,49,7263,0
77772.149061203,619,49,7259,0
77772.249012708,619,49,7257,0
77772.349058866,619,49,7277,0
77772.449088573,619,49,7232,0
77772.549069643,619,49,7190,0
77772.648996829,621,49,7250,0
77772.749010324,619,49,7277,0
77772.849035501,619,49,7305,0
77772.949122667,619,49,7274,0
77773.049041748,619,49,7252,0
77773.148974895,619,49,7263,0
77773.249155282,619,49,7323,0
77773.349229574,620,49,7234,0
77773.449191331,619,49,7237,0
77773.549213171,619,49,7263,0
77773.649095058,619,49,7232,0
77773.749072551,619,49,7254,0
77773.849239826,619,49,7239,0
77773.949252605,619,49,7257,0
77774.049093484,618,49,7274,0
77774.149108886,619,49,7281,0
77774.249002933,619,49,7270,0
77774.349147796,619,49,7283,0
77774.449056148,619,49,7274,0
77774.549064397,619,49,7237,0
77774.649061679,619,49,7281,0
77774.749066591,619,49,7268,0
77774.849101066,620,49,7259,0
77774.949251174,619,49,7259,0
77775.049244165,619,49,7277,0
77775.149136304,619,49,7248,0
77775.249185085,619,49,7285,0
77775.349113941,619,49,7263,0
77775.449223995,619,49,7252,0
77775.549129247,619,48,7261,0
77775.649037599,619,49,7243,0
77775.749150037,619,49,7268,0
77775.849065542,619,49,7254,0
77775.949104547,619,49,7254,0
77776.049083709,619,49,7259,0
77776.149064302,619,49,7234,0
77776.249097824,619,49,7292,0
77776.349040269,619,49,7250,0
77776.449059009,620,49,7259,0
77776.548994064,619,49,7263,0
77776.648998498,619,49,7265,0
77776.749069213,619,49,7239,0
77776.849016666,619,49,7250,0
77776.949055194,619,49,7254,0
77777.04908514,619,49,7257,0
77777.149047851,619,49,7283,0
77777.249033689,619,49,7288,0
77777.348981857,619,49,7272,0
77777.449133872,617,49,7243,0
77777.549114942,619,49,7268,0
77777.649359464,619,49,7246,0
77777.749138116,619,49,7297,0
77777.849231004,619,49,7250,0
77777.949513435,619,49,7246,0
