time,position,temperature,voltage,label
83827.359551906,499,28,7332,0
83827.459608078,499,28,7354,0
83827.559831619,499,28,7345,0
83827.659658432,499,28,7356,0
83827.759533643,499,28,7334,0
83827.85990405,499,28,7334,0
83827.959623098,499,28,7345,0
83828.059616327,499,28,7345,0
83828.159605026,499,28,7259,0
83828.25983262,499,28,7317,0
83828.359616994,499,28,7361,0
83828.459557533,499,28,7345,0
83828.559549093,498,28,7339,0
83828.659574508,499,28,7363,0
83828.759639263,499,28,7356,0
83828.859584808,499,28,7363,0
83828.959696531,499,28,7325,0
83829.060953855,499,28,7359,0
83829.159533262,499,28,7332,0
83829.259619235,499,28,7336,0
83829.359727144,499,28,7359,0
83829.459692716,499,28,7325,0
83829.559703826,499,28,7328,0
83829.659612894,499,28,7354,0
83829.759541749,499,28,7328,0
83829.859606504,499,28,7332,0
83829.959700107,499,28,7336,0
83830.059566736,499,28,7345,0
83830.159521818,499,28,7350,0
83830.259627103,499,28,7336,0
83830.359524965,499,28,7332,0
83830.459553003,499,28,7345,0
83830.559620857,499,28,7352,0
83830.659607648,499,28,7332,0
83830.759548664,499,28,7354,0
83830.859674453,499,28,7345,0
83830.959530591,499,28,7314,0
83831.059529304,499,28,7305,0
83831.160375118,499,28,7356,0
83831.259654045,499,28,7350,0
83831.425974369,499,28,7361,0
83831.517931461,499,28,7343,0
83831.637104272,499,28,7323,0
83831.732549667,498,28,7328,0
83831.959485769,499,28,7343,0
83832.081454753,499,28,7361,0
83832.181601524,499,28,7356,0
83832.284809589,499,28,7363,0
83832.38342905,499,28,7359,0
83832.482552051,499,28,7359,0
83832.581607341,499,28,7361,0
83832.681692123,499,28,7363,0
83832.782224416,499,28,7356,0
83832.881542205,499,28,7341,0
83832.981586456,499,28,7330,0
83833.083658456,499,28,7356,0
83833.184364318,499,28,7361,0
83833.281686305,499,28,7363,0
83833.382074832,499,28,7330,0
83833.481661558,499,28,7341,0
83833.581627845,499,28,7361,0
83833.681715726,499,28,7363,0
83833.781712293,499,28,7363,0
83833.881592035,499,28,7363,0
83833.981562376,499,28,7352,0
83834.08159542,499,28,7330,0
