time,position,temperature,voltage,label
78684.40534687,82,49,7104,0
78684.505362272,82,49,7197,0
78684.605333566,82,49,7179,0
78684.705348968,82,49,7181,0
78684.805450677,82,49,7179,0
78684.905385255,82,49,7166,0
78685.005492448,82,49,7170,0
78685.105509281,82,49,7190,0
78685.205579519,82,49,7175,0
78685.305441379,82,49,7159,0
78685.405383586,82,49,7183,0
78685.505326986,82,49,7186,0
78685.60541749,82,49,7170,0
78685.705498456,82,49,7166,0
78685.805433034,82,49,7115,0
78685.905474185,82,49,7168,0
78686.005510807,82,49,7172,0
78686.105394124,82,49,7163,0
78686.205368757,82,49,7188,0
78686.305428266,82,49,7159,0
78686.405436754,82,49,7172,0
78686.505448818,82,49,7177,0
78686.605453968,82,49,7183,0
78686.705445051,82,49,7172,0
78686.805429697,82,49,7175,0
78686.905387163,82,49,7152,0
78687.005434274,82,49,7159,0
78687.105467319,82,49,7152,0
78687.205370187,82,49,7108,0
78687.305415153,82,49,7150,0
78687.405552625,82,49,7155,0
78687.505402803,82,49,7092,0
78687.605450391,82,49,7157,0
78687.705380439,82,49,7101,0
78687.805388212,82,49,7159,0
78687.905435085,82,49,7101,0
78688.005545139,82,49,7124,0
78688.105428218,82,49,7203,0
78688.205489873,82,49,7159,0
78688.305674076,82,49,7163,0
78688.405360698,82,49,7166,0
78688.505345344,83,49,7163,0
78688.605431556,82,49,7163,0
78688.70549345,82,49,7170,0
78688.805367231,82,49,7155,0
78688.905466318,82,49,7183,0
78689.005338191,82,49,7163,0
78689.105334043,82,49,7161,0
78689.205371141,82,49,7163,0
78689.305353164,82,49,7214,0
78689.40547657,82,49,7097,0
78689.505373477,82,49,7195,0
78689.605526208,82,49,7208,0
78689.705753803,82,49,7124,0
78689.80541253,82,49,7128,0
78689.905396699,82,49,7177,0
78690.005366086,83,49,7166,0
78690.105461597,82,49,7175,0
78690.205530166,82,49,7166,0
78690.305459976,82,49,7190,0
78690.40544629,82,49,7159,0
78690.505446434,82,49,7092,0
78690.605462789,82,49,7155,0
78690.705428123,82,49,7155,0
78690.805488109,82,49,7101,0
78690.905484914,82,49,7146,0
78691.005495309,82,49,7157,0
78691.105528593,82,49,7148,0
78691.20544362,82,49,7073,0
78691.305443525,82,49,7157,0
78691.405538797,82,49,7157,0
78691.50541687,82,49,7084,0
78691.605431079,82,49,7157,0
78691.705454826,82,49,7155,0
78691.80546379,82,49,7161,0
78691.905401945,82,49,7159,0
78692.005506277,82,49,7163,0
78692.10545659,82,49,7163,0
78692.205438613,82,49,7168,0
78692.305420398,82,49,7172,0
78692.405388355,82,49,7170,0
78692.505369186,82,49,7159,0
78692.6054008,82,49,7128,0
78692.705519437,82,49,7161,0
78692.805588006,82,49,7175,0
78692.905435085,82,49,7110,0
78693.005421876,82,49,7170,0
78693.105459213,82,49,7168,0
78693.205463886,82,49,7126,0
78693.305365085,82,49,7175,0
78693.405364513,82,49,7170,0
78693.505372524,82,49,7175,0
78693.605443239,82,49,7115,0
78693.70548892,82,49,7166,0
78693.805477619,82,49,7088,0
78693.905353069,82,49,7192,0
78694.005563497,82,49,7159,0
78694.105376958,82,49,7150,0
78694.20539546,82,49,7115,0
78694.305414915,82,49,7117,0
78694.405545473,82,49,7099,0
78694.50539875,82,49,7108,0
78694.605590581,82,49,7161,0
78694.705409765,82,49,7203,0
78694.805387496,82,49,7179,0
78694.905511379,82,49,7161,0
78695.005403757,82,49,7159,0
78695.105599641,82,49,7168,0
78695.205441236,82,49,7157,0
78695.305380105,82,49,7161,0
78695.405538082,83,49,7132,0
78695.505527973,82,49,7092,0
78695.605520009,82,49,7163,0
78695.705456018,82,49,7157,0
78695.805453062,82,49,7146,0
78695.905419826,82,49,7155,0
78696.00542593,82,49,7161,0
78696.105392456,82,49,7159,0
78696.205545902,82,49,7166,0
78696.305491447,82,49,7163,0
78696.405428171,82,49,7099,0
78696.505429506,82,49,7135,0
78696.60542488,82,49,7161,0
78696.705335378,82,49,7104,0
78696.805400848,82,49,7159,0
78696.905399322,82,49,7110,0
78697.005347013,82,49,7112,0
78697.105374574,82,49,7188,0
78697.205602645,82,49,7152,0
78697.3053689,82,49,7183,0
78697.405404567,82,49,7163,0
78697.505370616,82,49,7172,0
78697.60543251,82,49,7168,0
78697.705392837,82,49,7179,0
78697.805440187,82,49,7203,0
78697.905408859,82,49,7166,0
78698.005441904,82,49,7148,0
78698.105415344,82,49,7175,0
78698.205411911,82,49,7088,0
78698.305457115,82,49,7077,0
78698.405477046,81,49,7155,0
78698.505406379,82,49,7157,0
78698.60541749,82,49,7159,0
78698.705673456,82,49,7170,0
78698.805445909,82,49,7161,0
78698.924571752,82,49,7150,0
78699.00540924,82,49,7152,0
78699.105530977,82,49,7077,0
78699.205465078,82,49,7084,0
78699.305462121,82,49,7166,0
78699.405471563,82,49,7139,0
78699.505480051,82,49,7135,0
78699.605484247,83,49,7075,0
78699.705408811,82,49,7159,0
78699.805348634,82,49,7155,0
78699.905405044,82,49,7159,0
78700.005530118,82,49,7155,0
78700.105510473,82,49,7157,0
78700.205447673,82,49,7172,0
78700.305456161,82,49,7166,0
78700.405367374,82,49,7112,0
78700.505397796,82,49,7110,0
78700.605417966,82,49,7195,0
78700.705436944,82,49,7172,0
78700.805561542,82,49,7163,0
78700.905609846,82,49,7095,0
78701.005381822,82,49,7097,0
78701.105346202,82,49,7175,0
78701.205372095,82,49,7161,0
78701.305342674,82,49,7163,0
78701.40572381,82,49,7192,0
78701.505358219,82,49,7115,0
78701.605356693,82,49,7166,0
78701.705328941,82,49,7108,0
78701.805376052,82,49,7166,0
78701.905391931,82,49,7119,0
78702.005454063,82,49,7166,0
78702.105349063,82,49,7159,0
78702.205448627,82,49,7186,0
78702.305389404,82,49,7132,0
78702.405361175,82,49,7188,0
78702.505664348,82,49,7110,0
78702.605469465,82,49,7163,0
78702.705525875,82,49,7170,0
78702.805415391,82,49,7150,0
78702.90540266,82,49,7159,0
78703.00545144,82,49,7168,0
78703.105472087,82,49,7163,0
78703.205466985,82,49,7157,0
78703.305442094,82,49,7166,0
78703.405510187,82,49,7144,0
78703.505652189,82,49,7090,0
78703.605453491,82,49,7155,0
78703.70541644,82,49,7152,0
78703.805350542,82,49,7170,0
78703.905419826,82,49,7157,0
78704.00543332,82,49,7155,0
78704.105663299,81,49,7166,0
78704.205485582,82,49,7152,0
78704.311588764,82,49,7092,0
78704.405547618,82,49,7168,0
78704.505450248,82,49,7163,0
78704.605453729,82,49,7161,0
78704.705464124,82,49,7097,0
78704.80534625,82,49,7157,0
78704.905356645,82,49,7172,0
78705.005496501,82,49,7168,0
78705.105467557,82,49,7177,0
78705.205379486,82,49,7197,0
78705.30537486,82,49,7119,0
78705.405529737,82,49,7119,0
78705.505420446,82,49,7186,0
78705.605371952,82,49,7183,0
78705.705293655,82,49,7150,0
78705.805365085,82,49,7168,0
78705.905445098,82,49,7168,0
78706.005370616,82,49,7170,0
78706.105400085,82,49,7192,0
78706.205371618,82,49,7161,0
78706.305425643,82,49,7157,0
78706.40548706,82,49,7159,0
78706.505433559,82,49,7084,0
78706.605363607,82,49,7161,0
78706.705308914,82,49,7079,0
78706.805497407,82,49,7163,0
78706.905874729,82,49,7084,0
78707.005459785,82,49,7077,0
78707.105481386,82,49,7084,0
78707.205465793,82,49,7152,0
78707.305453538,82,49,7168,0
78707.405380964,82,49,7179,0
78707.505655288,82,49,7168,0
78707.605638742,82,49,7168,0
78707.705467939,82,49,7175,0
78707.805487155,82,49,7157,0
78707.90554285,82,49,7159,0
78708.005534648,82,49,7161,0
78708.105570316,82,49,7170,0
78708.205464363,82,49,7159,0
78708.305604934,82,49,7168,0
78708.40557003,82,49,7161,0
78708.505396842,82,49,7117,0
78708.60545206,82,49,7110,0
78708.705660104,82,49,7212,0
78708.805426597,82,49,7166,0
78708.905434131,82,49,7179,0
78709.005526065,82,49,7132,0
78709.105442762,82,49,7172,0
78709.205393314,82,49,7157,0
78709.305419206,82,49,7181,0
78709.405600786,82,49,7104,0
78709.505372047,82,49,7110,0
78709.605390071,82,49,7170,0
78709.70533061,81,49,7110,0
78709.805455684,82,49,7159,0
78709.905403137,82,49,7106,0
78710.005329608,82,49,7079,0
78710.105357646,82,49,7172,0
78710.205672979,82,49,7152,0
78710.305352449,82,49,7121,0
78710.405396461,82,49,7108,0
78710.505409955,82,49,7168,0
78710.605618238,82,49,7186,0
78710.705395221,82,49,7119,0
78710.805376052,82,49,7112,0
78710.905409574,82,49,7179,0
78711.005346775,82,49,7177,0
78711.105480194,82,49,7159,0
78711.205431222,82,49,7179,0
78711.305538415,82,49,7088,0
78711.405455589,82,49,7081,0
