time,position,temperature,voltage,label
78684.40534687,79,27,7201,0
78684.505362272,79,27,7254,0
78684.605333566,79,27,7252,0
78684.705348968,79,27,7201,0
78684.805450677,79,27,7259,0
78684.905385255,79,27,7250,0
78685.005492448,79,27,7270,0
78685.105509281,79,27,7172,0
78685.205579519,79,27,7214,0
78685.305441379,79,27,7263,0
78685.405383586,79,27,7248,0
78685.505326986,79,27,7248,0
78685.60541749,79,27,7179,0
78685.705498456,80,27,7192,0
78685.805433034,80,27,7159,0
78685.905474185,79,27,7206,0
78686.005510807,79,27,7248,0
78686.105394124,79,27,7166,0
78686.205368757,79,27,7243,0
78686.305428266,80,27,7261,0
78686.405436754,80,27,7250,0
78686.505448818,80,27,7199,0
78686.605453968,79,27,7250,0
78686.705445051,79,27,7248,0
78686.805429697,80,27,7197,0
78686.905387163,79,27,7248,0
78687.005434274,79,27,7239,0
78687.105467319,80,27,7248,0
78687.205370187,79,27,7252,0
78687.305415153,79,27,7172,0
78687.405552625,79,27,7248,0
78687.505402803,79,27,7239,0
78687.605450391,79,27,7246,0
78687.705380439,79,27,7250,0
78687.805388212,79,27,7177,0
78687.905435085,79,27,7254,0
78688.005545139,79,27,7254,0
78688.105428218,79,27,7243,0
78688.205489873,80,27,7257,0
78688.305674076,80,27,7252,0
78688.405360698,79,27,7248,0
78688.505345344,80,27,7246,0
78688.605431556,79,27,7261,0
78688.70549345,79,27,7239,0
78688.805367231,79,27,7243,0
78688.905466318,79,27,7252,0
78689.005338191,79,27,7179,0
78689.105334043,80,27,7250,0
78689.205371141,79,27,7248,0
78689.305353164,79,27,7252,0
78689.40547657,79,27,7250,0
78689.505373477,79,27,7197,0
78689.605526208,79,27,7252,0
78689.705753803,79,27,7217,0
78689.80541253,80,27,7257,0
78689.905396699,79,27,7186,0
78690.005366086,79,27,7254,0
78690.105461597,79,27,7250,0
78690.205530166,79,27,7243,0
78690.305459976,80,27,7170,0
78690.40544629,80,27,7250,0
78690.505446434,80,27,7163,0
78690.605462789,79,27,7166,0
78690.705428123,79,27,7241,0
78690.805488109,79,27,7241,0
78690.905484914,80,27,7248,0
78691.005495309,79,27,7250,0
78691.105528593,80,27,7177,0
78691.20544362,80,27,7175,0
78691.305443525,79,27,7172,0
78691.405538797,80,27,7252,0
78691.50541687,80,27,7241,0
78691.605431079,79,27,7243,0
78691.705454826,79,27,7250,0
78691.80546379,79,27,7248,0
78691.905401945,79,27,7248,0
78692.005506277,80,27,7261,0
78692.10545659,79,27,7199,0
78692.205438613,79,27,7248,0
78692.305420398,80,27,7254,0
78692.405388355,79,27,7252,0
78692.505369186,79,27,7257,0
78692.6054008,79,27,7257,0
78692.705519437,79,27,7254,0
78692.805588006,79,27,7219,0
78692.905435085,79,27,7257,0
78693.005421876,80,27,7201,0
78693.105459213,80,27,7252,0
78693.205463886,79,27,7179,0
78693.305365085,80,27,7248,0
78693.405364513,79,27,7181,0
78693.505372524,79,27,7199,0
78693.605443239,79,27,7257,0
78693.70548892,80,27,7250,0
78693.805477619,80,27,7203,0
78693.905353069,79,27,7210,0
78694.005563497,80,27,7252,0
78694.105376958,80,27,7248,0
78694.20539546,80,27,7252,0
78694.305414915,79,27,7206,0
78694.405545473,79,27,7254,0
78694.50539875,80,27,7270,0
78694.605590581,79,27,7206,0
78694.705409765,79,27,7252,0
78694.805387496,80,27,7252,0
78694.905511379,79,27,7179,0
78695.005403757,79,27,7250,0
78695.105599641,80,27,7217,0
78695.205441236,79,27,7250,0
78695.305380105,79,27,7246,0
78695.405538082,79,27,7248,0
78695.505527973,80,27,7243,0
78695.605520009,79,27,7243,0
78695.705456018,80,27,7248,0
78695.805453062,79,27,7166,0
78695.905419826,79,27,7248,0
78696.00542593,79,27,7232,0
78696.105392456,79,27,7248,0
78696.205545902,79,27,7192,0
78696.305491447,79,27,7190,0
78696.405428171,80,27,7259,0
78696.505429506,80,27,7250,0
78696.60542488,80,27,7250,0
78696.705335378,80,27,7248,0
78696.805400848,79,27,7250,0
78696.905399322,79,27,7248,0
78697.005347013,80,27,7201,0
78697.105374574,80,27,7181,0
78697.205602645,79,27,7270,0
78697.3053689,79,27,7217,0
78697.405404567,79,27,7234,0
78697.505370616,79,27,7263,0
78697.60543251,79,27,7265,0
78697.705392837,79,27,7257,0
78697.805440187,80,27,7195,0
78697.905408859,80,27,7263,0
78698.005441904,80,27,7257,0
78698.105415344,80,27,7248,0
78698.205411911,80,27,7177,0
78698.305457115,79,27,7241,0
78698.405477046,80,27,7166,0
78698.505406379,80,27,7172,0
78698.60541749,79,27,7246,0
78698.705673456,80,27,7241,0
78698.805445909,80,27,7197,0
78698.924571752,80,27,7248,0
78699.00540924,79,27,7237,0
78699.105530977,80,27,7239,0
78699.205465078,79,27,7243,0
78699.305462121,80,27,7250,0
78699.405471563,79,27,7234,0
78699.505480051,79,27,7166,0
78699.605484247,80,27,7243,0
78699.705408811,79,27,7268,0
78699.805348634,79,27,7248,0
78699.905405044,80,27,7252,0
78700.005530118,79,27,7243,0
78700.105510473,80,27,7232,0
78700.205447673,79,27,7192,0
78700.305456161,79,27,7228,0
78700.405367374,79,27,7252,0
78700.505397796,79,27,7214,0
78700.605417966,79,27,7268,0
78700.705436944,79,27,7259,0
78700.805561542,79,27,7206,0
78700.905609846,79,27,7261,0
78701.005381822,79,27,7228,0
78701.105346202,80,27,7270,0
78701.205372095,80,27,7250,0
78701.305342674,79,27,7252,0
78701.40572381,80,27,7265,0
78701.505358219,80,27,7250,0
78701.605356693,80,27,7177,0
78701.705328941,79,27,7248,0
78701.805376052,79,27,7252,0
78701.905391931,79,27,7248,0
78702.005454063,79,27,7208,0
78702.105349063,80,27,7248,0
78702.205448627,79,27,7252,0
78702.305389404,80,27,7248,0
78702.405361175,80,27,7257,0
78702.505664348,80,27,7252,0
78702.605469465,79,27,7188,0
78702.705525875,79,27,7250,0
78702.805415391,79,27,7250,0
78702.90540266,79,27,7206,0
78703.00545144,80,27,7248,0
78703.105472087,79,27,7246,0
78703.205466985,80,27,7248,0
78703.305442094,79,27,7228,0
78703.405510187,79,27,7246,0
78703.505652189,79,27,7243,0
78703.605453491,79,27,7246,0
78703.70541644,80,27,7246,0
78703.805350542,79,27,7168,0
78703.905419826,80,27,7248,0
78704.00543332,80,27,7179,0
78704.105663299,79,27,7246,0
78704.205485582,79,27,7259,0
78704.311588764,80,27,7257,0
78704.405547618,79,27,7239,0
78704.505450248,80,27,7248,0
78704.605453729,79,27,7230,0
78704.705464124,80,27,7246,0
78704.80534625,79,27,7170,0
78704.905356645,79,27,7259,0
78705.005496501,80,27,7252,0
78705.105467557,79,27,7239,0
78705.205379486,79,27,7254,0
78705.30537486,80,27,7270,0
78705.405529737,79,27,7259,0
78705.505420446,79,27,7270,0
78705.605371952,79,27,7199,0
78705.705293655,79,27,7254,0
78705.805365085,79,27,7210,0
78705.905445098,80,27,7243,0
78706.005370616,79,27,7250,0
78706.105400085,79,27,7250,0
78706.205371618,80,27,7179,0
78706.305425643,79,27,7250,0
78706.40548706,79,27,7239,0
78706.505433559,79,27,7234,0
78706.605363607,79,27,7239,0
78706.705308914,79,27,7232,0
78706.805497407,80,27,7226,0
78706.905874729,80,27,7221,0
78707.005459785,79,27,7243,0
78707.105481386,80,27,7168,0
78707.205465793,80,27,7248,0
78707.305453538,79,27,7243,0
78707.405380964,80,27,7163,0
78707.505655288,80,27,7248,0
78707.605638742,79,27,7239,0
78707.705467939,80,27,7246,0
78707.805487155,80,27,7181,0
78707.90554285,79,27,7252,0
78708.005534648,79,27,7190,0
78708.105570316,79,27,7250,0
78708.205464363,79,27,7248,0
78708.305604934,79,27,7254,0
78708.40557003,80,27,7206,0
78708.505396842,80,27,7259,0
78708.60545206,80,27,7199,0
78708.705660104,79,27,7246,0
78708.805426597,79,27,7250,0
78708.905434131,79,27,7270,0
78709.005526065,79,27,7257,0
78709.105442762,79,27,7263,0
78709.205393314,79,27,7246,0
78709.305419206,79,27,7250,0
78709.405600786,79,27,7203,0
78709.505372047,79,27,7250,0
78709.605390071,79,27,7254,0
78709.70533061,80,27,7252,0
78709.805455684,79,27,7246,0
78709.905403137,80,27,7250,0
78710.005329608,80,27,7239,0
78710.105357646,79,27,7252,0
78710.205672979,79,27,7237,0
78710.305352449,80,27,7197,0
78710.405396461,80,27,7252,0
78710.505409955,79,27,7252,0
78710.605618238,79,27,7246,0
78710.705395221,80,27,7230,0
78710.805376052,79,27,7190,0
78710.905409574,79,27,7248,0
78711.005346775,79,27,7263,0
78711.105480194,80,27,7254,0
78711.205431222,80,27,7239,0
78711.305538415,80,27,7241,0
78711.405455589,79,27,7250,0
78711.505405902,80,27,7234,0
78711.605358839,79,27,7243,0
78711.705353498,79,27,7243,0
78711.805424451,80,27,7248,0
78711.905432224,79,27,7197,0
78712.005702257,79,27,7252,0
78712.105412244,79,27,7239,0
78712.205394983,79,27,7175,0
78712.305393695,80,27,7243,0
78712.405433893,79,27,7246,0
78712.505546569,80,27,7243,0
78712.605549097,79,27,7250,0
78712.705475091,79,27,7248,0
78712.805344581,79,27,7252,0
78712.905406236,80,27,7254,0
78713.005440235,80,27,7252,0
78713.105394601,79,27,7248,0
78713.20537734,79,27,7206,0
78713.305367708,79,27,7226,0
78713.405514478,80,27,7257,0
78713.505486488,80,27,7190,0
78713.605403661,80,27,7183,0
78713.705449581,80,27,7250,0
78713.805369853,79,27,7248,0
78713.905418157,79,27,7250,0
78714.005364656,79,27,7252,0
78714.105334281,80,27,7254,0
78714.205443143,80,27,7241,0
78714.305374145,79,27,7175,0
78714.405517578,80,27,7248,0
78714.505374431,79,27,7188,0
78714.605594635,80,27,7168,0
78714.705339908,79,27,7237,0
78714.80538249,80,27,7254,0
78714.905509948,79,27,7243,0
78715.005464076,80,27,7157,0
78715.105506658,79,27,7226,0
78715.205363512,79,27,7243,0
78715.305533647,79,27,7243,0
78715.405496835,79,27,7248,0
78715.505430459,80,27,7250,0
78715.60553193,79,27,7248,0
78715.705420017,79,27,7250,0
78715.805565118,79,27,7212,0
78715.905667066,80,27,7261,0
78716.005499601,79,27,7183,0
78716.105392456,79,27,7241,0
78716.205403327,79,27,7254,0
78716.305454254,79,27,7257,0
78716.405431985,79,27,7252,0
78716.505473136,79,27,7254,0
78716.60559082,80,27,7248,0
78716.705399274,80,27,7201,0
78716.805419445,79,27,7274,0
78716.905420303,80,27,7254,0
78717.005472183,79,27,7263,0
78717.105431795,79,27,7250,0
78717.20574665,80,27,7246,0
78717.305429458,79,27,7250,0
78717.405411005,79,27,7203,0
78717.505380392,80,27,7250,0
78717.605450868,79,27,7190,0
78717.705411672,80,27,7250,0
78717.805452346,80,27,7252,0
78717.905413389,79,27,7259,0
78718.005344629,79,27,7265,0
78718.105427265,80,27,7270,0
78718.205346584,79,27,7250,0
78718.305492162,79,27,7252,0
78718.405352115,79,27,7248,0
78718.505384445,79,27,7179,0
78718.605379819,79,27,7248,0
78718.705563545,80,27,7254,0
78718.805353641,79,27,7254,0
78718.905378818,80,27,7254,0
78719.005399227,80,27,7250,0
