time,position,temperature,voltage,label
2023-12-15 14:43:47,469,30,7294,0
2023-12-15 14:43:47,470,30,7263,0
2023-12-15 14:43:48,470,30,7263,0
2023-12-15 14:43:48,470,30,7281,0
2023-12-15 14:43:48,469,30,7248,0
2023-12-15 14:43:48,470,30,7237,0
2023-12-15 14:43:49,470,30,7250,0
2023-12-15 14:43:49,470,30,7285,0
2023-12-15 14:43:49,469,30,7277,0
2023-12-15 14:43:49,470,30,7259,0
2023-12-15 14:43:49,469,30,7237,0
2023-12-15 14:43:49,470,30,7261,0
2023-12-15 14:43:50,470,30,7279,0
2023-12-15 14:43:50,470,30,7279,0
2023-12-15 14:43:50,470,30,7254,0
2023-12-15 14:43:50,470,30,7261,0
2023-12-15 14:43:51,469,30,7246,0
2023-12-15 14:43:51,470,30,7261,0
2023-12-15 14:43:51,470,30,7232,0
2023-12-15 14:43:51,469,30,7261,0
2023-12-15 14:43:51,470,30,7261,0
2023-12-15 14:43:52,469,30,7283,0
2023-12-15 14:43:52,469,30,7265,0
2023-12-15 14:43:52,469,30,7270,0
2023-12-15 14:43:52,470,30,7257,0
2023-12-15 14:43:52,469,30,7234,0
2023-12-15 14:43:53,470,30,7232,0
2023-12-15 14:43:53,470,30,7261,0
2023-12-15 14:43:53,470,30,7263,0
2023-12-15 14:43:53,469,30,7272,0
2023-12-15 14:43:53,470,30,7265,0
2023-12-15 14:43:54,469,30,7246,0
2023-12-15 14:43:54,470,30,7257,0
2023-12-15 14:43:54,469,30,7277,0
2023-12-15 14:43:54,470,30,7283,0
2023-12-15 14:43:55,470,30,7299,0
2023-12-15 14:43:55,470,30,7252,0
2023-12-15 14:43:55,470,30,7272,0
2023-12-15 14:43:55,469,30,7277,0
2023-12-15 14:43:55,469,30,7252,0
2023-12-15 14:43:55,470,30,7272,0
2023-12-15 14:43:55,469,30,7277,0
2023-12-15 14:43:56,470,30,7250,0
2023-12-15 14:43:56,470,30,7239,0
2023-12-15 14:43:56,469,30,7250,0
2023-12-15 14:43:56,470,30,7243,0
2023-12-15 14:43:56,470,30,7283,0
2023-12-15 14:43:57,470,30,7243,0
2023-12-15 14:43:57,469,30,7248,0
2023-12-15 14:43:57,470,30,7250,0
2023-12-15 14:43:57,469,30,7257,0
2023-12-15 14:43:57,469,30,7274,0
2023-12-15 14:43:57,470,30,7257,0
2023-12-15 14:43:58,469,30,7241,0
2023-12-15 14:43:58,470,30,7274,0
2023-12-15 14:43:58,470,30,7272,0
2023-12-15 14:43:58,470,30,7254,0
2023-12-15 14:43:58,469,30,7279,0
2023-12-15 14:43:59,470,30,7252,0
2023-12-15 14:43:59,469,30,7237,0
2023-12-15 14:43:59,470,30,7246,0
2023-12-15 14:43:59,470,30,7241,0
2023-12-15 14:43:59,470,30,7246,0
2023-12-15 14:43:59,469,30,7279,0
2023-12-15 14:44:00,470,30,7261,0
2023-12-15 14:44:00,470,30,7257,0
2023-12-15 14:44:00,469,30,7263,0
2023-12-15 14:44:00,469,30,7234,0
2023-12-15 14:44:00,470,30,7261,0
2023-12-15 14:44:01,469,30,7259,0
2023-12-15 14:44:01,470,30,7305,0
2023-12-15 14:44:01,470,30,7257,0
2023-12-15 14:44:01,470,30,7297,0
2023-12-15 14:44:01,469,30,7252,0
2023-12-15 14:44:01,470,30,7241,0
2023-12-15 14:44:02,469,30,7254,0
2023-12-15 14:44:02,470,30,7274,0
2023-12-15 14:44:02,470,30,7263,0
2023-12-15 14:44:02,469,30,7223,0
