time,position,temperature,voltage,label
2023-12-15 14:43:47,624,36,7186,0
2023-12-15 14:43:47,624,36,7201,0
2023-12-15 14:43:48,624,36,7199,0
2023-12-15 14:43:48,624,36,7170,0
2023-12-15 14:43:48,624,36,7186,0
2023-12-15 14:43:48,624,36,7186,0
2023-12-15 14:43:49,623,36,7179,0
2023-12-15 14:43:49,624,36,7199,0
2023-12-15 14:43:49,624,36,7217,0
2023-12-15 14:43:49,624,36,7210,0
2023-12-15 14:43:49,624,36,7177,0
2023-12-15 14:43:49,624,36,7199,0
2023-12-15 14:43:50,624,36,7203,0
2023-12-15 14:43:50,624,36,7195,0
2023-12-15 14:43:50,624,36,7177,0
2023-12-15 14:43:50,624,36,7223,0
2023-12-15 14:43:51,623,36,7212,0
2023-12-15 14:43:51,624,36,7192,0
2023-12-15 14:43:51,623,36,7201,0
2023-12-15 14:43:51,624,36,7195,0
2023-12-15 14:43:51,624,36,7201,0
2023-12-15 14:43:52,624,36,7177,0
2023-12-15 14:43:52,624,36,7170,0
2023-12-15 14:43:52,623,36,7166,0
2023-12-15 14:43:52,623,36,7183,0
2023-12-15 14:43:52,624,36,7212,0
2023-12-15 14:43:53,624,36,7190,0
2023-12-15 14:43:53,623,36,7203,0
2023-12-15 14:43:53,624,36,7190,0
2023-12-15 14:43:53,624,36,7181,0
2023-12-15 14:43:53,624,36,7210,0
2023-12-15 14:43:54,624,36,7179,0
2023-12-15 14:43:54,624,36,7166,0
2023-12-15 14:43:54,624,36,7190,0
2023-12-15 14:43:54,624,36,7192,0
2023-12-15 14:43:55,624,36,7195,0
2023-12-15 14:43:55,624,36,7183,0
2023-12-15 14:43:55,623,36,7190,0
2023-12-15 14:43:55,624,36,7190,0
2023-12-15 14:43:55,624,36,7179,0
2023-12-15 14:43:55,624,36,7179,0
2023-12-15 14:43:55,623,36,7199,0
2023-12-15 14:43:56,624,36,7206,0
2023-12-15 14:43:56,624,36,7181,0
2023-12-15 14:43:56,623,36,7197,0
2023-12-15 14:43:56,623,36,7199,0
2023-12-15 14:43:56,624,36,7197,0
2023-12-15 14:43:57,624,36,7212,0
2023-12-15 14:43:57,623,36,7203,0
2023-12-15 14:43:57,623,36,7186,0
2023-12-15 14:43:57,624,36,7197,0
2023-12-15 14:43:57,624,36,7199,0
2023-12-15 14:43:57,624,36,7195,0
2023-12-15 14:43:58,624,36,7181,0
2023-12-15 14:43:58,624,36,7201,0
2023-12-15 14:43:58,624,36,7246,0
2023-12-15 14:43:58,624,36,7183,0
2023-12-15 14:43:58,624,36,7186,0
2023-12-15 14:43:59,624,36,7188,0
2023-12-15 14:43:59,624,36,7186,0
2023-12-15 14:43:59,624,36,7199,0
2023-12-15 14:43:59,623,36,7195,0
2023-12-15 14:43:59,624,36,7181,0
2023-12-15 14:43:59,624,36,7192,0
2023-12-15 14:44:00,624,36,7206,0
2023-12-15 14:44:00,624,36,7208,0
2023-12-15 14:44:00,624,36,7192,0
2023-12-15 14:44:00,623,36,7177,0
2023-12-15 14:44:00,624,36,7203,0
2023-12-15 14:44:01,624,36,7199,0
2023-12-15 14:44:01,623,36,7221,0
2023-12-15 14:44:01,623,36,7199,0
2023-12-15 14:44:01,624,36,7188,0
2023-12-15 14:44:01,624,36,7212,0
2023-12-15 14:44:01,623,36,7181,0
2023-12-15 14:44:02,624,36,7183,0
2023-12-15 14:44:02,624,36,7172,0
