time,position,temperature,voltage,label
81757.900436639,672,48,7055,0
81758.000598669,674,48,7359,0
81758.100394964,675,48,7297,0
81758.200546026,681,48,7361,0
81758.307476282,682,48,7383,0
81758.423277854,683,48,7363,0
81758.517501115,687,48,7285,0
81758.841507911,692,48,7261,0
81758.941562891,694,48,7305,0
81759.041765451,697,48,7301,0
81759.186673641,697,48,7319,0
81759.310246467,701,48,7359,0
81759.45326209,706,48,7292,0
81759.534267663,708,48,7310,0
81759.634874105,709,48,7265,0
81759.749364376,710,48,7343,0
81759.844318389,711,48,7363,0
81759.914096832,713,48,7294,0
81760.000332117,713,48,7305,0
81760.075819015,713,48,7290,0
81760.141629934,713,48,7308,0
81760.242290735,713,48,7297,0
81760.341585636,713,48,7294,0
81760.441936969,713,48,7308,0
81760.541607379,713,48,7283,0
81760.641733169,713,48,7292,0
81760.741735458,713,48,7301,0
81760.841660976,713,48,7292,0
81760.94175744,713,48,7303,0
81761.041740655,716,48,7365,0
81761.141724824,720,48,7292,0
81761.241753578,720,47,7288,0
81761.341729164,720,47,7312,0
81761.441720247,720,47,7292,0
81761.541784763,721,47,7265,0
81761.641985654,720,47,7312,0
81761.741721391,720,47,7290,0
81761.841765403,720,47,7328,0
81761.941744089,720,47,7294,0
81762.04165101,720,47,7272,0
81762.141887903,726,47,7310,0
81762.241670846,754,47,7195,0
81762.341756105,759,47,7237,0
81762.441805124,758,47,7292,0
81762.541619539,758,47,7292,0
81762.641715526,758,47,7283,0
81762.741642236,758,47,7285,0
81762.841678619,770,47,7363,0
81762.941715002,781,47,7279,0
81763.041766405,781,47,7290,0
81763.142005443,781,47,7292,0
81763.24159646,781,47,7288,0
81763.341823577,781,47,7292,0
81763.441876173,781,47,7254,0
81763.541849374,780,47,7290,0
81763.641916275,781,47,7290,0
81763.741934537,781,47,7290,0
81763.841722249,781,47,7283,0
81763.941732645,781,47,7299,0
81764.041823625,781,47,7314,0
81764.141871452,781,47,7272,0
81764.241730213,781,47,7288,0
81764.341732501,781,47,7250,0
81764.441769361,781,47,7299,0
81764.542001485,781,47,7268,0
81764.641758203,814,47,7321,0
81764.741694688,841,47,7312,0
81764.841757535,841,47,7237,0
81764.941735506,841,47,7272,0
81765.041727781,841,47,7290,0
81765.141696691,841,47,7279,0
81765.241668701,841,47,7250,0
81765.341723442,841,47,7257,0
81765.441666126,841,47,7288,0
81765.562346696,850,47,7305,0
81765.641559362,851,47,7230,0
81765.755722761,852,47,7283,0
81765.841746091,852,47,7285,0
81765.942006349,852,47,7288,0
81766.041709899,857,47,7363,0
81766.141662359,861,47,7294,0
81766.241711378,861,47,7339,0
81766.341767072,861,47,7297,0
81766.442008495,861,47,7292,0
81766.542086601,861,47,7303,0
81766.642115592,861,47,7285,0
81766.742050647,861,47,7294,0
81766.842031002,861,47,7277,0
81766.941993713,861,47,7292,0
81767.042233228,860,47,7281,0
81767.141705513,861,47,7294,0
81767.241880893,861,47,7299,0
81767.341706037,861,47,7305,0
81767.441645145,861,47,7294,0
81767.541702032,861,47,7336,0
81767.641700506,861,47,7317,0
81767.741753816,861,47,7292,0
81767.841879844,861,47,7290,0
81767.941858768,861,47,7290,0
81768.041728019,861,47,7297,0
81768.141762256,861,47,7297,0
81768.241733551,861,47,7303,0
81768.341707229,861,47,7292,0
81768.441699981,861,47,7294,0
81768.541745662,861,47,7199,0
81768.64176774,861,47,7299,0
81768.741793632,861,47,7305,0
81768.841763734,861,47,7301,0
81768.941687345,861,47,7290,0
81769.04174757,861,47,7305,0
81769.141738891,861,47,7243,0
81769.259408473,861,47,7299,0
81769.341829061,861,47,7283,0
81769.441668033,861,47,7314,0
81769.541697263,861,47,7365,0
81769.64179039,861,47,7299,0
81769.741889715,861,47,7325,0
81769.841642141,861,47,7321,0
81769.941801786,861,47,7292,0
81770.041694879,861,47,7299,0
81770.141670227,861,47,7243,0
81770.241773605,861,47,7270,0
81770.341885805,861,47,7310,0
81770.441749334,861,47,7261,0
81770.541730403,861,47,7279,0
81770.641865015,861,47,7288,0
81770.745206356,861,47,7283,0
81770.841759443,861,47,7297,0
81770.94173932,861,47,7308,0
81771.041724443,861,47,7303,0
81771.141929149,861,47,6975,0
81771.279076099,861,47,7232,0
81771.44172883,861,47,7243,0
81771.541699647,861,47,7248,0
81771.641733884,861,47,7237,0
81771.744373798,861,47,7246,0
81771.841766834,861,47,7234,0
81771.941717386,861,47,6412,0
81772.041766881,861,47,6436,0
81772.141824007,861,47,6449,0
81772.242226839,861,47,6429,0
81772.34172821,861,47,6407,0
81772.441741704,861,47,6507,0
81772.541730165,861,47,6607,0
81772.659052133,861,47,7041,0
81772.756823062,861,47,7210,0
81772.886846542,861,47,7285,0
81772.980936527,861,47,7252,0
81773.059547185,861,47,7239,0
81773.141681432,861,47,7223,0
81773.241690158,861,47,7179,0
81773.34170866,861,47,7274,0
81773.4418118,861,47,7234,0
81773.55535674,861,47,7250,0
81773.641645193,861,47,7234,0
81773.741702079,861,47,7250,0
81773.841704368,861,47,7270,0
81773.941663026,861,47,7246,0
81774.041667222,861,47,7248,0
81774.141725778,861,47,7257,0
81774.241734981,861,47,7234,0
81774.342178583,861,47,7230,0
81774.44171071,861,47,7223,0
81774.541668176,861,47,7319,0
81774.641691684,861,47,7292,0
81774.741773605,861,47,7319,0
81774.841804981,861,46,7310,0
81774.941702842,861,47,7303,0
81775.041890859,861,46,7323,0
81775.141813039,861,46,7308,0
81775.241790056,861,46,7301,0
81775.342214584,861,46,7303,0
81775.441778659,861,46,7321,0
81775.541738033,861,46,7332,0
81775.641738653,861,46,7028,0
81775.74958992,861,46,7250,0
81775.84179306,861,46,7237,0
81775.941748619,861,46,7248,0
81776.041802406,861,46,7243,0
81776.141749143,861,46,7259,0
81776.241680145,861,46,7226,0
81776.34170103,861,46,7239,0
81776.441750764,861,46,7212,0
81776.541867017,861,46,7246,0
