time,position,temperature,voltage,label
83345.688600778,500,26,7328,0
83345.78860116,499,26,7299,0
83345.888589859,498,26,7341,0
83345.98877716,499,26,7294,0
83346.088526964,499,26,7341,0
83346.188702344,499,26,7343,0
83346.288762331,499,26,7330,0
83346.388503551,499,26,7336,0
83346.488499879,499,26,7281,0
83346.588547229,499,26,7323,0
83346.688530445,499,26,7343,0
83346.788607597,499,26,7321,0
83346.888555526,499,26,7339,0
83346.988560676,500,26,7345,0
83347.088625192,499,26,7330,0
83347.188810825,499,26,7294,0
83347.288700819,499,26,7332,0
83347.388694524,498,26,7336,0
83347.488614797,499,26,7365,0
83347.588767528,499,26,7361,0
83347.688623666,499,26,7308,0
83347.788648366,499,26,7328,0
83347.888628005,498,26,7312,0
83347.988744258,499,26,7290,0
83348.088725566,499,26,7303,0
83348.188646078,499,26,7339,0
83348.288592338,499,26,7310,0
83348.388665437,499,26,7310,0
83348.488846302,498,26,7321,0
83348.588583469,498,26,7323,0
83348.688569545,498,26,7343,0
83348.788552045,498,26,7343,0
83348.888577222,498,26,7348,0
83348.988528966,498,26,7319,0
83349.088624238,499,26,7323,0
83349.188644647,499,26,7323,0
83349.321400642,499,26,7325,0
83349.423889636,499,26,7317,0
83349.497527599,499,26,7290,0
83349.6051445,499,26,7301,0
83349.688727855,499,26,7321,0
83349.806526184,498,26,7312,0
83349.888568878,498,26,7345,0
83349.988830566,499,26,7348,0
83350.088577032,499,26,7332,0
83350.188514709,499,26,7321,0
83350.288530111,499,26,7301,0
83350.388656139,499,26,7323,0
83350.488540172,499,26,7297,0
83350.588458061,499,26,7328,0
83350.68857479,499,26,7308,0
83350.788602828,499,26,7317,0
83350.888525247,499,26,7305,0
83350.990893602,499,26,7308,0
83351.088614225,499,26,7350,0
83351.18857336,499,26,7308,0
83351.288530826,499,26,7379,0
83351.388587474,499,26,7332,0
83351.497979879,499,26,7339,0
83351.589220285,499,26,7317,0
83351.689102411,499,26,7292,0
83351.788658142,499,26,7372,0
83351.896355152,499,26,7312,0
83351.988605022,498,26,7350,0
83352.08864808,498,26,7314,0
83352.189097404,499,26,7312,0
83352.288748979,499,26,7356,0
83352.388559341,499,26,7310,0
83352.490747213,499,26,7348,0
83352.594386339,499,26,7319,0
83352.713898897,499,26,7348,0
83352.812794923,499,26,7334,0
83352.910463094,499,26,7321,0
83352.988537073,499,26,7312,0
83353.088666915,499,26,7303,0
83353.188506126,499,26,7308,0
