time,position,temperature,voltage,label
20-Nov-2023 10:32:45,501,26,7356,0
20-Nov-2023 10:32:45,501,26,7354,0
20-Nov-2023 10:32:45,501,26,7354,0
20-Nov-2023 10:32:45,501,26,7363,0
20-Nov-2023 10:32:46,501,26,7361,0
20-Nov-2023 10:32:46,501,26,7352,0
20-Nov-2023 10:32:46,501,26,7325,0
20-Nov-2023 10:32:46,501,26,7368,0
20-Nov-2023 10:32:46,501,26,7361,0
20-Nov-2023 10:32:47,501,26,7299,0
20-Nov-2023 10:32:47,501,26,7334,0
20-Nov-2023 10:32:47,501,26,7354,0
20-Nov-2023 10:32:47,501,26,7385,0
20-Nov-2023 10:32:47,501,26,7332,0
20-Nov-2023 10:32:48,501,26,7328,0
20-Nov-2023 10:32:48,501,26,7361,0
20-Nov-2023 10:32:48,501,26,7303,0
20-Nov-2023 10:32:48,501,26,7312,0
20-Nov-2023 10:32:48,501,26,7354,0
20-Nov-2023 10:32:49,501,26,7314,0
20-Nov-2023 10:32:49,501,26,7336,0
20-Nov-2023 10:32:49,501,26,7368,0
20-Nov-2023 10:32:49,501,26,7350,0
20-Nov-2023 10:32:49,501,26,7334,0
20-Nov-2023 10:32:50,501,26,7343,0
20-Nov-2023 10:32:50,501,26,7339,0
20-Nov-2023 10:32:50,501,26,7356,0
20-Nov-2023 10:32:50,501,26,7341,0
20-Nov-2023 10:32:50,501,26,7310,0
20-Nov-2023 10:32:50,501,26,7310,0
20-Nov-2023 10:32:51,501,26,7343,0
20-Nov-2023 10:32:51,501,26,7345,0
20-Nov-2023 10:32:51,501,26,7330,0
20-Nov-2023 10:32:51,501,26,7319,0
20-Nov-2023 10:32:51,501,26,7341,0
20-Nov-2023 10:32:52,501,26,7321,0
20-Nov-2023 10:32:52,501,26,7332,0
20-Nov-2023 10:32:52,501,26,7341,0
20-Nov-2023 10:32:52,501,26,7314,0
20-Nov-2023 10:32:52,501,26,7321,0
20-Nov-2023 10:32:52,501,26,7332,0
20-Nov-2023 10:32:53,501,26,7345,0
20-Nov-2023 10:32:53,501,26,7354,0
20-Nov-2023 10:32:53,501,26,7323,0
20-Nov-2023 10:32:53,501,26,7336,0
20-Nov-2023 10:32:53,501,26,7354,0
20-Nov-2023 10:32:54,501,26,7321,0
20-Nov-2023 10:32:54,501,26,7361,0
20-Nov-2023 10:32:54,501,26,7301,0
20-Nov-2023 10:32:54,501,26,7350,0
20-Nov-2023 10:32:54,501,26,7361,0
20-Nov-2023 10:32:55,501,26,7332,0
20-Nov-2023 10:32:55,501,26,7361,0
20-Nov-2023 10:32:55,501,26,7323,0
