time,position,temperature,voltage,label
2023-12-15 14:36:43,513,29,7317,0
2023-12-15 14:36:44,512,29,7348,0
2023-12-15 14:36:44,512,29,7374,0
2023-12-15 14:36:44,513,29,7330,0
2023-12-15 14:36:45,512,29,7361,0
2023-12-15 14:36:45,512,29,7339,0
2023-12-15 14:36:45,512,29,7332,0
2023-12-15 14:36:45,512,29,7348,0
2023-12-15 14:36:45,512,29,7359,0
2023-12-15 14:36:46,512,29,7339,0
2023-12-15 14:36:46,513,29,7348,0
2023-12-15 14:36:46,513,29,7319,0
2023-12-15 14:36:46,512,29,7359,0
2023-12-15 14:36:46,512,29,7359,0
2023-12-15 14:36:46,512,29,7345,0
2023-12-15 14:36:47,512,29,7297,0
2023-12-15 14:36:47,512,29,7334,0
2023-12-15 14:36:47,513,29,7348,0
2023-12-15 14:36:47,512,29,7343,0
2023-12-15 14:36:47,513,29,7356,0
2023-12-15 14:36:48,512,29,7339,0
2023-12-15 14:36:48,511,29,7365,0
2023-12-15 14:36:48,512,29,7368,0
2023-12-15 14:36:48,511,29,7301,0
2023-12-15 14:36:48,513,29,7356,0
2023-12-15 14:36:49,512,29,7350,0
2023-12-15 14:36:49,512,29,7352,0
2023-12-15 14:36:49,512,29,7354,0
2023-12-15 14:36:49,513,29,7345,0
2023-12-15 14:36:49,513,29,7334,0
2023-12-15 14:36:50,512,29,7348,0
2023-12-15 14:36:50,513,29,7303,0
2023-12-15 14:36:50,512,29,7343,0
2023-12-15 14:36:50,512,29,7314,0
2023-12-15 14:36:50,513,29,7345,0
2023-12-15 14:36:50,512,29,7365,0
2023-12-15 14:36:50,513,29,7359,0
2023-12-15 14:36:51,511,29,7330,0
2023-12-15 14:36:51,512,29,7365,0
2023-12-15 14:36:51,511,29,7356,0
2023-12-15 14:36:51,513,29,7334,0
2023-12-15 14:36:51,512,29,7339,0
2023-12-15 14:36:52,512,29,7341,0
2023-12-15 14:36:52,512,29,7343,0
2023-12-15 14:36:52,511,29,7350,0
2023-12-15 14:36:52,512,29,7363,0
2023-12-15 14:36:53,512,29,7334,0
2023-12-15 14:36:53,513,29,7348,0
2023-12-15 14:36:53,512,29,7348,0
2023-12-15 14:36:53,513,29,7334,0
2023-12-15 14:36:53,514,29,7330,0
2023-12-15 14:36:54,512,29,7352,0
2023-12-15 14:36:54,512,29,7319,0
2023-12-15 14:36:54,512,29,7328,0
2023-12-15 14:36:54,512,29,7352,0
2023-12-15 14:36:54,513,29,7341,0
2023-12-15 14:36:55,513,29,7350,0
2023-12-15 14:36:55,512,29,7352,0
2023-12-15 14:36:55,511,29,7330,0
2023-12-15 14:36:55,512,29,7336,0
2023-12-15 14:36:55,513,29,7343,0
2023-12-15 14:36:55,513,29,7334,0
2023-12-15 14:36:56,513,29,7354,0
2023-12-15 14:36:56,512,29,7341,0
2023-12-15 14:36:56,511,29,7339,0
2023-12-15 14:36:56,513,29,7352,0
2023-12-15 14:36:56,513,29,7348,0
2023-12-15 14:36:57,512,29,7352,0
2023-12-15 14:36:57,513,29,7348,0
2023-12-15 14:36:57,512,29,7334,0
2023-12-15 14:36:57,513,29,7325,0
2023-12-15 14:36:57,512,29,7345,0
2023-12-15 14:36:57,512,29,7321,0
2023-12-15 14:36:58,512,29,7330,0
2023-12-15 14:36:58,512,29,7332,0
2023-12-15 14:36:58,511,29,7352,0
2023-12-15 14:36:58,511,29,7336,0
2023-12-15 14:36:58,511,29,7350,0
2023-12-15 14:36:59,512,29,7348,0
2023-12-15 14:36:59,512,29,7345,0
2023-12-15 14:36:59,512,29,7348,0
2023-12-15 14:36:59,514,29,7359,0
2023-12-15 14:36:59,512,29,7341,0
2023-12-15 14:37:00,513,29,7336,0
2023-12-15 14:37:00,512,29,7363,0
2023-12-15 14:37:00,512,29,7330,0
