time,position,temperature,voltage,label
80170.793057203,499,28,7168,0
80170.893071651,499,28,7166,0
80170.992959976,500,28,7161,0
80171.093013525,499,28,7172,0
80171.193152189,499,28,7159,0
80171.293129205,500,28,7155,0
80171.393151998,500,28,7152,0
80171.493062496,499,28,7163,0
80171.593054294,500,28,7161,0
80171.693117856,500,28,7141,0
80171.793117284,499,28,7137,0
80171.893047571,500,28,7175,0
80171.993068695,499,28,7170,0
80172.093133926,500,28,7152,0
80172.192971706,499,28,7148,0
80172.293134689,500,28,7128,0
80172.393064975,499,28,7168,0
80172.493087768,499,28,7144,0
80172.593037605,500,28,7144,0
80172.692945003,499,28,7128,0
80172.792954683,500,28,7141,0
80172.892975807,500,28,7115,0
80172.993007898,500,28,7150,0
80173.092993259,500,28,7166,0
80173.193009138,500,28,7148,0
80173.292976617,500,28,7144,0
80173.393016099,499,28,7115,0
80173.492903232,500,28,7159,0
80173.59298563,500,28,7148,0
80173.693012952,499,28,7157,0
80173.792969703,499,28,7137,0
80173.892955541,499,28,7152,0
80173.992960929,500,28,7150,0
80174.092998504,499,28,7135,0
80174.193134307,499,28,7172,0
80174.293450355,500,28,7144,0
80174.393229246,499,28,7144,0
80174.493029594,499,28,7139,0
80174.593173503,499,28,7130,0
80174.693506717,499,28,7157,0
80174.793036937,499,28,7144,0
80174.893076658,500,28,7146,0
80174.993093967,500,28,7157,0
80175.093056917,500,28,7137,0
80175.193056583,500,28,7155,0
80175.293145179,499,28,7137,0
80175.393142938,500,28,7152,0
80175.493034601,500,28,7135,0
80175.593135595,499,28,7141,0
80175.693101406,499,28,7159,0
80175.793108701,499,28,7144,0
80175.893204212,499,28,7146,0
80175.993031978,500,28,7170,0
80176.093215465,500,28,7150,0
80176.193010091,499,28,7159,0
80176.29303193,500,28,7124,0
80176.393072366,500,28,7146,0
80176.493041992,499,28,7166,0
80176.59303832,500,28,7181,0
80176.693105697,500,28,7110,0
80176.79305458,499,28,7141,0
80176.893013238,499,28,7119,0
80176.992966413,499,28,7146,0
80177.092993497,499,28,7128,0
80177.193037033,499,28,7146,0
80177.292997121,499,28,7150,0
80177.392961502,499,28,7128,0
80177.492887735,499,28,7137,0
80177.592970848,500,28,7155,0
80177.692950487,499,28,7155,0
80177.792999029,500,28,7141,0
80177.892958879,499,28,7146,0
80177.993008375,500,28,7155,0
80178.093045711,499,28,7150,0
80178.192950963,499,28,7152,0
80178.292955636,500,28,7144,0
80178.393066406,499,28,7155,0
80178.493271112,499,28,7124,0
80178.593323945,499,28,7150,0
80178.693510293,500,28,7166,0
80178.793442964,500,28,7163,0
80178.893324613,500,28,7168,0
80178.993211984,500,28,7168,0
80179.093008279,499,28,7144,0
80179.193081378,499,28,7161,0
80179.293073892,499,28,7166,0
80179.393093347,499,28,7190,0
80179.493062973,499,28,7170,0
80179.593096256,499,28,7148,0
80179.693042755,500,28,7161,0
80179.793129444,499,28,7146,0
80179.893050432,499,28,7152,0
80179.993017673,500,28,7159,0
80180.093021631,499,28,7152,0
80180.193299531,500,28,7159,0
80180.293048858,499,28,7161,0
80180.39659357,500,28,7159,0
80180.493058204,499,28,7148,0
80180.593024492,500,28,7170,0
80180.693126678,499,28,7161,0
