time,position,temperature,voltage,label
20-Nov-2023 10:32:45,501,35,7243,0
20-Nov-2023 10:32:45,501,35,7254,0
20-Nov-2023 10:32:45,501,35,7254,0
20-Nov-2023 10:32:45,501,35,7241,0
20-Nov-2023 10:32:46,501,35,7254,0
20-Nov-2023 10:32:46,501,35,7239,0
20-Nov-2023 10:32:46,501,35,7259,0
20-Nov-2023 10:32:46,501,35,7257,0
20-Nov-2023 10:32:46,501,35,7250,0
20-Nov-2023 10:32:47,501,35,7237,0
20-Nov-2023 10:32:47,501,35,7237,0
20-Nov-2023 10:32:47,501,35,7248,0
20-Nov-2023 10:32:47,501,35,7234,0
20-Nov-2023 10:32:47,501,35,7243,0
20-Nov-2023 10:32:48,501,35,7239,0
20-Nov-2023 10:32:48,501,35,7234,0
20-Nov-2023 10:32:48,501,35,7246,0
20-Nov-2023 10:32:48,501,35,7239,0
20-Nov-2023 10:32:48,501,35,7239,0
20-Nov-2023 10:32:49,501,35,7250,0
20-Nov-2023 10:32:49,501,35,7248,0
20-Nov-2023 10:32:49,501,34,7246,0
20-Nov-2023 10:32:49,501,34,7237,0
20-Nov-2023 10:32:49,501,34,7243,0
20-Nov-2023 10:32:50,501,34,7248,0
20-Nov-2023 10:32:50,501,34,7252,0
20-Nov-2023 10:32:50,501,34,7232,0
20-Nov-2023 10:32:50,501,34,7246,0
20-Nov-2023 10:32:50,501,34,7239,0
20-Nov-2023 10:32:50,501,34,7243,0
20-Nov-2023 10:32:51,501,34,7234,0
20-Nov-2023 10:32:51,501,34,7248,0
20-Nov-2023 10:32:51,501,34,7234,0
20-Nov-2023 10:32:51,501,34,7237,0
20-Nov-2023 10:32:51,501,34,7228,0
20-Nov-2023 10:32:52,501,34,7246,0
20-Nov-2023 10:32:52,501,34,7237,0
20-Nov-2023 10:32:52,501,34,7243,0
20-Nov-2023 10:32:52,501,34,7252,0
20-Nov-2023 10:32:52,501,34,7246,0
20-Nov-2023 10:32:52,501,34,7228,0
20-Nov-2023 10:32:53,501,34,7239,0
20-Nov-2023 10:32:53,501,34,7252,0
20-Nov-2023 10:32:53,501,34,7259,0
20-Nov-2023 10:32:53,501,34,7263,0
20-Nov-2023 10:32:53,501,34,7317,0
20-Nov-2023 10:32:54,501,34,7237,0
20-Nov-2023 10:32:54,501,34,7259,0
20-Nov-2023 10:32:54,501,34,7243,0
20-Nov-2023 10:32:54,501,34,7252,0
20-Nov-2023 10:32:54,501,34,7237,0
20-Nov-2023 10:32:55,501,34,7239,0
20-Nov-2023 10:32:55,501,34,7261,0
20-Nov-2023 10:32:55,501,34,7248,0
20-Nov-2023 10:32:55,501,34,7237,0
20-Nov-2023 10:32:55,501,34,7259,0
20-Nov-2023 10:32:55,501,34,7243,0
20-Nov-2023 10:32:56,501,34,7243,0
20-Nov-2023 10:32:56,501,34,7237,0
20-Nov-2023 10:32:56,501,34,7141,0
20-Nov-2023 10:32:56,501,34,7243,0
20-Nov-2023 10:32:56,501,34,7250,0
20-Nov-2023 10:32:57,501,34,7250,0
20-Nov-2023 10:32:57,501,34,7199,0
20-Nov-2023 10:32:57,501,34,7248,0
20-Nov-2023 10:32:57,501,34,7257,0
20-Nov-2023 10:32:57,501,34,7228,0
20-Nov-2023 10:32:58,501,34,7261,0
20-Nov-2023 10:32:58,501,34,7250,0
20-Nov-2023 10:32:58,501,34,7270,0
20-Nov-2023 10:32:58,501,34,7257,0
20-Nov-2023 10:32:58,501,34,7237,0
20-Nov-2023 10:32:59,501,34,7252,0
20-Nov-2023 10:32:59,501,34,7232,0
20-Nov-2023 10:32:59,501,34,7232,0
20-Nov-2023 10:32:59,501,34,7239,0
20-Nov-2023 10:32:59,501,34,7250,0
20-Nov-2023 10:32:59,501,34,7252,0
20-Nov-2023 10:32:59,501,34,7243,0
20-Nov-2023 10:33:00,501,34,7248,0
20-Nov-2023 10:33:00,501,34,7230,0
20-Nov-2023 10:33:00,501,34,7248,0
20-Nov-2023 10:33:00,501,34,7246,0
20-Nov-2023 10:33:00,501,34,7239,0
20-Nov-2023 10:33:01,501,34,7243,0
20-Nov-2023 10:33:01,501,34,7243,0
20-Nov-2023 10:33:01,501,34,7241,0
20-Nov-2023 10:33:01,501,34,7257,0
20-Nov-2023 10:33:01,501,34,7246,0
20-Nov-2023 10:33:02,501,34,7237,0
20-Nov-2023 10:33:02,501,34,7246,0
20-Nov-2023 10:33:02,501,34,7250,0
20-Nov-2023 10:33:02,501,34,7239,0
20-Nov-2023 10:33:02,501,34,7257,0
20-Nov-2023 10:33:02,501,34,7248,0
