time,position,temperature,voltage,label
95259.712528944,498,33,7361,0
95259.812635421,498,33,7352,0
95259.912526369,498,33,7348,0
95260.012733697,498,33,7339,0
95260.112560749,497,33,7288,0
95260.21266818,497,33,7354,0
95260.312612771,498,33,7323,0
95260.41271758,498,33,7348,0
95260.512588739,498,33,7283,0
95260.612552642,498,33,7292,0
95260.712562084,498,33,7299,0
95260.812540054,498,33,7339,0
95260.912546396,498,33,7277,0
95261.012553453,498,33,7368,0
95261.112492799,496,33,7308,0
95261.212522506,497,33,7341,0
95261.312574625,498,33,7365,0
95261.412562131,499,33,7303,0
95261.512699127,498,33,7361,0
95261.612673997,498,33,7350,0
95261.712476253,498,33,7292,0
95261.812580823,498,33,7352,0
95261.912543535,498,33,7305,0
95262.012527704,497,33,7330,0
95262.112530708,498,33,7356,0
95262.212596654,498,33,7345,0
95262.312517642,498,33,7279,0
95262.412526607,498,33,7341,0
95262.512601852,498,33,7381,0
95262.612648725,498,34,7301,0
95262.712654829,498,33,7312,0
95262.812486171,498,33,7303,0
95262.912475109,498,33,7350,0
95263.012547254,498,33,7308,0
95263.112513542,498,34,7370,0
95263.222056388,497,33,7350,0
95263.312515735,498,34,7305,0
95263.413098096,498,34,7323,0
95263.512953042,498,34,7339,0
95263.612547636,498,34,7368,0
95263.712619304,497,34,7312,0
95263.812548637,498,34,7372,0
95263.912529706,498,34,7297,0
95264.012637853,498,34,7312,0
95264.112560272,498,34,7359,0
95264.212619304,498,34,7361,0
95264.312607288,498,34,7374,0
95264.41258955,498,34,7299,0
95264.5125494,498,33,7356,0
95264.612579822,498,33,7365,0
95264.712678194,498,33,7368,0
95264.812553167,498,33,7297,0
95264.91258645,498,33,7345,0
95265.01257348,498,33,7354,0
95265.112571716,498,33,7334,0
95265.212525129,497,33,7299,0
95265.312551975,498,33,7279,0
95265.412848472,498,33,7361,0
95265.512562036,498,33,7310,0
95265.612628221,498,33,7361,0
95265.712625265,498,33,7350,0
95265.812552452,498,33,7359,0
95265.912575721,498,33,7387,0
95266.012473583,498,33,7361,0
95266.112557649,498,33,7394,0
95266.212587594,498,33,7381,0
95266.312638759,498,33,7183,0
95266.412514925,498,33,7359,0
95266.512539148,498,33,7297,0
95266.612479209,498,33,7294,0
95266.712510108,498,33,7294,0
95266.812583208,498,33,7270,0
95266.91255927,498,33,7288,0
95267.012573957,498,33,7321,0
95267.112494945,499,33,7301,0
95267.212767839,498,33,7294,0
95267.312513113,498,33,6598,0
95267.412566423,498,33,7259,0
95267.51252079,498,33,7175,0
95267.612539291,498,33,7283,0
95267.712536096,498,32,7252,0
95267.812630414,498,32,7237,0
95267.912521839,498,32,7246,0
95268.012484073,498,32,7257,0
95268.112649679,498,32,7308,0
95268.2126863,498,32,7341,0
95268.312576532,498,32,7308,0
95268.412797451,498,32,7277,0
95268.512635231,499,32,7259,0
95268.612603187,498,32,7292,0
95268.712523937,498,32,7292,0
95268.812550067,499,32,7285,0
95268.943913459,497,32,7301,0
95269.031264543,497,32,7281,0
95269.112595081,497,32,7252,0
