time,position,temperature,voltage,label
83625.217265129,497,38,7368,0
83625.370848417,498,38,7352,0
83625.465729713,498,38,7363,0
83625.583359003,498,38,7339,0
83625.737227916,498,37,7330,0
83625.820011854,498,37,7297,0
83625.920879602,497,37,7332,0
83626.017941951,497,37,7332,0
83626.14555335,499,37,7328,0
83626.246390342,498,37,7361,0
83626.329687595,499,37,7361,0
83626.429116964,499,37,7385,0
83626.529946088,498,37,7319,0
83626.666336774,498,37,7339,0
83626.784161806,497,37,7336,0
83626.884922266,498,37,7297,0
83627.016368389,497,37,7336,0
83627.091707706,497,37,7354,0
83627.168179988,498,37,7299,0
83627.338639497,499,37,7341,0
83627.438970804,497,37,7312,0
83627.546480894,499,37,7299,0
83627.638978004,499,37,7325,0
83627.768389225,499,37,7352,0
83627.855872869,499,37,7314,0
83627.943531751,499,37,7294,0
83628.065619468,498,37,7365,0
83628.168733835,499,37,7345,0
83628.25617814,499,37,7370,0
83628.382173299,499,37,7319,0
83628.465754985,499,37,7339,0
83628.55543828,499,37,7336,0
83628.638927221,500,37,7396,0
83628.738883018,499,37,7325,0
83628.838922023,497,37,7317,0
83628.939527988,497,37,7321,0
83629.038906335,499,37,7332,0
83629.139181852,498,37,7348,0
83629.238735675,497,37,7356,0
83629.33885169,499,37,7374,0
83629.438795089,499,37,7350,0
83629.539012193,498,37,7308,0
83629.63901019,497,37,7365,0
83629.738947629,497,37,7341,0
83629.83901,500,37,7368,0
83629.938921689,497,37,7328,0
83630.039276838,497,37,7336,0
83630.138898849,498,37,7352,0
83630.238861799,498,37,7350,0
83630.339520454,499,37,7332,0
83630.439067363,497,37,7363,0
83630.57632637,499,37,7330,0
83630.658498048,498,37,7368,0
83630.778028726,497,37,7312,0
83630.853171348,498,37,7372,0
83630.951921939,499,37,7348,0
83631.038858413,498,37,7343,0
83631.144999742,498,37,7314,0
83631.238895893,497,37,7328,0
83631.338820695,497,37,7328,0
83631.438851356,498,37,7332,0
83631.53898096,499,37,7352,0
83631.638921976,498,37,7305,0
83631.738901138,499,37,7365,0
83631.839103698,499,37,7359,0
83631.939121246,499,37,7314,0
83632.038938522,497,37,7348,0
83632.138893365,498,37,7370,0
83632.238930702,498,37,7348,0
83632.34127283,499,37,7328,0
83632.439227581,497,37,7303,0
83632.539292335,498,37,7350,0
83632.639119625,499,37,7352,0
