time,position,temperature,voltage,label
83625.217265129,498,28,7354,0
83625.370848417,498,28,7354,0
83625.465729713,499,28,7343,0
83625.583359003,498,28,7365,0
83625.737227916,498,28,7361,0
83625.820011854,499,28,7292,0
83625.920879602,498,28,7345,0
83626.017941951,498,28,7336,0
83626.14555335,498,28,7361,0
83626.246390342,498,28,7390,0
83626.329687595,498,28,7368,0
83626.429116964,498,28,7339,0
83626.529946088,498,28,7330,0
83626.666336774,498,28,7308,0
83626.784161806,499,28,7359,0
83626.884922266,499,28,7365,0
83627.016368389,499,28,7363,0
83627.091707706,499,28,7352,0
83627.168179988,499,28,7330,0
83627.338639497,498,28,7339,0
83627.438970804,499,28,7308,0
83627.546480894,498,28,7345,0
83627.638978004,498,28,7290,0
83627.768389225,498,28,7372,0
83627.855872869,499,28,7343,0
83627.943531751,498,28,7321,0
83628.065619468,499,28,7363,0
83628.168733835,498,28,7343,0
83628.25617814,499,28,7312,0
83628.382173299,499,28,7374,0
83628.465754985,499,28,7339,0
83628.55543828,499,28,7330,0
83628.638927221,498,28,7363,0
83628.738883018,498,28,7352,0
83628.838922023,498,28,7343,0
83628.939527988,498,28,7359,0
83629.038906335,500,28,7361,0
83629.139181852,498,28,7370,0
83629.238735675,498,28,7330,0
83629.33885169,499,28,7341,0
83629.438795089,498,28,7354,0
83629.539012193,498,28,7356,0
83629.63901019,499,28,7392,0
83629.738947629,498,28,7368,0
83629.83901,498,28,7354,0
83629.938921689,499,28,7339,0
83630.039276838,498,28,7359,0
83630.138898849,499,28,7383,0
83630.238861799,498,28,7345,0
83630.339520454,499,28,7356,0
83630.439067363,499,28,7356,0
83630.57632637,498,28,7359,0
83630.658498048,498,28,7354,0
83630.778028726,498,28,7330,0
83630.853171348,498,28,7341,0
83630.951921939,498,28,7361,0
83631.038858413,498,28,7348,0
83631.144999742,498,28,7345,0
83631.238895893,499,28,7352,0
83631.338820695,498,28,7372,0
83631.438851356,499,28,7354,0
83631.53898096,498,28,7350,0
83631.638921976,499,28,7359,0
83631.738901138,498,28,7321,0
83631.839103698,499,28,7343,0
83631.939121246,498,28,7354,0
83632.038938522,499,28,7354,0
83632.138893365,498,28,7356,0
83632.238930702,498,28,7356,0
83632.34127283,498,28,7319,0
83632.439227581,499,28,7381,0
83632.539292335,498,28,7343,0
83632.639119625,498,28,7361,0
83632.73888874,498,28,7354,0
83632.838906049,499,28,7345,0
83632.938906669,498,28,7363,0
83633.038773775,498,28,7359,0
83633.139295339,498,28,7363,0
83633.238895177,498,28,7365,0
