time,position,temperature,voltage,label
2023-12-15 14:33:58,512,29,7301,0
2023-12-15 14:33:58,513,29,7332,0
2023-12-15 14:33:58,512,29,7376,0
2023-12-15 14:33:58,512,29,7341,0
2023-12-15 14:33:59,511,29,7356,0
2023-12-15 14:33:59,513,29,7370,0
2023-12-15 14:33:59,512,29,7379,0
2023-12-15 14:34:00,513,29,7376,0
2023-12-15 14:34:00,513,29,7350,0
2023-12-15 14:34:00,511,29,7359,0
2023-12-15 14:34:00,512,29,7345,0
2023-12-15 14:34:00,512,29,7385,0
2023-12-15 14:34:00,512,29,7336,0
2023-12-15 14:34:01,513,29,7350,0
2023-12-15 14:34:01,513,29,7359,0
2023-12-15 14:34:01,512,29,7370,0
2023-12-15 14:34:01,512,29,7328,0
2023-12-15 14:34:01,512,29,7372,0
2023-12-15 14:34:01,512,29,7390,0
2023-12-15 14:34:03,512,29,7356,0
2023-12-15 14:34:03,511,29,7359,0
2023-12-15 14:34:03,512,29,7368,0
2023-12-15 14:34:04,511,29,7332,0
2023-12-15 14:34:04,512,29,7359,0
2023-12-15 14:34:04,513,29,7363,0
2023-12-15 14:34:04,512,29,7363,0
2023-12-15 14:34:05,513,29,7305,0
2023-12-15 14:34:05,512,29,7356,0
2023-12-15 14:34:05,512,29,7361,0
2023-12-15 14:34:05,513,29,7368,0
2023-12-15 14:34:05,512,29,7356,0
2023-12-15 14:34:05,512,29,7354,0
2023-12-15 14:34:06,511,29,7354,0
2023-12-15 14:34:06,512,29,7368,0
2023-12-15 14:34:06,512,29,7328,0
2023-12-15 14:34:06,511,29,7372,0
2023-12-15 14:34:06,511,29,7361,0
2023-12-15 14:34:07,511,29,7339,0
2023-12-15 14:34:07,511,29,7352,0
2023-12-15 14:34:07,511,29,7343,0
2023-12-15 14:34:07,512,29,7350,0
2023-12-15 14:34:07,511,29,7363,0
2023-12-15 14:34:08,511,29,7363,0
2023-12-15 14:34:08,513,29,7317,0
2023-12-15 14:34:08,511,29,7341,0
2023-12-15 14:34:08,512,29,7314,0
2023-12-15 14:34:08,512,29,7372,0
2023-12-15 14:34:08,511,29,7361,0
2023-12-15 14:34:09,511,29,7350,0
2023-12-15 14:34:09,511,29,7372,0
2023-12-15 14:34:09,512,29,7363,0
2023-12-15 14:34:09,511,29,7345,0
2023-12-15 14:34:09,513,29,7345,0
2023-12-15 14:34:10,512,29,7370,0
2023-12-15 14:34:10,511,29,7341,0
2023-12-15 14:34:10,512,29,7368,0
2023-12-15 14:34:10,513,29,7332,0
2023-12-15 14:34:10,512,29,7308,0
2023-12-15 14:34:11,511,29,7343,0
2023-12-15 14:34:11,512,29,7332,0
2023-12-15 14:34:11,513,29,7334,0
2023-12-15 14:34:11,514,29,7339,0
2023-12-15 14:34:11,513,29,7365,0
2023-12-15 14:34:12,512,29,7361,0
2023-12-15 14:34:12,512,29,7359,0
2023-12-15 14:34:12,512,29,7341,0
2023-12-15 14:34:12,512,29,7334,0
2023-12-15 14:34:12,512,29,7332,0
2023-12-15 14:34:12,511,29,7343,0
2023-12-15 14:34:13,512,29,7321,0
2023-12-15 14:34:13,511,29,7345,0
2023-12-15 14:34:13,513,29,7379,0
2023-12-15 14:34:13,512,29,7383,0
2023-12-15 14:34:13,511,29,7319,0
2023-12-15 14:34:13,511,29,7297,0
2023-12-15 14:34:14,513,29,7345,0
2023-12-15 14:34:14,512,29,7352,0
2023-12-15 14:34:14,511,29,7294,0
2023-12-15 14:34:14,513,29,7325,0
2023-12-15 14:34:14,513,29,7361,0
2023-12-15 14:34:15,511,29,7356,0
2023-12-15 14:34:15,512,29,7361,0
2023-12-15 14:34:15,513,29,7361,0
2023-12-15 14:34:15,512,29,7354,0
2023-12-15 14:34:15,513,29,7359,0
2023-12-15 14:34:15,513,29,7370,0
