time,position,temperature,voltage,label
2023-12-15 14:33:58,497,45,7299,0
2023-12-15 14:33:58,497,45,7352,0
2023-12-15 14:33:58,497,45,7387,0
2023-12-15 14:33:58,497,45,7341,0
2023-12-15 14:33:59,496,45,7352,0
2023-12-15 14:33:59,497,45,7305,0
2023-12-15 14:33:59,497,45,7396,0
2023-12-15 14:34:00,497,45,7345,0
2023-12-15 14:34:00,497,45,7290,0
2023-12-15 14:34:00,496,45,7359,0
2023-12-15 14:34:00,497,45,7308,0
2023-12-15 14:34:00,497,45,7368,0
2023-12-15 14:34:00,497,45,7363,0
2023-12-15 14:34:01,497,45,7343,0
2023-12-15 14:34:01,496,45,7281,0
2023-12-15 14:34:01,497,45,7341,0
2023-12-15 14:34:01,497,45,7359,0
2023-12-15 14:34:01,497,45,7350,0
2023-12-15 14:34:01,497,45,7352,0
2023-12-15 14:34:03,498,45,7310,0
2023-12-15 14:34:03,497,45,7277,0
2023-12-15 14:34:03,497,45,7299,0
2023-12-15 14:34:04,497,45,7348,0
2023-12-15 14:34:04,497,45,7314,0
2023-12-15 14:34:04,497,45,7339,0
2023-12-15 14:34:04,497,45,7354,0
2023-12-15 14:34:05,497,45,7303,0
2023-12-15 14:34:05,496,45,7352,0
2023-12-15 14:34:05,497,45,7343,0
2023-12-15 14:34:05,497,45,7294,0
2023-12-15 14:34:05,497,45,7303,0
2023-12-15 14:34:05,497,45,7330,0
2023-12-15 14:34:06,497,45,7354,0
2023-12-15 14:34:06,497,45,7359,0
2023-12-15 14:34:06,497,45,7310,0
2023-12-15 14:34:06,496,45,7336,0
2023-12-15 14:34:06,497,45,7314,0
2023-12-15 14:34:07,497,45,7297,0
2023-12-15 14:34:07,497,45,7292,0
2023-12-15 14:34:07,497,45,7314,0
2023-12-15 14:34:07,497,45,7356,0
2023-12-15 14:34:07,497,45,7368,0
2023-12-15 14:34:08,497,45,7305,0
2023-12-15 14:34:08,495,45,7341,0
2023-12-15 14:34:08,497,45,7365,0
2023-12-15 14:34:08,495,45,7341,0
2023-12-15 14:34:08,497,45,7332,0
2023-12-15 14:34:08,497,45,7339,0
2023-12-15 14:34:09,497,45,7352,0
2023-12-15 14:34:09,497,45,7290,0
2023-12-15 14:34:09,497,45,7341,0
2023-12-15 14:34:09,497,45,7290,0
2023-12-15 14:34:09,497,45,7294,0
2023-12-15 14:34:10,496,45,7272,0
2023-12-15 14:34:10,497,45,7345,0
2023-12-15 14:34:10,497,45,7343,0
2023-12-15 14:34:10,497,45,7341,0
2023-12-15 14:34:10,497,45,7374,0
2023-12-15 14:34:11,497,45,7301,0
2023-12-15 14:34:11,495,45,7285,0
2023-12-15 14:34:11,497,45,7308,0
2023-12-15 14:34:11,497,45,7361,0
2023-12-15 14:34:11,497,45,7343,0
2023-12-15 14:34:12,497,45,7354,0
2023-12-15 14:34:12,497,45,7288,0
2023-12-15 14:34:12,497,45,7285,0
2023-12-15 14:34:12,497,45,7341,0
2023-12-15 14:34:12,495,45,7348,0
2023-12-15 14:34:12,496,45,7288,0
2023-12-15 14:34:13,497,45,7345,0
2023-12-15 14:34:13,496,45,7310,0
2023-12-15 14:34:13,495,45,7345,0
2023-12-15 14:34:13,497,45,7301,0
2023-12-15 14:34:13,497,45,7330,0
2023-12-15 14:34:13,497,45,7323,0
2023-12-15 14:34:14,497,45,7356,0
2023-12-15 14:34:14,497,45,7321,0
2023-12-15 14:34:14,497,45,7297,0
2023-12-15 14:34:14,495,45,7354,0
2023-12-15 14:34:14,497,45,7323,0
2023-12-15 14:34:15,497,45,7348,0
2023-12-15 14:34:15,497,45,7283,0
2023-12-15 14:34:15,497,45,7312,0
2023-12-15 14:34:15,497,45,7359,0
2023-12-15 14:34:15,496,45,7334,0
2023-12-15 14:34:15,497,45,7339,0
2023-12-15 14:34:16,496,45,7283,0
2023-12-15 14:34:16,496,45,7279,0
2023-12-15 14:34:16,496,45,7354,0
2023-12-15 14:34:17,496,45,7334,0
2023-12-15 14:34:17,497,45,7343,0
2023-12-15 14:34:17,497,45,7277,0
2023-12-15 14:34:17,497,45,7343,0
2023-12-15 14:34:17,497,45,7283,0
2023-12-15 14:34:17,497,45,7292,0
2023-12-15 14:34:17,497,45,7356,0
2023-12-15 14:34:18,497,45,7332,0
2023-12-15 14:34:18,497,46,7310,0
2023-12-15 14:34:18,497,46,7359,0
2023-12-15 14:34:18,496,46,7339,0
2023-12-15 14:34:18,496,46,7348,0
2023-12-15 14:34:19,496,46,7348,0
2023-12-15 14:34:19,496,46,7263,0
2023-12-15 14:34:19,497,46,7283,0
2023-12-15 14:34:19,497,46,7368,0
2023-12-15 14:34:20,497,46,7332,0
2023-12-15 14:34:20,497,46,7281,0
2023-12-15 14:34:20,496,46,7279,0
2023-12-15 14:34:20,497,46,7339,0
2023-12-15 14:34:20,497,46,7330,0
2023-12-15 14:34:20,497,46,7356,0
2023-12-15 14:34:21,497,45,7345,0
2023-12-15 14:34:21,497,46,7290,0
2023-12-15 14:34:21,496,46,7314,0
2023-12-15 14:34:22,497,46,7352,0
2023-12-15 14:34:22,497,46,7281,0
2023-12-15 14:34:22,496,46,7319,0
2023-12-15 14:34:22,497,46,7356,0
2023-12-15 14:34:22,497,46,7319,0
2023-12-15 14:34:22,497,46,7341,0
2023-12-15 14:34:23,496,46,7292,0
2023-12-15 14:34:23,497,46,7350,0
2023-12-15 14:34:23,496,46,7292,0
2023-12-15 14:34:23,496,46,7348,0
2023-12-15 14:34:24,497,46,7299,0
2023-12-15 14:34:24,496,46,7332,0
2023-12-15 14:34:24,497,46,7332,0
2023-12-15 14:34:24,497,46,7359,0
2023-12-15 14:34:24,496,46,7334,0
2023-12-15 14:34:25,496,46,7334,0
2023-12-15 14:34:25,497,46,7294,0
2023-12-15 14:34:25,497,46,7334,0
2023-12-15 14:34:25,497,46,7332,0
2023-12-15 14:34:25,497,46,7303,0
2023-12-15 14:34:26,497,46,7281,0
2023-12-15 14:34:26,497,46,7379,0
2023-12-15 14:34:26,496,46,7356,0
2023-12-15 14:34:27,497,46,7268,0
2023-12-15 14:34:27,497,45,7246,0
2023-12-15 14:34:28,496,46,6753,0
2023-12-15 14:34:28,497,45,7008,0
2023-12-15 14:34:28,496,45,7350,0
