time,position,temperature,voltage,label
81286.824637651,155,49,7075,0
81286.924475431,155,49,7141,0
81287.024537086,155,49,7150,0
81287.12463355,155,49,7159,0
81287.224476099,156,49,7088,0
81287.32440567,155,49,7150,0
81287.424471616,155,49,7155,0
81287.524442195,155,49,7159,0
81287.624463081,155,49,7112,0
81287.724571704,155,49,7148,0
81287.824631452,155,49,7101,0
81287.9247334,155,49,7128,0
81288.024757385,155,49,7163,0
81288.124599456,155,49,7112,0
81288.224767923,155,49,7155,0
81288.324517965,155,49,7170,0
81288.424549341,155,49,7159,0
81288.524568796,155,49,7159,0
81288.624463796,155,49,7166,0
81288.724629402,155,49,7168,0
81288.827979326,155,49,7166,0
81288.924488782,155,49,7166,0
81289.024558067,155,49,7086,0
81289.124587774,155,49,7163,0
81289.224568128,155,49,7166,0
81289.324640989,155,49,7104,0
81289.424577713,155,49,7161,0
81289.52474451,155,49,7161,0
81289.624612331,155,49,7148,0
81289.724628925,155,49,7161,0
81289.824527502,155,49,7146,0
81289.924649953,155,49,7181,0
81290.024611234,155,49,7175,0
81290.124610662,155,49,7073,0
81290.224447727,155,49,7161,0
81290.324496746,155,49,7210,0
81290.424615859,155,49,7097,0
81290.524527311,155,49,7152,0
81290.624503135,155,49,7161,0
81290.724636316,155,49,7157,0
81290.824488878,155,49,7168,0
81290.92450881,155,49,7181,0
81291.024474143,155,49,7212,0
81291.124456405,155,49,7168,0
81291.224471092,155,49,7163,0
81291.324447154,155,49,7139,0
81291.424455404,155,49,7166,0
81291.524478673,155,49,7163,0
81291.624555826,155,49,7159,0
81291.724505662,155,49,7170,0
81291.824645519,155,49,7159,0
81291.92460227,155,49,7068,0
81292.024499893,155,49,7097,0
81292.124573945,155,49,7150,0
81292.224607467,155,49,7163,0
81292.32468295,155,49,7232,0
81292.424662351,155,49,7115,0
81292.525499343,155,49,7135,0
81292.624577045,155,49,7139,0
81292.724513769,155,49,7170,0
81292.824541091,155,49,7124,0
81292.924542665,155,49,7152,0
81293.024657726,155,49,7155,0
81293.124521732,155,49,7157,0
81293.224630355,155,49,7155,0
81293.324666738,155,49,7159,0
81293.424578666,155,49,7155,0
81293.524550199,155,49,7132,0
81293.624579906,155,49,7163,0
