time,position,temperature,voltage,label
80597.291227102,499,29,7201,0
80597.391222953,499,29,7208,0
80597.491244554,499,29,7203,0
80597.591206073,499,29,7210,0
80597.691331148,499,29,7181,0
80597.791222572,499,29,7197,0
80597.891310453,499,29,7214,0
80597.991282224,499,29,7175,0
80598.091242074,499,29,7181,0
80598.191228628,499,29,7192,0
80598.291279315,499,29,7155,0
80598.391300916,500,29,7192,0
80598.491193056,499,29,7221,0
80598.59127736,499,29,7161,0
80598.691162824,499,29,7179,0
80598.791247844,499,29,7212,0
80598.891187667,499,29,7210,0
80598.991104841,499,29,7177,0
80599.091155767,499,29,7177,0
80599.191203832,499,29,7201,0
80599.291162967,499,29,7190,0
80599.391129255,499,29,7199,0
80599.491153717,499,29,7188,0
80599.591192245,499,29,7214,0
80599.691194772,499,29,7212,0
80599.791275024,499,29,7179,0
80599.891186952,500,29,7203,0
80599.991295814,499,29,7203,0
80600.091302394,499,29,7206,0
80600.191361427,499,29,7226,0
80600.291250705,499,29,7217,0
80600.391248941,499,29,7195,0
80600.491227865,499,29,7221,0
80600.59136939,499,29,7186,0
80600.691206216,499,29,7192,0
80600.791708469,499,29,7214,0
80600.891207933,499,29,7214,0
80600.991250514,499,29,7212,0
80601.091353654,499,29,7177,0
80601.19116497,499,29,7159,0
80601.291222333,499,29,7197,0
80601.391204833,499,29,7210,0
80601.491230726,499,29,7208,0
80601.591202735,499,29,7197,0
80601.71690464,499,29,7190,0
80601.817612648,499,29,7163,0
80601.907299757,499,29,7166,0
80602.008143901,499,29,7179,0
80602.102298021,499,29,7155,0
80602.218779802,499,29,7161,0
80602.313495874,499,29,7179,0
80602.50138235,499,29,7190,0
80602.606570959,500,29,7172,0
80602.690253257,499,29,7161,0
80602.77566576,499,29,7144,0
80602.864451885,499,29,7197,0
80603.092242717,499,29,7159,0
80603.192379474,499,29,7166,0
80603.292365789,499,29,7175,0
80603.493807315,499,29,7081,0
80603.613242626,499,29,7186,0
80603.706823825,499,29,7175,0
80603.841420888,499,29,-1026,0
80603.931370019,499,29,7199,0
80604.178299427,499,29,7155,0
80604.278410196,499,29,7192,0
80604.384588718,499,29,7190,0
80604.493245601,499,29,7177,0
80604.59850049,499,29,7163,0
80604.682641983,499,29,7157,0
80604.783104419,499,29,7192,0
80604.879915237,499,29,7159,0
80604.985378026,499,29,7172,0
80605.082717657,499,29,7179,0
80605.17836833,499,29,7175,0
80605.287272214,499,29,7168,0
80605.40149641,499,29,7192,0
80605.499036788,499,29,7168,0
80605.630418062,499,29,7177,0
80605.72115612,500,29,7195,0
80605.825408458,499,29,7179,0
80605.974612712,499,29,7206,0
80606.073476791,499,29,7208,0
80606.157442569,499,29,7181,0
80606.314786911,499,29,7181,0
80606.414504289,499,29,7159,0
80606.497263431,499,29,7168,0
80606.59733653,499,29,7163,0
80606.690825223,499,29,7157,0
80606.796680927,499,29,7148,0
80606.884695529,499,29,7163,0
80606.962141513,499,29,7181,0
80607.056765079,499,29,7159,0
80607.161084651,499,29,7177,0
80607.255956888,499,29,7183,0
80607.346507787,499,29,7159,0
80607.41766119,499,29,7197,0
80607.521597862,499,29,7179,0
80607.65199995,499,29,7181,0
