time,position,temperature,voltage,label
20-Nov-2023 14:57:57,499,27,7168,0
20-Nov-2023 14:57:57,499,27,7172,0
20-Nov-2023 14:57:57,499,27,7177,0
20-Nov-2023 14:57:57,499,27,7197,0
20-Nov-2023 14:57:57,500,27,7219,0
20-Nov-2023 14:57:58,500,27,7190,0
20-Nov-2023 14:57:58,499,27,7172,0
20-Nov-2023 14:57:58,499,27,7188,0
20-Nov-2023 14:57:59,499,27,7241,0
20-Nov-2023 14:57:59,500,27,7179,0
20-Nov-2023 14:57:59,500,27,7163,0
20-Nov-2023 14:57:59,499,27,7172,0
20-Nov-2023 14:57:59,500,27,7197,0
20-Nov-2023 14:58:00,499,27,7181,0
20-Nov-2023 14:58:00,500,27,7195,0
20-Nov-2023 14:58:00,500,27,7179,0
20-Nov-2023 14:58:01,500,27,7208,0
20-Nov-2023 14:58:01,499,27,7190,0
20-Nov-2023 14:58:01,499,27,7254,0
20-Nov-2023 14:58:01,499,27,7252,0
20-Nov-2023 14:58:01,499,27,7206,0
20-Nov-2023 14:58:01,499,27,7195,0
20-Nov-2023 14:58:02,500,27,7141,0
20-Nov-2023 14:58:02,499,27,7175,0
20-Nov-2023 14:58:02,499,27,7166,0
20-Nov-2023 14:58:02,499,27,7163,0
20-Nov-2023 14:58:02,500,27,7161,0
20-Nov-2023 14:58:02,500,27,7159,0
20-Nov-2023 14:58:03,500,27,7197,0
20-Nov-2023 14:58:03,499,27,7163,0
20-Nov-2023 14:58:03,499,27,7144,0
20-Nov-2023 14:58:03,499,27,7163,0
20-Nov-2023 14:58:03,499,27,7214,0
20-Nov-2023 14:58:03,499,27,7248,0
20-Nov-2023 14:58:04,500,27,7177,0
20-Nov-2023 14:58:04,500,27,7183,0
20-Nov-2023 14:58:04,500,27,7183,0
20-Nov-2023 14:58:04,499,27,7183,0
20-Nov-2023 14:58:05,499,27,7166,0
20-Nov-2023 14:58:05,499,27,7168,0
20-Nov-2023 14:58:05,499,27,7195,0
20-Nov-2023 14:58:05,499,27,7179,0
20-Nov-2023 14:58:05,499,27,7192,0
20-Nov-2023 14:58:06,499,27,7166,0
20-Nov-2023 14:58:06,500,27,7168,0
20-Nov-2023 14:58:06,500,27,7135,0
20-Nov-2023 14:58:06,500,27,7177,0
20-Nov-2023 14:58:06,500,27,7181,0
20-Nov-2023 14:58:07,499,27,7203,0
20-Nov-2023 14:58:07,499,27,7170,0
20-Nov-2023 14:58:07,499,27,7168,0
20-Nov-2023 14:58:07,499,27,7150,0
20-Nov-2023 14:58:07,499,27,7161,0
20-Nov-2023 14:58:08,499,27,7232,0
20-Nov-2023 14:58:08,497,27,7057,0
20-Nov-2023 14:58:08,439,27,7099,0
20-Nov-2023 14:58:08,376,27,7075,0
