time,position,temperature,voltage,label
20-Nov-2023 10:41:19,500,29,7181,0
20-Nov-2023 10:41:19,500,29,7166,0
20-Nov-2023 10:41:19,500,29,7195,0
20-Nov-2023 10:41:20,500,29,7201,0
20-Nov-2023 10:41:20,500,29,7170,0
20-Nov-2023 10:41:20,500,29,7186,0
20-Nov-2023 10:41:20,500,29,7201,0
20-Nov-2023 10:41:20,500,29,7192,0
20-Nov-2023 10:41:20,500,29,7190,0
20-Nov-2023 10:41:21,500,29,7179,0
20-Nov-2023 10:41:21,501,29,7177,0
20-Nov-2023 10:41:21,500,29,7175,0
20-Nov-2023 10:41:21,500,29,7203,0
20-Nov-2023 10:41:21,500,29,7239,0
20-Nov-2023 10:41:22,500,29,7188,0
20-Nov-2023 10:41:22,500,29,7188,0
20-Nov-2023 10:41:22,500,29,7186,0
20-Nov-2023 10:41:22,500,29,7166,0
20-Nov-2023 10:41:22,500,29,7234,0
20-Nov-2023 10:41:23,500,29,7168,0
20-Nov-2023 10:41:23,500,29,7206,0
20-Nov-2023 10:41:23,500,29,7166,0
20-Nov-2023 10:41:23,500,29,7192,0
20-Nov-2023 10:41:23,500,29,7175,0
20-Nov-2023 10:41:24,500,29,7285,0
20-Nov-2023 10:41:24,500,29,7248,0
20-Nov-2023 10:41:24,500,29,7188,0
20-Nov-2023 10:41:24,500,29,7195,0
20-Nov-2023 10:41:24,500,29,7170,0
20-Nov-2023 10:41:24,500,29,7181,0
20-Nov-2023 10:41:25,500,29,7186,0
20-Nov-2023 10:41:25,500,29,7177,0
20-Nov-2023 10:41:25,500,29,7199,0
20-Nov-2023 10:41:25,500,29,7157,0
20-Nov-2023 10:41:25,501,29,7239,0
20-Nov-2023 10:41:26,500,29,7246,0
20-Nov-2023 10:41:26,500,29,7181,0
20-Nov-2023 10:41:26,500,29,7163,0
20-Nov-2023 10:41:26,500,29,7168,0
20-Nov-2023 10:41:26,500,29,7179,0
20-Nov-2023 10:41:26,500,29,7186,0
20-Nov-2023 10:41:27,500,29,7234,0
20-Nov-2023 10:41:27,500,29,7186,0
20-Nov-2023 10:41:27,500,29,7237,0
20-Nov-2023 10:41:27,500,29,7183,0
