time,position,temperature,voltage,label
79917.124738931,502,40,7059,0
79917.224738597,502,40,7041,0
79917.324689149,501,40,7132,0
79917.424695014,502,40,7044,0
79917.525020122,502,40,7061,0
79917.624673128,502,40,7130,0
79917.72477746,501,40,7097,0
79917.824763536,502,40,6984,0
79917.924821138,502,40,7150,0
79918.024707794,502,40,6973,0
79918.124710083,502,40,7048,0
79918.224745988,502,40,7050,0
79918.324746131,501,40,6988,0
79918.424840688,502,40,6982,0
79918.524680376,502,40,7161,0
79918.624766826,501,40,7039,0
79918.724753856,502,40,7028,0
79918.824744462,501,40,6966,0
79918.924742937,502,40,7048,0
79919.024652481,502,40,7026,0
79919.124853849,502,40,7061,0
79919.224857568,501,40,7048,0
79919.324702024,502,40,7041,0
79919.424753665,502,40,7041,0
79919.524692058,502,40,7119,0
79919.624694585,502,40,7004,0
79919.724728345,502,40,7057,0
79919.824733257,501,40,6999,0
79919.924710512,502,40,7044,0
79920.024777412,501,40,7135,0
79920.124647617,502,40,7066,0
79920.225271224,501,40,7064,0
79920.324683189,501,40,7026,0
79920.424684047,501,40,7070,0
79920.524669408,502,40,7053,0
79920.624681711,501,40,6997,0
79920.72479844,501,40,7057,0
79920.824758291,501,40,7035,0
79920.924849033,502,40,7059,0
79921.024731159,502,40,7046,0
79921.124856233,501,40,7146,0
79921.224678754,502,40,7135,0
79921.32467246,501,40,7046,0
79921.424721717,502,40,7066,0
79921.52476859,502,40,7066,0
79921.624720811,502,40,7048,0
79921.72493267,501,40,7008,0
79921.824714899,502,40,7112,0
79921.924712181,502,40,6993,0
79922.024724006,502,40,7057,0
79922.124872684,502,40,7064,0
79922.224757432,502,40,7041,0
79922.324782609,501,40,7064,0
79922.424870491,501,40,7144,0
79922.524677515,501,40,7066,0
79922.6248703,502,40,7057,0
79922.724769353,501,40,7070,0
79922.824753761,501,40,6997,0
79922.92475295,501,40,7055,0
79923.024692773,501,40,7028,0
79923.124703168,502,40,7073,0
79923.224672317,501,40,7055,0
79923.324768066,502,40,7053,0
79923.424694538,502,40,7057,0
79923.52469182,502,40,7055,0
79923.624686241,502,40,7144,0
79923.724621057,501,40,7035,0
79923.824753046,501,40,7015,0
79923.924782752,501,40,7044,0
